"S11 Log Mag"
"Frequency (Hz)","dB",
15082000000, -9.631549e+000,
15083000000, -9.617068e+000,
15084000000, -9.613290e+000,
15085000000, -9.649398e+000,
15086000000, -9.617021e+000,
15087000000, -9.641724e+000,
15088000000, -9.586564e+000,
15089000000, -9.598567e+000,
15090000000, -9.617943e+000,
15091000000, -9.627276e+000,
15092000000, -9.599653e+000,
15093000000, -9.643971e+000,
15094000000, -9.618570e+000,
15095000000, -9.639988e+000,
15096000000, -9.654763e+000,
15097000000, -9.691989e+000,
15098000000, -9.588436e+000,
15099000000, -9.615612e+000,
15100000000, -9.562025e+000,
15101000000, -9.562827e+000,
15102000000, -9.574239e+000,
15103000000, -9.578530e+000,
15104000000, -9.624368e+000,
15105000000, -9.593908e+000,
15106000000, -9.556552e+000,
15107000000, -9.609474e+000,
15108000000, -9.543716e+000,
15109000000, -9.563725e+000,
15110000000, -9.608042e+000,
15111000000, -9.576103e+000,
15112000000, -9.577592e+000,
15113000000, -9.535036e+000,
15114000000, -9.557376e+000,
15115000000, -9.601855e+000,
15116000000, -9.590343e+000,
15117000000, -9.579830e+000,
15118000000, -9.585199e+000,
15119000000, -9.582329e+000,
15120000000, -9.590257e+000,
15121000000, -9.618798e+000,
15122000000, -9.571696e+000,
15123000000, -9.584249e+000,
15124000000, -9.576262e+000,
15125000000, -9.565374e+000,
15126000000, -9.616210e+000,
15127000000, -9.590348e+000,
15128000000, -9.553223e+000,
15129000000, -9.567323e+000,
15130000000, -9.582747e+000,
15131000000, -9.557911e+000,
15132000000, -9.555618e+000,
15133000000, -9.521194e+000,
15134000000, -9.531827e+000,
15135000000, -9.550830e+000,
15136000000, -9.533787e+000,
15137000000, -9.551484e+000,
15138000000, -9.496390e+000,
15139000000, -9.477769e+000,
15140000000, -9.497897e+000,
15141000000, -9.491441e+000,
15142000000, -9.443393e+000,
15143000000, -9.514887e+000,
15144000000, -9.518712e+000,
15145000000, -9.473854e+000,
15146000000, -9.448668e+000,
15147000000, -9.473105e+000,
15148000000, -9.461975e+000,
15149000000, -9.408942e+000,
15150000000, -9.412445e+000,
15151000000, -9.439258e+000,
15152000000, -9.455052e+000,
15153000000, -9.405455e+000,
15154000000, -9.479526e+000,
15155000000, -9.437057e+000,
15156000000, -9.402389e+000,
15157000000, -9.434225e+000,
15158000000, -9.404237e+000,
15159000000, -9.362896e+000,
15160000000, -9.403637e+000,
15161000000, -9.380579e+000,
15162000000, -9.370935e+000,
15163000000, -9.359262e+000,
15164000000, -9.375828e+000,
15165000000, -9.336116e+000,
15166000000, -9.373942e+000,
15167000000, -9.340237e+000,
15168000000, -9.363401e+000,
15169000000, -9.321603e+000,
15170000000, -9.343410e+000,
15171000000, -9.324485e+000,
15172000000, -9.341181e+000,
15173000000, -9.369982e+000,
15174000000, -9.310161e+000,
15175000000, -9.294209e+000,
15176000000, -9.297973e+000,
15177000000, -9.290642e+000,
15178000000, -9.289279e+000,
15179000000, -9.343227e+000,
15180000000, -9.292860e+000,
15181000000, -9.267336e+000,
15182000000, -9.301858e+000,
15183000000, -9.289609e+000,
15184000000, -9.309323e+000,
15185000000, -9.279105e+000,
15186000000, -9.255186e+000,
15187000000, -9.246804e+000,
15188000000, -9.335984e+000,
15189000000, -9.279953e+000,
15190000000, -9.250411e+000,
15191000000, -9.295442e+000,
15192000000, -9.361129e+000,
15193000000, -9.362447e+000,
15194000000, -9.306845e+000,
15195000000, -9.295590e+000,
15196000000, -9.279867e+000,
15197000000, -9.244278e+000,
15198000000, -9.301637e+000,
15199000000, -9.217170e+000,
15200000000, -9.271211e+000,
15201000000, -9.286326e+000,
15202000000, -9.266794e+000,
15203000000, -9.269734e+000,
15204000000, -9.260008e+000,
15205000000, -9.300223e+000,
15206000000, -9.320331e+000,
15207000000, -9.269341e+000,
15208000000, -9.251334e+000,
15209000000, -9.229591e+000,
15210000000, -9.266953e+000,
15211000000, -9.266589e+000,
15212000000, -9.256670e+000,
15213000000, -9.217007e+000,
15214000000, -9.275578e+000,
15215000000, -9.245127e+000,
15216000000, -9.252312e+000,
15217000000, -9.250014e+000,
15218000000, -9.201982e+000,
15219000000, -9.202648e+000,
15220000000, -9.242347e+000,
15221000000, -9.232072e+000,
15222000000, -9.252695e+000,
15223000000, -9.243129e+000,
15224000000, -9.196184e+000,
15225000000, -9.216164e+000,
15226000000, -9.293573e+000,
15227000000, -9.268036e+000,
15228000000, -9.243851e+000,
15229000000, -9.240433e+000,
15230000000, -9.225139e+000,
15231000000, -9.274515e+000,
15232000000, -9.295439e+000,
15233000000, -9.253319e+000,
15234000000, -9.271105e+000,
15235000000, -9.269518e+000,
15236000000, -9.240067e+000,
15237000000, -9.287544e+000,
15238000000, -9.256274e+000,
15239000000, -9.283206e+000,
15240000000, -9.225375e+000,
15241000000, -9.289481e+000,
15242000000, -9.290979e+000,
15243000000, -9.309580e+000,
15244000000, -9.270067e+000,
15245000000, -9.267984e+000,
15246000000, -9.252090e+000,
15247000000, -9.271054e+000,
15248000000, -9.298285e+000,
15249000000, -9.303401e+000,
15250000000, -9.304216e+000,
15251000000, -9.289640e+000,
15252000000, -9.307621e+000,
15253000000, -9.367740e+000,
15254000000, -9.310422e+000,
15255000000, -9.304672e+000,
15256000000, -9.285316e+000,
15257000000, -9.327695e+000,
15258000000, -9.295164e+000,
15259000000, -9.252239e+000,
15260000000, -9.331956e+000,
15261000000, -9.317664e+000,
15262000000, -9.291271e+000,
15263000000, -9.330121e+000,
15264000000, -9.270543e+000,
15265000000, -9.338503e+000,
15266000000, -9.285718e+000,
15267000000, -9.305631e+000,
15268000000, -9.361261e+000,
15269000000, -9.385372e+000,
15270000000, -9.315134e+000,
15271000000, -9.340831e+000,
15272000000, -9.317492e+000,
15273000000, -9.346002e+000,
15274000000, -9.326362e+000,
15275000000, -9.348752e+000,
15276000000, -9.313130e+000,
15277000000, -9.376639e+000,
15278000000, -9.387478e+000,
15279000000, -9.346997e+000,
15280000000, -9.315873e+000,
15281000000, -9.319952e+000,
15282000000, -9.313051e+000,
15283000000, -9.388226e+000,
15284000000, -9.436662e+000,
15285000000, -9.373273e+000,
15286000000, -9.373567e+000,
15287000000, -9.348726e+000,
15288000000, -9.366105e+000,
15289000000, -9.352874e+000,
15290000000, -9.379991e+000,
15291000000, -9.390240e+000,
15292000000, -9.452523e+000,
15293000000, -9.332273e+000,
15294000000, -9.335393e+000,
15295000000, -9.317189e+000,
15296000000, -9.360679e+000,
15297000000, -9.414093e+000,
15298000000, -9.393734e+000,
15299000000, -9.392364e+000,
15300000000, -9.350210e+000,
15301000000, -9.401841e+000,
15302000000, -9.418588e+000,
15303000000, -9.370331e+000,
15304000000, -9.343172e+000,
15305000000, -9.408018e+000,
15306000000, -9.340335e+000,
15307000000, -9.379189e+000,
15308000000, -9.382309e+000,
15309000000, -9.363867e+000,
15310000000, -9.360766e+000,
15311000000, -9.439279e+000,
15312000000, -9.412635e+000,
15313000000, -9.409047e+000,
15314000000, -9.411568e+000,
15315000000, -9.419826e+000,
15316000000, -9.421694e+000,
15317000000, -9.435108e+000,
15318000000, -9.424668e+000,
15319000000, -9.422850e+000,
15320000000, -9.406271e+000,
15321000000, -9.394632e+000,
15322000000, -9.390720e+000,
15323000000, -9.364936e+000,
15324000000, -9.381131e+000,
15325000000, -9.405912e+000,
15326000000, -9.367002e+000,
15327000000, -9.393987e+000,
15328000000, -9.362507e+000,
15329000000, -9.357732e+000,
15330000000, -9.363179e+000,
15331000000, -9.355933e+000,
15332000000, -9.432973e+000,
15333000000, -9.308795e+000,
15334000000, -9.323805e+000,
15335000000, -9.372557e+000,
15336000000, -9.377989e+000,
15337000000, -9.369274e+000,
15338000000, -9.381407e+000,
15339000000, -9.377007e+000,
15340000000, -9.360600e+000,
15341000000, -9.362600e+000,
15342000000, -9.406630e+000,
15343000000, -9.402746e+000,
15344000000, -9.371556e+000,
15345000000, -9.336596e+000,
15346000000, -9.381042e+000,
15347000000, -9.334887e+000,
15348000000, -9.359756e+000,
15349000000, -9.356645e+000,
15350000000, -9.337989e+000,
15351000000, -9.326368e+000,
15352000000, -9.296327e+000,
15353000000, -9.244841e+000,
15354000000, -9.351829e+000,
15355000000, -9.365291e+000,
15356000000, -9.311651e+000,
15357000000, -9.307899e+000,
15358000000, -9.344806e+000,
15359000000, -9.302444e+000,
15360000000, -9.269470e+000,
15361000000, -9.305717e+000,
15362000000, -9.307850e+000,
15363000000, -9.339207e+000,
15364000000, -9.381333e+000,
15365000000, -9.280168e+000,
15366000000, -9.298758e+000,
15367000000, -9.330666e+000,
15368000000, -9.317220e+000,
15369000000, -9.307010e+000,
15370000000, -9.306915e+000,
15371000000, -9.322528e+000,
15372000000, -9.342396e+000,
15373000000, -9.255217e+000,
15374000000, -9.273454e+000,
15375000000, -9.299834e+000,
15376000000, -9.282288e+000,
15377000000, -9.330999e+000,
15378000000, -9.258116e+000,
15379000000, -9.192888e+000,
15380000000, -9.301724e+000,
15381000000, -9.227499e+000,
15382000000, -9.289834e+000,
15383000000, -9.250924e+000,
15384000000, -9.264715e+000,
15385000000, -9.225103e+000,
15386000000, -9.253288e+000,
15387000000, -9.279014e+000,
15388000000, -9.250651e+000,
15389000000, -9.229104e+000,
15390000000, -9.235112e+000,
15391000000, -9.238930e+000,
15392000000, -9.235793e+000,
15393000000, -9.248293e+000,
15394000000, -9.239715e+000,
15395000000, -9.222030e+000,
15396000000, -9.261357e+000,
15397000000, -9.206059e+000,
15398000000, -9.242454e+000,
15399000000, -9.210129e+000,
15400000000, -9.310465e+000,
15401000000, -9.165988e+000,
15402000000, -9.165503e+000,
15403000000, -9.230595e+000,
15404000000, -9.130071e+000,
15405000000, -9.202129e+000,
15406000000, -9.240168e+000,
15407000000, -9.178766e+000,
15408000000, -9.206160e+000,
15409000000, -9.160558e+000,
15410000000, -9.206921e+000,
15411000000, -9.253575e+000,
15412000000, -9.214152e+000,
15413000000, -9.180152e+000,
15414000000, -9.185881e+000,
15415000000, -9.209040e+000,
15416000000, -9.191225e+000,
15417000000, -9.234861e+000,
15418000000, -9.156991e+000,
15419000000, -9.177841e+000,
15420000000, -9.188201e+000,
15421000000, -9.161469e+000,
15422000000, -9.176732e+000,
15423000000, -9.232526e+000,
15424000000, -9.187648e+000,
15425000000, -9.186483e+000,
15426000000, -9.207294e+000,
15427000000, -9.168589e+000,
15428000000, -9.227912e+000,
15429000000, -9.187305e+000,
15430000000, -9.197562e+000,
15431000000, -9.194002e+000,
15432000000, -9.227306e+000,
15433000000, -9.126706e+000,
15434000000, -9.176060e+000,
15435000000, -9.175898e+000,
15436000000, -9.127303e+000,
15437000000, -9.268008e+000,
15438000000, -9.177824e+000,
15439000000, -9.192398e+000,
15440000000, -9.205884e+000,
15441000000, -9.180236e+000,
15442000000, -9.143884e+000,
15443000000, -9.108756e+000,
15444000000, -9.185887e+000,
15445000000, -9.174596e+000,
15446000000, -9.141159e+000,
15447000000, -9.234337e+000,
15448000000, -9.228630e+000,
15449000000, -9.220678e+000,
15450000000, -9.218015e+000,
15451000000, -9.204225e+000,
15452000000, -9.223962e+000,
15453000000, -9.233384e+000,
15454000000, -9.165775e+000,
15455000000, -9.168022e+000,
15456000000, -9.166795e+000,
15457000000, -9.208703e+000,
15458000000, -9.221485e+000,
15459000000, -9.222740e+000,
15460000000, -9.177620e+000,
15461000000, -9.188037e+000,
15462000000, -9.183311e+000,
15463000000, -9.236922e+000,
15464000000, -9.190904e+000,
15465000000, -9.220250e+000,
15466000000, -9.248091e+000,
15467000000, -9.256727e+000,
15468000000, -9.238076e+000,
15469000000, -9.267261e+000,
15470000000, -9.190878e+000,
15471000000, -9.232944e+000,
15472000000, -9.220671e+000,
15473000000, -9.210677e+000,
15474000000, -9.260422e+000,
15475000000, -9.191457e+000,
15476000000, -9.236369e+000,
15477000000, -9.319926e+000,
15478000000, -9.270054e+000,
15479000000, -9.264425e+000,
15480000000, -9.251300e+000,
15481000000, -9.239588e+000,
15482000000, -9.289502e+000,
15483000000, -9.274107e+000,
15484000000, -9.330692e+000,
15485000000, -9.262732e+000,
15486000000, -9.344077e+000,
15487000000, -9.293960e+000,
15488000000, -9.290359e+000,
15489000000, -9.292258e+000,
15490000000, -9.266592e+000,
15491000000, -9.368428e+000,
15492000000, -9.325991e+000,
15493000000, -9.285658e+000,
15494000000, -9.364359e+000,
15495000000, -9.263780e+000,
15496000000, -9.312534e+000,
15497000000, -9.319639e+000,
15498000000, -9.293233e+000,
15499000000, -9.322517e+000,
15500000000, -9.270620e+000,
15501000000, -9.366357e+000,
15502000000, -9.426961e+000,
15503000000, -9.310624e+000,
15504000000, -9.301574e+000,
15505000000, -9.400315e+000,
15506000000, -9.266944e+000,
15507000000, -9.392105e+000,
15508000000, -9.204326e+000,
15509000000, -9.356979e+000,
15510000000, -9.289615e+000,
15511000000, -9.330744e+000,
15512000000, -9.335437e+000,
15513000000, -9.353911e+000,
15514000000, -9.358850e+000,
15515000000, -9.362690e+000,
15516000000, -9.363726e+000,
15517000000, -9.357004e+000,
15518000000, -9.390886e+000,
15519000000, -9.368587e+000,
15520000000, -9.385748e+000,
15521000000, -9.378497e+000,
15522000000, -9.350836e+000,
15523000000, -9.369458e+000,
15524000000, -9.359697e+000,
15525000000, -9.394121e+000,
15526000000, -9.315282e+000,
15527000000, -9.395342e+000,
15528000000, -9.368518e+000,
15529000000, -9.377803e+000,
15530000000, -9.347881e+000,
15531000000, -9.397713e+000,
15532000000, -9.405648e+000,
15533000000, -9.379421e+000,
15534000000, -9.365441e+000,
15535000000, -9.368002e+000,
15536000000, -9.353582e+000,
15537000000, -9.366373e+000,
15538000000, -9.377730e+000,
15539000000, -9.476889e+000,
15540000000, -9.486382e+000,
15541000000, -9.488467e+000,
15542000000, -9.432685e+000,
15543000000, -9.416536e+000,
15544000000, -9.508142e+000,
15545000000, -9.444600e+000,
15546000000, -9.432502e+000,
15547000000, -9.435286e+000,
15548000000, -9.412586e+000,
15549000000, -9.452523e+000,
15550000000, -9.451900e+000,
15551000000, -9.439425e+000,
15552000000, -9.450443e+000,
15553000000, -9.448160e+000,
15554000000, -9.464905e+000,
15555000000, -9.465107e+000,
15556000000, -9.447524e+000,
15557000000, -9.373346e+000,
15558000000, -9.448658e+000,
15559000000, -9.479753e+000,
15560000000, -9.462126e+000,
15561000000, -9.442616e+000,
15562000000, -9.467968e+000,
15563000000, -9.473985e+000,
15564000000, -9.538334e+000,
15565000000, -9.446194e+000,
15566000000, -9.494061e+000,
15567000000, -9.537045e+000,
15568000000, -9.442497e+000,
15569000000, -9.413662e+000,
15570000000, -9.524327e+000,
15571000000, -9.471036e+000,
15572000000, -9.503139e+000,
15573000000, -9.499234e+000,
15574000000, -9.508550e+000,
15575000000, -9.477879e+000,
15576000000, -9.482709e+000,
15577000000, -9.443523e+000,
15578000000, -9.440945e+000,
15579000000, -9.459902e+000,
15580000000, -9.447064e+000,
15581000000, -9.471118e+000,
15582000000, -9.409572e+000,
15583000000, -9.441175e+000,
15584000000, -9.462172e+000,
15585000000, -9.432197e+000,
15586000000, -9.433632e+000,
15587000000, -9.367394e+000,
15588000000, -9.442612e+000,
15589000000, -9.476114e+000,
15590000000, -9.462486e+000,
15591000000, -9.431264e+000,
15592000000, -9.436884e+000,
15593000000, -9.421082e+000,
15594000000, -9.448672e+000,
15595000000, -9.373552e+000,
15596000000, -9.472606e+000,
15597000000, -9.460821e+000,
15598000000, -9.410877e+000,
15599000000, -9.475863e+000,
15600000000, -9.469776e+000,
15601000000, -9.397485e+000,
15602000000, -9.430779e+000,
15603000000, -9.423507e+000,
15604000000, -9.467694e+000,
15605000000, -9.406817e+000,
15606000000, -9.484056e+000,
15607000000, -9.402086e+000,
15608000000, -9.405976e+000,
15609000000, -9.414533e+000,
15610000000, -9.454885e+000,
15611000000, -9.435514e+000,
15612000000, -9.435597e+000,
15613000000, -9.428452e+000,
15614000000, -9.447227e+000,
15615000000, -9.405262e+000,
15616000000, -9.401685e+000,
15617000000, -9.363047e+000,
15618000000, -9.393058e+000,
15619000000, -9.367156e+000,
15620000000, -9.399535e+000,
15621000000, -9.389619e+000,
15622000000, -9.406921e+000,
15623000000, -9.409247e+000,
15624000000, -9.404945e+000,
15625000000, -9.345580e+000,
15626000000, -9.363573e+000,
15627000000, -9.448356e+000,
15628000000, -9.408013e+000,
15629000000, -9.452175e+000,
15630000000, -9.418276e+000,
15631000000, -9.470952e+000,
15632000000, -9.417152e+000,
15633000000, -9.393690e+000,
15634000000, -9.376899e+000,
15635000000, -9.470602e+000,
15636000000, -9.423883e+000,
15637000000, -9.408741e+000,
15638000000, -9.379399e+000,
15639000000, -9.426525e+000,
15640000000, -9.409229e+000,
15641000000, -9.425277e+000,
15642000000, -9.440508e+000,
15643000000, -9.381567e+000,
15644000000, -9.414917e+000,
15645000000, -9.422993e+000,
15646000000, -9.405534e+000,
15647000000, -9.416884e+000,
15648000000, -9.436740e+000,
15649000000, -9.427073e+000,
15650000000, -9.425178e+000,
15651000000, -9.374473e+000,
15652000000, -9.323726e+000,
15653000000, -9.378233e+000,
15654000000, -9.491751e+000,
15655000000, -9.446156e+000,
15656000000, -9.431672e+000,
15657000000, -9.327980e+000,
15658000000, -9.376355e+000,
15659000000, -9.361788e+000,
15660000000, -9.446597e+000,
15661000000, -9.356321e+000,
15662000000, -9.461970e+000,
15663000000, -9.449135e+000,
15664000000, -9.406746e+000,
15665000000, -9.391348e+000,
15666000000, -9.397659e+000,
15667000000, -9.351971e+000,
15668000000, -9.485820e+000,
15669000000, -9.433468e+000,
15670000000, -9.425366e+000,
15671000000, -9.440364e+000,
15672000000, -9.431822e+000,
15673000000, -9.410408e+000,
15674000000, -9.458565e+000,
15675000000, -9.476540e+000,
15676000000, -9.443557e+000,
15677000000, -9.423238e+000,
15678000000, -9.431005e+000,
15679000000, -9.460699e+000,
15680000000, -9.423387e+000,
15681000000, -9.432631e+000,
15682000000, -9.417571e+000,
15683000000, -9.397999e+000,
15684000000, -9.421318e+000,
15685000000, -9.454679e+000,
15686000000, -9.443428e+000,
15687000000, -9.525295e+000,
15688000000, -9.482272e+000,
15689000000, -9.444189e+000,
15690000000, -9.474090e+000,
15691000000, -9.428586e+000,
15692000000, -9.435163e+000,
15693000000, -9.461939e+000,
15694000000, -9.460873e+000,
15695000000, -9.479289e+000,
15696000000, -9.469468e+000,
15697000000, -9.457890e+000,
15698000000, -9.488394e+000,
15699000000, -9.520464e+000,
15700000000, -9.496488e+000,
15701000000, -9.482066e+000,
15702000000, -9.492056e+000,
15703000000, -9.515359e+000,
15704000000, -9.507384e+000,
15705000000, -9.477560e+000,
15706000000, -9.530969e+000,
15707000000, -9.527788e+000,
15708000000, -9.548254e+000,
15709000000, -9.550300e+000,
15710000000, -9.477013e+000,
15711000000, -9.587684e+000,
15712000000, -9.540927e+000,
15713000000, -9.554588e+000,
15714000000, -9.514585e+000,
15715000000, -9.565722e+000,
15716000000, -9.656354e+000,
15717000000, -9.572618e+000,
15718000000, -9.597391e+000,
15719000000, -9.615997e+000,
15720000000, -9.591417e+000,
15721000000, -9.625610e+000,
15722000000, -9.616992e+000,
15723000000, -9.593557e+000,
15724000000, -9.578881e+000,
15725000000, -9.623642e+000,
15726000000, -9.636848e+000,
15727000000, -9.638513e+000,
15728000000, -9.597811e+000,
15729000000, -9.669419e+000,
15730000000, -9.657676e+000,
15731000000, -9.700050e+000,
15732000000, -9.663665e+000,
15733000000, -9.654191e+000,
15734000000, -9.692147e+000,
15735000000, -9.671908e+000,
15736000000, -9.688364e+000,
15737000000, -9.686045e+000,
15738000000, -9.648223e+000,
15739000000, -9.649300e+000,
15740000000, -9.713305e+000,
15741000000, -9.727842e+000,
15742000000, -9.734942e+000,
15743000000, -9.729561e+000,
15744000000, -9.797421e+000,
15745000000, -9.688178e+000,
15746000000, -9.703197e+000,
15747000000, -9.749951e+000,
15748000000, -9.730031e+000,
15749000000, -9.870183e+000,
15750000000, -9.787467e+000,
15751000000, -9.661922e+000,
15752000000, -9.788358e+000,
15753000000, -9.780369e+000,
15754000000, -9.742882e+000,
15755000000, -9.814824e+000,
15756000000, -9.822425e+000,
15757000000, -9.769271e+000,
15758000000, -9.797136e+000,
15759000000, -9.831533e+000,
15760000000, -9.831435e+000,
15761000000, -9.806503e+000,
15762000000, -9.804219e+000,
15763000000, -9.858647e+000,
15764000000, -9.830147e+000,
15765000000, -9.858324e+000,
15766000000, -9.818658e+000,
15767000000, -9.827623e+000,
15768000000, -9.838960e+000,
15769000000, -9.809679e+000,
15770000000, -9.868613e+000,
15771000000, -9.833593e+000,
15772000000, -9.893577e+000,
15773000000, -9.929989e+000,
15774000000, -9.859725e+000,
15775000000, -9.874061e+000,
15776000000, -9.878555e+000,
15777000000, -9.805335e+000,
15778000000, -9.877508e+000,
15779000000, -9.880557e+000,
15780000000, -9.863776e+000,
15781000000, -9.906145e+000,
15782000000, -9.845963e+000,
15783000000, -9.933622e+000,
15784000000, -9.886950e+000,
15785000000, -9.927950e+000,
15786000000, -9.916909e+000,
15787000000, -9.919900e+000,
15788000000, -9.867476e+000,
15789000000, -9.871002e+000,
15790000000, -9.925105e+000,
15791000000, -9.892173e+000,
15792000000, -9.888948e+000,
15793000000, -9.896639e+000,
15794000000, -9.865384e+000,
15795000000, -9.910786e+000,
15796000000, -9.909263e+000,
15797000000, -9.896350e+000,
15798000000, -9.870161e+000,
15799000000, -9.897165e+000,
15800000000, -9.873840e+000,
15801000000, -9.874098e+000,
15802000000, -9.833261e+000,
15803000000, -9.897961e+000,
15804000000, -9.924915e+000,
15805000000, -9.927605e+000,
15806000000, -9.852978e+000,
15807000000, -9.871881e+000,
15808000000, -9.863418e+000,
15809000000, -9.835938e+000,
15810000000, -9.815808e+000,
15811000000, -9.882145e+000,
15812000000, -9.889753e+000,
15813000000, -9.896092e+000,
15814000000, -9.942096e+000,
15815000000, -9.867150e+000,
15816000000, -9.938910e+000,
15817000000, -9.876436e+000,
15818000000, -9.836333e+000,
15819000000, -9.845803e+000,
15820000000, -9.916314e+000,
15821000000, -9.926827e+000,
15822000000, -9.898222e+000,
15823000000, -9.871945e+000,
15824000000, -9.823535e+000,
15825000000, -9.923084e+000,
15826000000, -9.892374e+000,
15827000000, -9.858066e+000,
15828000000, -9.888001e+000,
15829000000, -9.895778e+000,
15830000000, -9.889201e+000,
15831000000, -9.890730e+000,
15832000000, -9.872041e+000,
15833000000, -9.870131e+000,
15834000000, -9.869271e+000,
15835000000, -9.925162e+000,
15836000000, -9.864426e+000,
15837000000, -9.870803e+000,
15838000000, -9.929252e+000,
15839000000, -9.902230e+000,
15840000000, -9.920592e+000,
15841000000, -9.927788e+000,
15842000000, -9.906633e+000,
15843000000, -9.910605e+000,
15844000000, -9.864716e+000,
15845000000, -9.922715e+000,
15846000000, -9.874419e+000,
15847000000, -9.910660e+000,
15848000000, -9.897119e+000,
15849000000, -9.882440e+000,
15850000000, -9.877939e+000,
15851000000, -9.909721e+000,
15852000000, -9.884576e+000,
15853000000, -9.817272e+000,
15854000000, -9.896495e+000,
15855000000, -9.872172e+000,
15856000000, -9.867079e+000,
15857000000, -9.827145e+000,
15858000000, -9.869369e+000,
15859000000, -9.857985e+000,
15860000000, -9.887960e+000,
15861000000, -9.875541e+000,
15862000000, -9.879384e+000,
15863000000, -9.853456e+000,
15864000000, -9.885392e+000,
15865000000, -9.933446e+000,
15866000000, -9.898173e+000,
15867000000, -9.934044e+000,
15868000000, -9.867139e+000,
15869000000, -9.884382e+000,
15870000000, -1.001260e+001,
15871000000, -9.972910e+000,
15872000000, -9.868161e+000,
15873000000, -9.878250e+000,
15874000000, -9.865697e+000,
15875000000, -9.847484e+000,
15876000000, -9.926260e+000,
15877000000, -9.819288e+000,
15878000000, -9.897362e+000,
15879000000, -9.872826e+000,
15880000000, -9.864196e+000,
15881000000, -9.852532e+000,
15882000000, -9.898942e+000,
15883000000, -9.908932e+000,
15884000000, -9.938587e+000,
15885000000, -9.927725e+000,
15886000000, -9.945454e+000,
15887000000, -9.947705e+000,
15888000000, -9.932154e+000,
15889000000, -9.939475e+000,
15890000000, -9.912406e+000,
15891000000, -9.927361e+000,
15892000000, -9.960574e+000,
15893000000, -9.938590e+000,
15894000000, -9.944358e+000,
15895000000, -9.966693e+000,
15896000000, -9.961411e+000,
15897000000, -9.926455e+000,
15898000000, -9.964098e+000,
15899000000, -9.932469e+000,
15900000000, -9.988865e+000,
15901000000, -9.927979e+000,
15902000000, -1.001897e+001,
15903000000, -9.987636e+000,
15904000000, -9.970421e+000,
15905000000, -1.003904e+001,
15906000000, -1.005836e+001,
15907000000, -1.005189e+001,
15908000000, -9.941131e+000,
15909000000, -9.975118e+000,
15910000000, -1.004417e+001,
15911000000, -1.002731e+001,
15912000000, -1.000915e+001,
15913000000, -1.002859e+001,
15914000000, -1.003374e+001,
15915000000, -1.006843e+001,
15916000000, -1.002090e+001,
15917000000, -1.001059e+001,
15918000000, -1.008700e+001,
15919000000, -1.009488e+001,
15920000000, -1.009254e+001,
15921000000, -1.008500e+001,
15922000000, -1.007079e+001,
15923000000, -1.008996e+001,
15924000000, -1.008191e+001,
15925000000, -1.010697e+001,
15926000000, -1.005134e+001,
15927000000, -1.015766e+001,
15928000000, -1.014704e+001,
15929000000, -1.014953e+001,
15930000000, -1.011835e+001,
15931000000, -1.009766e+001,
15932000000, -1.011871e+001,
15933000000, -1.014195e+001,
15934000000, -1.006861e+001,
15935000000, -1.021531e+001,
15936000000, -1.014150e+001,
15937000000, -1.016139e+001,
15938000000, -1.017469e+001,
15939000000, -1.021861e+001,
15940000000, -1.021625e+001,
15941000000, -1.025880e+001,
15942000000, -1.023486e+001,
15943000000, -1.016922e+001,
15944000000, -1.019081e+001,
15945000000, -1.024457e+001,
15946000000, -1.020654e+001,
15947000000, -1.024382e+001,
15948000000, -1.023279e+001,
15949000000, -1.025022e+001,
15950000000, -1.027203e+001,
15951000000, -1.024950e+001,
15952000000, -1.028127e+001,
15953000000, -1.030723e+001,
15954000000, -1.033367e+001,
15955000000, -1.027480e+001,
15956000000, -1.030165e+001,
15957000000, -1.030042e+001,
15958000000, -1.026714e+001,
15959000000, -1.037018e+001,
15960000000, -1.032260e+001,
15961000000, -1.034946e+001,
15962000000, -1.036334e+001,
15963000000, -1.028088e+001,
15964000000, -1.022311e+001,
15965000000, -1.050703e+001,
15966000000, -1.036963e+001,
15967000000, -1.040208e+001,
15968000000, -1.038728e+001,
15969000000, -1.031156e+001,
15970000000, -1.033091e+001,
15971000000, -1.040687e+001,
15972000000, -1.040456e+001,
15973000000, -1.041056e+001,
15974000000, -1.043290e+001,
15975000000, -1.043284e+001,
15976000000, -1.044714e+001,
15977000000, -1.047841e+001,
15978000000, -1.048941e+001,
15979000000, -1.045910e+001,
15980000000, -1.043881e+001,
15981000000, -1.047954e+001,
15982000000, -1.046665e+001,
15983000000, -1.045600e+001,
15984000000, -1.045543e+001,
15985000000, -1.049824e+001,
15986000000, -1.048254e+001,
15987000000, -1.052487e+001,
15988000000, -1.054711e+001,
15989000000, -1.053203e+001,
15990000000, -1.053647e+001,
15991000000, -1.054464e+001,
15992000000, -1.053501e+001,
15993000000, -1.057229e+001,
15994000000, -1.056705e+001,
15995000000, -1.054264e+001,
15996000000, -1.054199e+001,
15997000000, -1.060001e+001,
15998000000, -1.060904e+001,
15999000000, -1.054151e+001,
16000000000, -1.058010e+001,
16001000000, -1.055324e+001,
16002000000, -1.058050e+001,
16003000000, -1.058035e+001,
16004000000, -1.059287e+001,
16005000000, -1.062411e+001,
16006000000, -1.060024e+001,
16007000000, -1.060953e+001,
16008000000, -1.061965e+001,
16009000000, -1.064445e+001,
16010000000, -1.064258e+001,
16011000000, -1.062690e+001,
16012000000, -1.064808e+001,
