"S11 Log Mag"
"Frequency (Hz)","dB",
3929000000, -3.386543e+000,
3930000000, -3.364973e+000,
3931000000, -3.379905e+000,
3932000000, -3.400127e+000,
3933000000, -3.382825e+000,
3934000000, -3.393507e+000,
3935000000, -3.387846e+000,
3936000000, -3.397778e+000,
3937000000, -3.402769e+000,
3938000000, -3.401578e+000,
3939000000, -3.391759e+000,
3940000000, -3.403950e+000,
3941000000, -3.408119e+000,
3942000000, -3.419941e+000,
3943000000, -3.417007e+000,
3944000000, -3.413357e+000,
3945000000, -3.421373e+000,
3946000000, -3.425195e+000,
3947000000, -3.411655e+000,
3948000000, -3.419434e+000,
3949000000, -3.412929e+000,
3950000000, -3.407552e+000,
3951000000, -3.404109e+000,
3952000000, -3.412534e+000,
3953000000, -3.378545e+000,
3954000000, -3.392784e+000,
3955000000, -3.383539e+000,
3956000000, -3.362459e+000,
3957000000, -3.371255e+000,
3958000000, -3.371764e+000,
3959000000, -3.357568e+000,
3960000000, -3.372583e+000,
3961000000, -3.355659e+000,
3962000000, -3.370525e+000,
3963000000, -3.358535e+000,
3964000000, -3.351199e+000,
3965000000, -3.369005e+000,
3966000000, -3.366370e+000,
3967000000, -3.377095e+000,
3968000000, -3.391963e+000,
3969000000, -3.401704e+000,
3970000000, -3.408930e+000,
3971000000, -3.412304e+000,
3972000000, -3.428361e+000,
3973000000, -3.420358e+000,
3974000000, -3.440216e+000,
3975000000, -3.428426e+000,
3976000000, -3.431923e+000,
3977000000, -3.463169e+000,
3978000000, -3.462789e+000,
3979000000, -3.468381e+000,
3980000000, -3.466742e+000,
3981000000, -3.485784e+000,
3982000000, -3.488273e+000,
3983000000, -3.479642e+000,
3984000000, -3.493226e+000,
3985000000, -3.502967e+000,
3986000000, -3.513762e+000,
3987000000, -3.512645e+000,
3988000000, -3.513335e+000,
3989000000, -3.520031e+000,
3990000000, -3.524114e+000,
3991000000, -3.546838e+000,
3992000000, -3.551723e+000,
3993000000, -3.560619e+000,
3994000000, -3.569510e+000,
3995000000, -3.574457e+000,
3996000000, -3.584971e+000,
3997000000, -3.577586e+000,
3998000000, -3.591254e+000,
3999000000, -3.585756e+000,
4000000000, -3.581343e+000,
4001000000, -3.587890e+000,
4002000000, -3.581556e+000,
4003000000, -3.584080e+000,
4004000000, -3.589598e+000,
4005000000, -3.576107e+000,
4006000000, -3.561361e+000,
4007000000, -3.583883e+000,
4008000000, -3.564146e+000,
4009000000, -3.589870e+000,
4010000000, -3.579147e+000,
4011000000, -3.593992e+000,
4012000000, -3.577168e+000,
4013000000, -3.592348e+000,
4014000000, -3.613720e+000,
4015000000, -3.614911e+000,
4016000000, -3.602623e+000,
4017000000, -3.619157e+000,
4018000000, -3.646810e+000,
4019000000, -3.642227e+000,
4020000000, -3.656149e+000,
4021000000, -3.662524e+000,
4022000000, -3.671663e+000,
4023000000, -3.681656e+000,
4024000000, -3.686790e+000,
4025000000, -3.687869e+000,
4026000000, -3.694038e+000,
4027000000, -3.692261e+000,
4028000000, -3.685576e+000,
4029000000, -3.682126e+000,
4030000000, -3.669153e+000,
4031000000, -3.662817e+000,
4032000000, -3.657585e+000,
4033000000, -3.658518e+000,
4034000000, -3.661821e+000,
4035000000, -3.663665e+000,
4036000000, -3.653233e+000,
4037000000, -3.668901e+000,
4038000000, -3.676932e+000,
4039000000, -3.688782e+000,
4040000000, -3.698735e+000,
4041000000, -3.694339e+000,
4042000000, -3.717972e+000,
4043000000, -3.702711e+000,
4044000000, -3.736270e+000,
4045000000, -3.730431e+000,
4046000000, -3.748498e+000,
4047000000, -3.743612e+000,
4048000000, -3.754997e+000,
4049000000, -3.739617e+000,
4050000000, -3.767630e+000,
4051000000, -3.764959e+000,
4052000000, -3.763919e+000,
4053000000, -3.763273e+000,
4054000000, -3.764061e+000,
4055000000, -3.768591e+000,
4056000000, -3.751153e+000,
4057000000, -3.767535e+000,
4058000000, -3.758693e+000,
4059000000, -3.758080e+000,
4060000000, -3.767972e+000,
4061000000, -3.773223e+000,
4062000000, -3.772426e+000,
4063000000, -3.784026e+000,
4064000000, -3.793985e+000,
4065000000, -3.796174e+000,
4066000000, -3.791661e+000,
4067000000, -3.808573e+000,
4068000000, -3.803647e+000,
4069000000, -3.811126e+000,
4070000000, -3.815327e+000,
4071000000, -3.802834e+000,
4072000000, -3.839093e+000,
4073000000, -3.830551e+000,
4074000000, -3.853981e+000,
4075000000, -3.841323e+000,
4076000000, -3.858668e+000,
4077000000, -3.855675e+000,
4078000000, -3.869882e+000,
4079000000, -3.843015e+000,
4080000000, -3.852072e+000,
4081000000, -3.852199e+000,
4082000000, -3.849571e+000,
4083000000, -3.845413e+000,
4084000000, -3.855038e+000,
4085000000, -3.847623e+000,
4086000000, -3.852474e+000,
4087000000, -3.856401e+000,
4088000000, -3.850213e+000,
4089000000, -3.848700e+000,
4090000000, -3.854412e+000,
4091000000, -3.850180e+000,
4092000000, -3.862579e+000,
4093000000, -3.866241e+000,
4094000000, -3.868829e+000,
4095000000, -3.876444e+000,
4096000000, -3.887366e+000,
4097000000, -3.882539e+000,
4098000000, -3.884902e+000,
4099000000, -3.896674e+000,
4100000000, -3.903905e+000,
4101000000, -3.902811e+000,
4102000000, -3.911753e+000,
4103000000, -3.911280e+000,
4104000000, -3.913525e+000,
4105000000, -3.922662e+000,
4106000000, -3.909384e+000,
4107000000, -3.924898e+000,
4108000000, -3.912177e+000,
4109000000, -3.913983e+000,
4110000000, -3.917874e+000,
4111000000, -3.926149e+000,
4112000000, -3.921125e+000,
4113000000, -3.920124e+000,
4114000000, -3.914783e+000,
4115000000, -3.917306e+000,
4116000000, -3.929216e+000,
4117000000, -3.924248e+000,
4118000000, -3.935846e+000,
4119000000, -3.931718e+000,
4120000000, -3.931697e+000,
4121000000, -3.932600e+000,
4122000000, -3.948145e+000,
4123000000, -3.945673e+000,
4124000000, -3.957851e+000,
4125000000, -3.963268e+000,
4126000000, -3.977994e+000,
4127000000, -3.978218e+000,
4128000000, -3.990930e+000,
4129000000, -3.983813e+000,
4130000000, -3.994674e+000,
4131000000, -3.987657e+000,
4132000000, -3.998066e+000,
4133000000, -4.003773e+000,
4134000000, -4.003487e+000,
4135000000, -4.002571e+000,
4136000000, -4.015988e+000,
4137000000, -4.025402e+000,
4138000000, -4.030364e+000,
4139000000, -4.049256e+000,
4140000000, -4.054203e+000,
4141000000, -4.071850e+000,
4142000000, -4.078480e+000,
4143000000, -4.089556e+000,
4144000000, -4.107567e+000,
4145000000, -4.109303e+000,
4146000000, -4.117938e+000,
4147000000, -4.133966e+000,
4148000000, -4.148883e+000,
4149000000, -4.157478e+000,
4150000000, -4.158149e+000,
4151000000, -4.163281e+000,
4152000000, -4.168998e+000,
4153000000, -4.164512e+000,
4154000000, -4.166407e+000,
4155000000, -4.175447e+000,
4156000000, -4.183093e+000,
4157000000, -4.165411e+000,
4158000000, -4.173182e+000,
4159000000, -4.182458e+000,
4160000000, -4.173736e+000,
4161000000, -4.162162e+000,
4162000000, -4.171455e+000,
4163000000, -4.172627e+000,
4164000000, -4.161704e+000,
4165000000, -4.158478e+000,
4166000000, -4.152762e+000,
4167000000, -4.160514e+000,
4168000000, -4.161340e+000,
4169000000, -4.174271e+000,
4170000000, -4.162086e+000,
4171000000, -4.175236e+000,
4172000000, -4.174677e+000,
4173000000, -4.181332e+000,
4174000000, -4.203840e+000,
4175000000, -4.200524e+000,
4176000000, -4.192852e+000,
4177000000, -4.199692e+000,
4178000000, -4.205546e+000,
4179000000, -4.218001e+000,
4180000000, -4.217623e+000,
4181000000, -4.218737e+000,
4182000000, -4.223138e+000,
4183000000, -4.219878e+000,
4184000000, -4.228880e+000,
4185000000, -4.248226e+000,
4186000000, -4.251073e+000,
4187000000, -4.265638e+000,
4188000000, -4.260666e+000,
4189000000, -4.265678e+000,
4190000000, -4.274652e+000,
4191000000, -4.285904e+000,
4192000000, -4.298676e+000,
4193000000, -4.308555e+000,
4194000000, -4.323388e+000,
4195000000, -4.329695e+000,
4196000000, -4.334456e+000,
4197000000, -4.359231e+000,
4198000000, -4.370630e+000,
4199000000, -4.375270e+000,
4200000000, -4.383059e+000,
4201000000, -4.393615e+000,
4202000000, -4.407184e+000,
4203000000, -4.404966e+000,
4204000000, -4.416296e+000,
4205000000, -4.412509e+000,
4206000000, -4.426082e+000,
4207000000, -4.410830e+000,
4208000000, -4.421002e+000,
4209000000, -4.424566e+000,
4210000000, -4.410306e+000,
4211000000, -4.408760e+000,
4212000000, -4.416946e+000,
4213000000, -4.406953e+000,
4214000000, -4.414344e+000,
4215000000, -4.396808e+000,
4216000000, -4.409745e+000,
4217000000, -4.410436e+000,
4218000000, -4.407031e+000,
4219000000, -4.426261e+000,
4220000000, -4.418813e+000,
4221000000, -4.436427e+000,
4222000000, -4.441247e+000,
4223000000, -4.442305e+000,
4224000000, -4.435827e+000,
4225000000, -4.429957e+000,
4226000000, -4.446627e+000,
4227000000, -4.434487e+000,
4228000000, -4.438874e+000,
4229000000, -4.411258e+000,
4230000000, -4.418114e+000,
4231000000, -4.403813e+000,
4232000000, -4.412459e+000,
4233000000, -4.415488e+000,
4234000000, -4.399853e+000,
4235000000, -4.422574e+000,
4236000000, -4.413158e+000,
4237000000, -4.409153e+000,
4238000000, -4.420778e+000,
4239000000, -4.417820e+000,
4240000000, -4.424855e+000,
4241000000, -4.437717e+000,
4242000000, -4.436941e+000,
4243000000, -4.444196e+000,
4244000000, -4.451653e+000,
4245000000, -4.467865e+000,
4246000000, -4.481360e+000,
4247000000, -4.497792e+000,
4248000000, -4.499173e+000,
4249000000, -4.516380e+000,
4250000000, -4.502352e+000,
4251000000, -4.518960e+000,
4252000000, -4.520495e+000,
4253000000, -4.524781e+000,
4254000000, -4.530313e+000,
4255000000, -4.542854e+000,
4256000000, -4.528645e+000,
4257000000, -4.568117e+000,
4258000000, -4.539005e+000,
4259000000, -4.558436e+000,
4260000000, -4.583917e+000,
4261000000, -4.565005e+000,
4262000000, -4.577702e+000,
4263000000, -4.576047e+000,
4264000000, -4.579174e+000,
4265000000, -4.567458e+000,
4266000000, -4.586049e+000,
4267000000, -4.590143e+000,
4268000000, -4.591474e+000,
4269000000, -4.606588e+000,
4270000000, -4.603796e+000,
4271000000, -4.611705e+000,
4272000000, -4.619981e+000,
4273000000, -4.622155e+000,
4274000000, -4.626273e+000,
4275000000, -4.637951e+000,
4276000000, -4.623601e+000,
4277000000, -4.629154e+000,
4278000000, -4.647473e+000,
4279000000, -4.649518e+000,
4280000000, -4.651356e+000,
4281000000, -4.641729e+000,
4282000000, -4.629536e+000,
4283000000, -4.649183e+000,
4284000000, -4.646434e+000,
4285000000, -4.656461e+000,
4286000000, -4.653411e+000,
4287000000, -4.648386e+000,
4288000000, -4.659518e+000,
4289000000, -4.661274e+000,
4290000000, -4.663967e+000,
4291000000, -4.664357e+000,
4292000000, -4.676604e+000,
4293000000, -4.688030e+000,
4294000000, -4.682425e+000,
4295000000, -4.697733e+000,
4296000000, -4.707963e+000,
4297000000, -4.714456e+000,
4298000000, -4.725389e+000,
4299000000, -4.730083e+000,
4300000000, -4.738713e+000,
4301000000, -4.754384e+000,
4302000000, -4.779481e+000,
4303000000, -4.788284e+000,
4304000000, -4.795280e+000,
4305000000, -4.799279e+000,
4306000000, -4.808433e+000,
4307000000, -4.805395e+000,
4308000000, -4.815030e+000,
4309000000, -4.818386e+000,
4310000000, -4.815060e+000,
4311000000, -4.841871e+000,
4312000000, -4.814284e+000,
4313000000, -4.832600e+000,
4314000000, -4.823020e+000,
4315000000, -4.823307e+000,
4316000000, -4.821280e+000,
4317000000, -4.827831e+000,
4318000000, -4.833309e+000,
4319000000, -4.824727e+000,
4320000000, -4.827813e+000,
4321000000, -4.820974e+000,
4322000000, -4.813168e+000,
4323000000, -4.832339e+000,
4324000000, -4.819201e+000,
4325000000, -4.827302e+000,
4326000000, -4.840755e+000,
4327000000, -4.845195e+000,
4328000000, -4.833233e+000,
4329000000, -4.846269e+000,
4330000000, -4.866345e+000,
4331000000, -4.860925e+000,
4332000000, -4.871703e+000,
4333000000, -4.862180e+000,
4334000000, -4.872930e+000,
4335000000, -4.886044e+000,
4336000000, -4.860262e+000,
4337000000, -4.853687e+000,
4338000000, -4.868767e+000,
4339000000, -4.848900e+000,
4340000000, -4.858914e+000,
4341000000, -4.862044e+000,
4342000000, -4.848345e+000,
4343000000, -4.869928e+000,
4344000000, -4.878396e+000,
4345000000, -4.866614e+000,
4346000000, -4.848230e+000,
4347000000, -4.861236e+000,
4348000000, -4.874537e+000,
4349000000, -4.880107e+000,
4350000000, -4.881279e+000,
4351000000, -4.880762e+000,
4352000000, -4.901756e+000,
4353000000, -4.907290e+000,
4354000000, -4.928030e+000,
4355000000, -4.945587e+000,
4356000000, -4.940253e+000,
4357000000, -4.949423e+000,
4358000000, -4.957534e+000,
4359000000, -4.971225e+000,
4360000000, -4.952581e+000,
4361000000, -4.963648e+000,
4362000000, -4.963452e+000,
4363000000, -4.957213e+000,
4364000000, -4.958464e+000,
4365000000, -4.954974e+000,
4366000000, -4.970119e+000,
4367000000, -4.966215e+000,
4368000000, -4.958138e+000,
4369000000, -4.977805e+000,
4370000000, -4.974137e+000,
4371000000, -4.971853e+000,
4372000000, -4.949871e+000,
4373000000, -4.974265e+000,
4374000000, -4.968649e+000,
4375000000, -4.976933e+000,
4376000000, -4.967019e+000,
4377000000, -4.967962e+000,
4378000000, -4.968367e+000,
4379000000, -4.972316e+000,
4380000000, -4.977083e+000,
4381000000, -4.977828e+000,
4382000000, -4.949522e+000,
4383000000, -4.943058e+000,
4384000000, -4.952257e+000,
4385000000, -4.947474e+000,
4386000000, -4.956716e+000,
4387000000, -4.941373e+000,
4388000000, -4.938321e+000,
4389000000, -4.930096e+000,
4390000000, -4.920262e+000,
4391000000, -4.936152e+000,
4392000000, -4.927598e+000,
4393000000, -4.934357e+000,
4394000000, -4.935207e+000,
4395000000, -4.938460e+000,
4396000000, -4.960443e+000,
4397000000, -4.964655e+000,
4398000000, -4.965154e+000,
4399000000, -4.976418e+000,
4400000000, -4.988439e+000,
4401000000, -5.006943e+000,
4402000000, -5.014618e+000,
4403000000, -5.019341e+000,
4404000000, -5.041317e+000,
4405000000, -5.036824e+000,
4406000000, -5.058218e+000,
4407000000, -5.074875e+000,
4408000000, -5.075590e+000,
4409000000, -5.077183e+000,
4410000000, -5.080713e+000,
4411000000, -5.099326e+000,
4412000000, -5.086199e+000,
4413000000, -5.084924e+000,
4414000000, -5.072014e+000,
4415000000, -5.096780e+000,
4416000000, -5.081142e+000,
4417000000, -5.088405e+000,
4418000000, -5.087941e+000,
4419000000, -5.083447e+000,
4420000000, -5.085592e+000,
4421000000, -5.084326e+000,
4422000000, -5.090390e+000,
4423000000, -5.076553e+000,
4424000000, -5.081144e+000,
4425000000, -5.081927e+000,
4426000000, -5.075119e+000,
4427000000, -5.076419e+000,
4428000000, -5.066927e+000,
4429000000, -5.068624e+000,
4430000000, -5.063150e+000,
4431000000, -5.045807e+000,
4432000000, -5.052292e+000,
4433000000, -5.060121e+000,
4434000000, -5.050498e+000,
4435000000, -5.058745e+000,
4436000000, -5.057745e+000,
4437000000, -5.026640e+000,
4438000000, -5.036064e+000,
4439000000, -5.056404e+000,
4440000000, -5.017340e+000,
4441000000, -5.050417e+000,
4442000000, -5.030680e+000,
4443000000, -5.029478e+000,
4444000000, -5.020969e+000,
4445000000, -5.025133e+000,
4446000000, -5.046217e+000,
4447000000, -5.045463e+000,
4448000000, -5.051046e+000,
4449000000, -5.057748e+000,
4450000000, -5.053265e+000,
4451000000, -5.069633e+000,
4452000000, -5.077006e+000,
4453000000, -5.083530e+000,
4454000000, -5.095251e+000,
4455000000, -5.113990e+000,
4456000000, -5.113584e+000,
4457000000, -5.128572e+000,
4458000000, -5.123960e+000,
4459000000, -5.133880e+000,
4460000000, -5.133605e+000,
4461000000, -5.152235e+000,
4462000000, -5.142986e+000,
4463000000, -5.144636e+000,
4464000000, -5.149887e+000,
4465000000, -5.140647e+000,
4466000000, -5.136336e+000,
4467000000, -5.147647e+000,
4468000000, -5.152728e+000,
4469000000, -5.156142e+000,
4470000000, -5.134139e+000,
4471000000, -5.123752e+000,
4472000000, -5.135996e+000,
4473000000, -5.139961e+000,
4474000000, -5.133790e+000,
4475000000, -5.119982e+000,
4476000000, -5.134672e+000,
4477000000, -5.113328e+000,
4478000000, -5.127063e+000,
4479000000, -5.119978e+000,
4480000000, -5.138422e+000,
4481000000, -5.133572e+000,
4482000000, -5.146832e+000,
4483000000, -5.143825e+000,
4484000000, -5.145585e+000,
4485000000, -5.147535e+000,
4486000000, -5.150945e+000,
4487000000, -5.139131e+000,
4488000000, -5.131883e+000,
4489000000, -5.106990e+000,
4490000000, -5.127322e+000,
4491000000, -5.104998e+000,
4492000000, -5.121110e+000,
4493000000, -5.118351e+000,
4494000000, -5.110262e+000,
4495000000, -5.108631e+000,
4496000000, -5.129369e+000,
4497000000, -5.127844e+000,
4498000000, -5.098258e+000,
4499000000, -5.121910e+000,
4500000000, -5.119101e+000,
4501000000, -5.140781e+000,
4502000000, -5.131443e+000,
4503000000, -5.149251e+000,
4504000000, -5.134004e+000,
4505000000, -5.167569e+000,
4506000000, -5.158590e+000,
4507000000, -5.149351e+000,
4508000000, -5.163243e+000,
4509000000, -5.153704e+000,
4510000000, -5.159184e+000,
4511000000, -5.165695e+000,
4512000000, -5.166820e+000,
4513000000, -5.164013e+000,
4514000000, -5.165928e+000,
4515000000, -5.176377e+000,
4516000000, -5.170743e+000,
4517000000, -5.172308e+000,
4518000000, -5.180179e+000,
4519000000, -5.172441e+000,
4520000000, -5.167651e+000,
4521000000, -5.169790e+000,
4522000000, -5.156706e+000,
4523000000, -5.145905e+000,
4524000000, -5.150397e+000,
4525000000, -5.125737e+000,
4526000000, -5.142680e+000,
4527000000, -5.124443e+000,
4528000000, -5.125148e+000,
4529000000, -5.130657e+000,
4530000000, -5.125386e+000,
4531000000, -5.128089e+000,
4532000000, -5.119709e+000,
4533000000, -5.126811e+000,
4534000000, -5.136107e+000,
4535000000, -5.136903e+000,
4536000000, -5.156067e+000,
4537000000, -5.126480e+000,
4538000000, -5.146416e+000,
4539000000, -5.150852e+000,
4540000000, -5.141493e+000,
4541000000, -5.144542e+000,
4542000000, -5.139147e+000,
4543000000, -5.139921e+000,
4544000000, -5.143235e+000,
4545000000, -5.140094e+000,
4546000000, -5.152294e+000,
4547000000, -5.153182e+000,
4548000000, -5.156850e+000,
4549000000, -5.162099e+000,
4550000000, -5.160378e+000,
4551000000, -5.159924e+000,
4552000000, -5.171409e+000,
4553000000, -5.175090e+000,
4554000000, -5.171237e+000,
4555000000, -5.175631e+000,
4556000000, -5.147084e+000,
4557000000, -5.173521e+000,
4558000000, -5.166484e+000,
4559000000, -5.162125e+000,
4560000000, -5.206557e+000,
4561000000, -5.180119e+000,
4562000000, -5.171583e+000,
4563000000, -5.183792e+000,
4564000000, -5.194753e+000,
4565000000, -5.195976e+000,
4566000000, -5.211215e+000,
4567000000, -5.220001e+000,
4568000000, -5.196814e+000,
4569000000, -5.224688e+000,
4570000000, -5.243582e+000,
4571000000, -5.229428e+000,
4572000000, -5.229845e+000,
4573000000, -5.217705e+000,
4574000000, -5.208348e+000,
4575000000, -5.207614e+000,
4576000000, -5.209911e+000,
4577000000, -5.207462e+000,
4578000000, -5.183955e+000,
4579000000, -5.188137e+000,
4580000000, -5.186757e+000,
4581000000, -5.185727e+000,
4582000000, -5.174944e+000,
4583000000, -5.184127e+000,
4584000000, -5.167114e+000,
4585000000, -5.174433e+000,
4586000000, -5.175984e+000,
4587000000, -5.182473e+000,
4588000000, -5.161368e+000,
4589000000, -5.166121e+000,
4590000000, -5.167413e+000,
4591000000, -5.161703e+000,
4592000000, -5.166090e+000,
4593000000, -5.187254e+000,
4594000000, -5.150189e+000,
4595000000, -5.178616e+000,
4596000000, -5.181168e+000,
4597000000, -5.144636e+000,
4598000000, -5.165213e+000,
4599000000, -5.126728e+000,
4600000000, -5.139405e+000,
4601000000, -5.143768e+000,
4602000000, -5.133851e+000,
4603000000, -5.137001e+000,
4604000000, -5.129711e+000,
4605000000, -5.130303e+000,
4606000000, -5.140752e+000,
