"S11 Log Mag"
"Frequency (Hz)","dB",
15152000000, -4.359220e+000,
15153000000, -4.357875e+000,
15154000000, -4.367429e+000,
15155000000, -4.365952e+000,
15156000000, -4.321907e+000,
15157000000, -4.327175e+000,
15158000000, -4.306932e+000,
15159000000, -4.355123e+000,
15160000000, -4.352603e+000,
15161000000, -4.318424e+000,
15162000000, -4.340063e+000,
15163000000, -4.315473e+000,
15164000000, -4.346191e+000,
15165000000, -4.314490e+000,
15166000000, -4.313317e+000,
15167000000, -4.291416e+000,
15168000000, -4.323722e+000,
15169000000, -4.261106e+000,
15170000000, -4.332712e+000,
15171000000, -4.340991e+000,
15172000000, -4.332108e+000,
15173000000, -4.302297e+000,
15174000000, -4.324477e+000,
15175000000, -4.302795e+000,
15176000000, -4.279234e+000,
15177000000, -4.306745e+000,
15178000000, -4.249732e+000,
15179000000, -4.314038e+000,
15180000000, -4.285629e+000,
15181000000, -4.272431e+000,
15182000000, -4.304625e+000,
15183000000, -4.314019e+000,
15184000000, -4.299659e+000,
15185000000, -4.281915e+000,
15186000000, -4.272640e+000,
15187000000, -4.293679e+000,
15188000000, -4.312922e+000,
15189000000, -4.286297e+000,
15190000000, -4.315116e+000,
15191000000, -4.300068e+000,
15192000000, -4.337252e+000,
15193000000, -4.282673e+000,
15194000000, -4.263090e+000,
15195000000, -4.328324e+000,
15196000000, -4.265603e+000,
15197000000, -4.288757e+000,
15198000000, -4.245952e+000,
15199000000, -4.278773e+000,
15200000000, -4.338795e+000,
15201000000, -4.291574e+000,
15202000000, -4.283014e+000,
15203000000, -4.311812e+000,
15204000000, -4.217268e+000,
15205000000, -4.224670e+000,
15206000000, -4.323159e+000,
15207000000, -4.244628e+000,
15208000000, -4.229491e+000,
15209000000, -4.202603e+000,
15210000000, -4.282808e+000,
15211000000, -4.234357e+000,
15212000000, -4.256631e+000,
15213000000, -4.224292e+000,
15214000000, -4.251948e+000,
15215000000, -4.226097e+000,
15216000000, -4.225135e+000,
15217000000, -4.248859e+000,
15218000000, -4.204142e+000,
15219000000, -4.195439e+000,
15220000000, -4.195091e+000,
15221000000, -4.225781e+000,
15222000000, -4.212568e+000,
15223000000, -4.195881e+000,
15224000000, -4.219866e+000,
15225000000, -4.194115e+000,
15226000000, -4.162617e+000,
15227000000, -4.204069e+000,
15228000000, -4.170546e+000,
15229000000, -4.205452e+000,
15230000000, -4.205351e+000,
15231000000, -4.143192e+000,
15232000000, -4.173456e+000,
15233000000, -4.144078e+000,
15234000000, -4.204941e+000,
15235000000, -4.174340e+000,
15236000000, -4.191706e+000,
15237000000, -4.208548e+000,
15238000000, -4.154313e+000,
15239000000, -4.198135e+000,
15240000000, -4.171384e+000,
15241000000, -4.207349e+000,
15242000000, -4.185503e+000,
15243000000, -4.245140e+000,
15244000000, -4.178631e+000,
15245000000, -4.186736e+000,
15246000000, -4.175067e+000,
15247000000, -4.161016e+000,
15248000000, -4.186570e+000,
15249000000, -4.199413e+000,
15250000000, -4.172705e+000,
15251000000, -4.214278e+000,
15252000000, -4.210891e+000,
15253000000, -4.162106e+000,
15254000000, -4.233006e+000,
15255000000, -4.227029e+000,
15256000000, -4.144883e+000,
15257000000, -4.198072e+000,
15258000000, -4.197056e+000,
15259000000, -4.139907e+000,
15260000000, -4.131897e+000,
15261000000, -4.241245e+000,
15262000000, -4.168830e+000,
15263000000, -4.171979e+000,
15264000000, -4.234963e+000,
15265000000, -4.187932e+000,
15266000000, -4.142229e+000,
15267000000, -4.178468e+000,
15268000000, -4.189420e+000,
15269000000, -4.263571e+000,
15270000000, -4.198874e+000,
15271000000, -4.164428e+000,
15272000000, -4.186350e+000,
15273000000, -4.187814e+000,
15274000000, -4.185369e+000,
15275000000, -4.202489e+000,
15276000000, -4.163724e+000,
15277000000, -4.220229e+000,
15278000000, -4.234016e+000,
15279000000, -4.171845e+000,
15280000000, -4.187297e+000,
15281000000, -4.188149e+000,
15282000000, -4.220109e+000,
15283000000, -4.197105e+000,
15284000000, -4.149174e+000,
15285000000, -4.147863e+000,
15286000000, -4.182170e+000,
15287000000, -4.181158e+000,
15288000000, -4.213910e+000,
15289000000, -4.135016e+000,
15290000000, -4.126858e+000,
15291000000, -4.124247e+000,
15292000000, -4.195971e+000,
15293000000, -4.196820e+000,
15294000000, -4.167535e+000,
15295000000, -4.165489e+000,
15296000000, -4.218461e+000,
15297000000, -4.232934e+000,
15298000000, -4.162585e+000,
15299000000, -4.248922e+000,
15300000000, -4.152354e+000,
15301000000, -4.205682e+000,
15302000000, -4.234530e+000,
15303000000, -4.190777e+000,
15304000000, -4.166260e+000,
15305000000, -4.229956e+000,
15306000000, -4.158074e+000,
15307000000, -4.180733e+000,
15308000000, -4.178918e+000,
15309000000, -4.190397e+000,
15310000000, -4.203331e+000,
15311000000, -4.250224e+000,
15312000000, -4.194945e+000,
15313000000, -4.172584e+000,
15314000000, -4.195465e+000,
15315000000, -4.208653e+000,
15316000000, -4.267395e+000,
15317000000, -4.147097e+000,
15318000000, -4.179090e+000,
15319000000, -4.231882e+000,
15320000000, -4.227308e+000,
15321000000, -4.218579e+000,
15322000000, -4.264728e+000,
15323000000, -4.216733e+000,
15324000000, -4.202007e+000,
15325000000, -4.222523e+000,
15326000000, -4.246096e+000,
15327000000, -4.288835e+000,
15328000000, -4.193938e+000,
15329000000, -4.246263e+000,
15330000000, -4.207342e+000,
15331000000, -4.242899e+000,
15332000000, -4.245942e+000,
15333000000, -4.162893e+000,
15334000000, -4.201002e+000,
15335000000, -4.235415e+000,
15336000000, -4.232170e+000,
15337000000, -4.205341e+000,
15338000000, -4.248520e+000,
15339000000, -4.240957e+000,
15340000000, -4.221153e+000,
15341000000, -4.216784e+000,
15342000000, -4.231718e+000,
15343000000, -4.274394e+000,
15344000000, -4.214408e+000,
15345000000, -4.228599e+000,
15346000000, -4.313335e+000,
15347000000, -4.211443e+000,
15348000000, -4.212915e+000,
15349000000, -4.251452e+000,
15350000000, -4.198931e+000,
15351000000, -4.208183e+000,
15352000000, -4.214846e+000,
15353000000, -4.237545e+000,
15354000000, -4.262591e+000,
15355000000, -4.297099e+000,
15356000000, -4.216405e+000,
15357000000, -4.261919e+000,
15358000000, -4.257622e+000,
15359000000, -4.249117e+000,
15360000000, -4.227744e+000,
15361000000, -4.255315e+000,
15362000000, -4.275414e+000,
15363000000, -4.264202e+000,
15364000000, -4.316858e+000,
15365000000, -4.212840e+000,
15366000000, -4.222881e+000,
15367000000, -4.274611e+000,
15368000000, -4.227623e+000,
15369000000, -4.244775e+000,
15370000000, -4.247733e+000,
15371000000, -4.297668e+000,
15372000000, -4.252189e+000,
15373000000, -4.290327e+000,
15374000000, -4.244981e+000,
15375000000, -4.216266e+000,
15376000000, -4.292739e+000,
15377000000, -4.285830e+000,
15378000000, -4.176330e+000,
15379000000, -4.271219e+000,
15380000000, -4.210238e+000,
15381000000, -4.282072e+000,
15382000000, -4.247248e+000,
15383000000, -4.183648e+000,
15384000000, -4.252738e+000,
15385000000, -4.229550e+000,
15386000000, -4.267338e+000,
15387000000, -4.226924e+000,
15388000000, -4.256745e+000,
15389000000, -4.222370e+000,
15390000000, -4.253497e+000,
15391000000, -4.272058e+000,
15392000000, -4.225779e+000,
15393000000, -4.273170e+000,
15394000000, -4.224908e+000,
15395000000, -4.236189e+000,
15396000000, -4.284178e+000,
15397000000, -4.243026e+000,
15398000000, -4.260212e+000,
15399000000, -4.241351e+000,
15400000000, -4.318795e+000,
15401000000, -4.234683e+000,
15402000000, -4.235202e+000,
15403000000, -4.271708e+000,
15404000000, -4.243397e+000,
15405000000, -4.232896e+000,
15406000000, -4.263810e+000,
15407000000, -4.293646e+000,
15408000000, -4.256103e+000,
15409000000, -4.250417e+000,
15410000000, -4.240883e+000,
15411000000, -4.233665e+000,
15412000000, -4.259656e+000,
15413000000, -4.253185e+000,
15414000000, -4.254445e+000,
15415000000, -4.270850e+000,
15416000000, -4.283765e+000,
15417000000, -4.269840e+000,
15418000000, -4.243021e+000,
15419000000, -4.262513e+000,
15420000000, -4.237855e+000,
15421000000, -4.256590e+000,
15422000000, -4.284987e+000,
15423000000, -4.286195e+000,
15424000000, -4.269508e+000,
15425000000, -4.269294e+000,
15426000000, -4.271434e+000,
15427000000, -4.271163e+000,
15428000000, -4.301547e+000,
15429000000, -4.280233e+000,
15430000000, -4.253601e+000,
15431000000, -4.271800e+000,
15432000000, -4.280479e+000,
15433000000, -4.218649e+000,
15434000000, -4.268455e+000,
15435000000, -4.285833e+000,
15436000000, -4.267587e+000,
15437000000, -4.292287e+000,
15438000000, -4.255197e+000,
15439000000, -4.297633e+000,
15440000000, -4.261218e+000,
15441000000, -4.263907e+000,
15442000000, -4.233449e+000,
15443000000, -4.298093e+000,
15444000000, -4.305255e+000,
15445000000, -4.279569e+000,
15446000000, -4.283888e+000,
15447000000, -4.221217e+000,
15448000000, -4.238128e+000,
15449000000, -4.283891e+000,
15450000000, -4.261204e+000,
15451000000, -4.237066e+000,
15452000000, -4.298418e+000,
15453000000, -4.295680e+000,
15454000000, -4.237300e+000,
15455000000, -4.250585e+000,
15456000000, -4.272910e+000,
15457000000, -4.304925e+000,
15458000000, -4.302572e+000,
15459000000, -4.266906e+000,
15460000000, -4.216994e+000,
15461000000, -4.268441e+000,
15462000000, -4.247864e+000,
15463000000, -4.273939e+000,
15464000000, -4.242777e+000,
15465000000, -4.280727e+000,
15466000000, -4.272376e+000,
15467000000, -4.269559e+000,
15468000000, -4.290497e+000,
15469000000, -4.293612e+000,
15470000000, -4.285469e+000,
15471000000, -4.247274e+000,
15472000000, -4.252010e+000,
15473000000, -4.239312e+000,
15474000000, -4.274242e+000,
15475000000, -4.293487e+000,
15476000000, -4.251978e+000,
15477000000, -4.331509e+000,
15478000000, -4.274262e+000,
15479000000, -4.284481e+000,
15480000000, -4.276188e+000,
15481000000, -4.331565e+000,
15482000000, -4.310307e+000,
15483000000, -4.295150e+000,
15484000000, -4.301110e+000,
15485000000, -4.312031e+000,
15486000000, -4.344182e+000,
15487000000, -4.292135e+000,
15488000000, -4.298052e+000,
15489000000, -4.303238e+000,
15490000000, -4.299683e+000,
15491000000, -4.352725e+000,
15492000000, -4.349761e+000,
15493000000, -4.326426e+000,
15494000000, -4.340388e+000,
15495000000, -4.323917e+000,
15496000000, -4.327572e+000,
15497000000, -4.296573e+000,
15498000000, -4.296975e+000,
15499000000, -4.320413e+000,
15500000000, -4.286057e+000,
15501000000, -4.335941e+000,
15502000000, -4.312881e+000,
15503000000, -4.379838e+000,
15504000000, -4.331249e+000,
15505000000, -4.291812e+000,
15506000000, -4.310089e+000,
15507000000, -4.376336e+000,
15508000000, -4.360107e+000,
15509000000, -4.380867e+000,
15510000000, -4.349728e+000,
15511000000, -4.335139e+000,
15512000000, -4.309595e+000,
15513000000, -4.366479e+000,
15514000000, -4.365773e+000,
15515000000, -4.341786e+000,
15516000000, -4.343297e+000,
15517000000, -4.376860e+000,
15518000000, -4.359130e+000,
15519000000, -4.386135e+000,
15520000000, -4.419777e+000,
15521000000, -4.405696e+000,
15522000000, -4.377756e+000,
15523000000, -4.382056e+000,
15524000000, -4.397026e+000,
15525000000, -4.400564e+000,
15526000000, -4.372635e+000,
15527000000, -4.399046e+000,
15528000000, -4.388264e+000,
15529000000, -4.396383e+000,
15530000000, -4.362175e+000,
15531000000, -4.362771e+000,
15532000000, -4.435444e+000,
15533000000, -4.461267e+000,
15534000000, -4.420861e+000,
15535000000, -4.372975e+000,
15536000000, -4.405989e+000,
15537000000, -4.468431e+000,
15538000000, -4.445672e+000,
15539000000, -4.446001e+000,
15540000000, -4.451111e+000,
15541000000, -4.423655e+000,
15542000000, -4.382349e+000,
15543000000, -4.491596e+000,
15544000000, -4.472382e+000,
15545000000, -4.406342e+000,
15546000000, -4.431984e+000,
15547000000, -4.464527e+000,
15548000000, -4.437903e+000,
15549000000, -4.492661e+000,
15550000000, -4.469841e+000,
15551000000, -4.497196e+000,
15552000000, -4.473464e+000,
15553000000, -4.478787e+000,
15554000000, -4.492342e+000,
15555000000, -4.510248e+000,
15556000000, -4.480220e+000,
15557000000, -4.436235e+000,
15558000000, -4.519027e+000,
15559000000, -4.473114e+000,
15560000000, -4.507004e+000,
15561000000, -4.506160e+000,
15562000000, -4.514555e+000,
15563000000, -4.526989e+000,
15564000000, -4.527050e+000,
15565000000, -4.556356e+000,
15566000000, -4.446786e+000,
15567000000, -4.503806e+000,
15568000000, -4.581961e+000,
15569000000, -4.559453e+000,
15570000000, -4.566927e+000,
15571000000, -4.567102e+000,
15572000000, -4.576499e+000,
15573000000, -4.534016e+000,
15574000000, -4.598346e+000,
15575000000, -4.565861e+000,
15576000000, -4.529220e+000,
15577000000, -4.586024e+000,
15578000000, -4.491551e+000,
15579000000, -4.586656e+000,
15580000000, -4.586596e+000,
15581000000, -4.587565e+000,
15582000000, -4.573909e+000,
15583000000, -4.578228e+000,
15584000000, -4.599694e+000,
15585000000, -4.554388e+000,
15586000000, -4.627289e+000,
15587000000, -4.512201e+000,
15588000000, -4.593520e+000,
15589000000, -4.604745e+000,
15590000000, -4.606291e+000,
15591000000, -4.563535e+000,
15592000000, -4.621066e+000,
15593000000, -4.622620e+000,
15594000000, -4.623794e+000,
15595000000, -4.581865e+000,
15596000000, -4.589198e+000,
15597000000, -4.676838e+000,
15598000000, -4.602802e+000,
15599000000, -4.610544e+000,
15600000000, -4.629436e+000,
15601000000, -4.645560e+000,
15602000000, -4.625437e+000,
15603000000, -4.594890e+000,
15604000000, -4.648273e+000,
15605000000, -4.626154e+000,
15606000000, -4.599886e+000,
15607000000, -4.644466e+000,
15608000000, -4.605708e+000,
15609000000, -4.600272e+000,
15610000000, -4.671254e+000,
15611000000, -4.662945e+000,
15612000000, -4.677312e+000,
15613000000, -4.663430e+000,
15614000000, -4.657508e+000,
15615000000, -4.651800e+000,
15616000000, -4.629517e+000,
15617000000, -4.616495e+000,
15618000000, -4.602815e+000,
15619000000, -4.639478e+000,
15620000000, -4.698798e+000,
15621000000, -4.684586e+000,
15622000000, -4.654801e+000,
15623000000, -4.685458e+000,
15624000000, -4.676882e+000,
15625000000, -4.644615e+000,
15626000000, -4.682192e+000,
15627000000, -4.668468e+000,
15628000000, -4.641060e+000,
15629000000, -4.724960e+000,
15630000000, -4.698325e+000,
15631000000, -4.683221e+000,
15632000000, -4.649307e+000,
15633000000, -4.667778e+000,
15634000000, -4.744809e+000,
15635000000, -4.706365e+000,
15636000000, -4.698123e+000,
15637000000, -4.725553e+000,
15638000000, -4.735901e+000,
15639000000, -4.730695e+000,
15640000000, -4.711421e+000,
15641000000, -4.747037e+000,
15642000000, -4.769288e+000,
15643000000, -4.711841e+000,
15644000000, -4.713305e+000,
15645000000, -4.739270e+000,
15646000000, -4.762947e+000,
15647000000, -4.777886e+000,
15648000000, -4.777483e+000,
15649000000, -4.793032e+000,
15650000000, -4.770740e+000,
15651000000, -4.804197e+000,
15652000000, -4.768258e+000,
15653000000, -4.766504e+000,
15654000000, -4.809246e+000,
15655000000, -4.777372e+000,
15656000000, -4.746927e+000,
15657000000, -4.817255e+000,
15658000000, -4.763979e+000,
15659000000, -4.814895e+000,
15660000000, -4.817301e+000,
15661000000, -4.748913e+000,
15662000000, -4.788866e+000,
15663000000, -4.832438e+000,
15664000000, -4.858196e+000,
15665000000, -4.807061e+000,
15666000000, -4.754162e+000,
15667000000, -4.809641e+000,
15668000000, -4.860441e+000,
15669000000, -4.817210e+000,
15670000000, -4.801901e+000,
15671000000, -4.796806e+000,
15672000000, -4.851728e+000,
15673000000, -4.826577e+000,
15674000000, -4.848547e+000,
15675000000, -4.879256e+000,
15676000000, -4.882781e+000,
15677000000, -4.804887e+000,
15678000000, -4.851226e+000,
15679000000, -4.878093e+000,
15680000000, -4.835989e+000,
15681000000, -4.838783e+000,
15682000000, -4.866014e+000,
15683000000, -4.882474e+000,
15684000000, -4.827169e+000,
15685000000, -4.861461e+000,
15686000000, -4.842843e+000,
15687000000, -4.925043e+000,
15688000000, -4.922384e+000,
15689000000, -4.869791e+000,
15690000000, -4.856527e+000,
15691000000, -4.836752e+000,
15692000000, -4.842471e+000,
15693000000, -4.892182e+000,
15694000000, -4.870879e+000,
15695000000, -4.902497e+000,
15696000000, -4.896703e+000,
15697000000, -4.876776e+000,
15698000000, -4.919486e+000,
15699000000, -4.900460e+000,
15700000000, -4.939813e+000,
15701000000, -4.867156e+000,
15702000000, -4.868724e+000,
15703000000, -4.907468e+000,
15704000000, -4.893179e+000,
15705000000, -4.893476e+000,
15706000000, -4.904668e+000,
15707000000, -4.919115e+000,
15708000000, -4.941842e+000,
15709000000, -4.907879e+000,
15710000000, -4.915973e+000,
15711000000, -4.948546e+000,
15712000000, -4.983224e+000,
15713000000, -4.984446e+000,
15714000000, -4.939742e+000,
15715000000, -4.943807e+000,
15716000000, -5.023773e+000,
15717000000, -4.965761e+000,
15718000000, -4.991000e+000,
15719000000, -4.953379e+000,
15720000000, -4.950419e+000,
15721000000, -4.976683e+000,
15722000000, -5.030006e+000,
15723000000, -4.960808e+000,
15724000000, -4.940156e+000,
15725000000, -4.973392e+000,
15726000000, -4.991048e+000,
15727000000, -5.033814e+000,
15728000000, -5.028218e+000,
15729000000, -4.991823e+000,
15730000000, -5.027709e+000,
15731000000, -5.050582e+000,
15732000000, -4.980292e+000,
15733000000, -5.072046e+000,
15734000000, -5.016201e+000,
15735000000, -5.080105e+000,
15736000000, -5.069871e+000,
15737000000, -5.031888e+000,
15738000000, -5.043463e+000,
15739000000, -5.043509e+000,
15740000000, -5.077335e+000,
15741000000, -5.086992e+000,
15742000000, -5.080766e+000,
15743000000, -5.131215e+000,
15744000000, -5.014923e+000,
15745000000, -5.070175e+000,
15746000000, -5.039627e+000,
15747000000, -5.068179e+000,
15748000000, -5.082756e+000,
15749000000, -5.152951e+000,
15750000000, -5.125902e+000,
15751000000, -5.148285e+000,
15752000000, -5.089495e+000,
15753000000, -5.199829e+000,
15754000000, -5.133986e+000,
15755000000, -5.176124e+000,
15756000000, -5.100424e+000,
15757000000, -5.179784e+000,
15758000000, -5.196657e+000,
15759000000, -5.130162e+000,
15760000000, -5.173904e+000,
15761000000, -5.112826e+000,
15762000000, -5.177936e+000,
15763000000, -5.168010e+000,
15764000000, -5.213044e+000,
15765000000, -5.211247e+000,
15766000000, -5.164340e+000,
15767000000, -5.224260e+000,
15768000000, -5.251136e+000,
15769000000, -5.167759e+000,
15770000000, -5.226964e+000,
15771000000, -5.194142e+000,
15772000000, -5.241663e+000,
15773000000, -5.302419e+000,
15774000000, -5.267970e+000,
15775000000, -5.202876e+000,
15776000000, -5.239029e+000,
15777000000, -5.254004e+000,
15778000000, -5.226716e+000,
15779000000, -5.315689e+000,
15780000000, -5.248179e+000,
15781000000, -5.244221e+000,
15782000000, -5.294438e+000,
15783000000, -5.348365e+000,
15784000000, -5.285792e+000,
15785000000, -5.275356e+000,
15786000000, -5.275902e+000,
15787000000, -5.315624e+000,
15788000000, -5.289926e+000,
15789000000, -5.280407e+000,
15790000000, -5.320843e+000,
15791000000, -5.315659e+000,
15792000000, -5.338858e+000,
15793000000, -5.312226e+000,
15794000000, -5.351434e+000,
15795000000, -5.322148e+000,
15796000000, -5.317327e+000,
15797000000, -5.344809e+000,
15798000000, -5.330690e+000,
15799000000, -5.328067e+000,
15800000000, -5.351588e+000,
15801000000, -5.383999e+000,
15802000000, -5.352262e+000,
15803000000, -5.371025e+000,
15804000000, -5.414841e+000,
15805000000, -5.444887e+000,
15806000000, -5.406657e+000,
15807000000, -5.442540e+000,
15808000000, -5.443486e+000,
15809000000, -5.417071e+000,
15810000000, -5.343327e+000,
15811000000, -5.439083e+000,
15812000000, -5.391227e+000,
15813000000, -5.415562e+000,
15814000000, -5.409319e+000,
15815000000, -5.460301e+000,
15816000000, -5.375329e+000,
15817000000, -5.462989e+000,
15818000000, -5.380361e+000,
15819000000, -5.405538e+000,
15820000000, -5.469881e+000,
15821000000, -5.474948e+000,
15822000000, -5.408271e+000,
15823000000, -5.453936e+000,
15824000000, -5.462123e+000,
15825000000, -5.451599e+000,
15826000000, -5.463663e+000,
15827000000, -5.517140e+000,
15828000000, -5.497324e+000,
15829000000, -5.516908e+000,
15830000000, -5.486273e+000,
15831000000, -5.502201e+000,
15832000000, -5.522597e+000,
15833000000, -5.477773e+000,
15834000000, -5.478091e+000,
15835000000, -5.540954e+000,
15836000000, -5.501835e+000,
15837000000, -5.512191e+000,
15838000000, -5.575699e+000,
15839000000, -5.608006e+000,
15840000000, -5.616467e+000,
15841000000, -5.579311e+000,
15842000000, -5.647898e+000,
15843000000, -5.626627e+000,
15844000000, -5.567049e+000,
15845000000, -5.623863e+000,
15846000000, -5.643754e+000,
15847000000, -5.636372e+000,
15848000000, -5.528941e+000,
15849000000, -5.560387e+000,
15850000000, -5.602106e+000,
15851000000, -5.586394e+000,
15852000000, -5.606676e+000,
15853000000, -5.617934e+000,
15854000000, -5.642436e+000,
15855000000, -5.653970e+000,
15856000000, -5.626738e+000,
15857000000, -5.635531e+000,
15858000000, -5.610756e+000,
15859000000, -5.631995e+000,
15860000000, -5.664577e+000,
15861000000, -5.661347e+000,
15862000000, -5.679756e+000,
15863000000, -5.685008e+000,
15864000000, -5.693043e+000,
15865000000, -5.738869e+000,
15866000000, -5.717084e+000,
15867000000, -5.720122e+000,
15868000000, -5.678502e+000,
15869000000, -5.743049e+000,
15870000000, -5.773698e+000,
15871000000, -5.752936e+000,
15872000000, -5.736990e+000,
15873000000, -5.797552e+000,
15874000000, -5.710675e+000,
15875000000, -5.712322e+000,
15876000000, -5.744493e+000,
15877000000, -5.794048e+000,
15878000000, -5.777127e+000,
15879000000, -5.724070e+000,
15880000000, -5.716189e+000,
15881000000, -5.797803e+000,
15882000000, -5.811649e+000,
15883000000, -5.739340e+000,
15884000000, -5.811626e+000,
15885000000, -5.851837e+000,
15886000000, -5.804280e+000,
15887000000, -5.815496e+000,
15888000000, -5.809667e+000,
15889000000, -5.834339e+000,
15890000000, -5.816945e+000,
15891000000, -5.822269e+000,
15892000000, -5.831587e+000,
15893000000, -5.834457e+000,
15894000000, -5.829085e+000,
15895000000, -5.841663e+000,
15896000000, -5.818749e+000,
15897000000, -5.794271e+000,
15898000000, -5.842318e+000,
15899000000, -5.795159e+000,
15900000000, -5.828307e+000,
15901000000, -5.845387e+000,
15902000000, -5.818873e+000,
15903000000, -5.937649e+000,
15904000000, -5.869644e+000,
15905000000, -5.884742e+000,
15906000000, -5.897976e+000,
15907000000, -5.910946e+000,
15908000000, -5.864805e+000,
15909000000, -5.930398e+000,
15910000000, -5.916418e+000,
15911000000, -5.906549e+000,
15912000000, -5.903410e+000,
15913000000, -5.944875e+000,
15914000000, -5.947824e+000,
15915000000, -5.969718e+000,
15916000000, -5.944992e+000,
15917000000, -5.955627e+000,
15918000000, -5.940717e+000,
15919000000, -5.938500e+000,
15920000000, -6.001972e+000,
15921000000, -5.993780e+000,
15922000000, -5.954298e+000,
15923000000, -5.938686e+000,
15924000000, -5.952557e+000,
15925000000, -6.008172e+000,
15926000000, -5.950883e+000,
15927000000, -5.997011e+000,
15928000000, -5.988360e+000,
15929000000, -5.994193e+000,
15930000000, -5.991396e+000,
15931000000, -6.012262e+000,
15932000000, -5.985243e+000,
15933000000, -5.995616e+000,
15934000000, -5.976872e+000,
15935000000, -6.057666e+000,
15936000000, -6.001912e+000,
15937000000, -6.076385e+000,
15938000000, -6.093530e+000,
15939000000, -6.046981e+000,
15940000000, -6.076113e+000,
15941000000, -6.060914e+000,
15942000000, -6.151958e+000,
15943000000, -6.098267e+000,
15944000000, -6.137671e+000,
15945000000, -6.093994e+000,
15946000000, -6.111004e+000,
15947000000, -6.127769e+000,
15948000000, -6.141867e+000,
15949000000, -6.090691e+000,
15950000000, -6.102100e+000,
15951000000, -6.101155e+000,
15952000000, -6.141253e+000,
15953000000, -6.126866e+000,
15954000000, -6.197934e+000,
15955000000, -6.150671e+000,
15956000000, -6.148607e+000,
15957000000, -6.155960e+000,
15958000000, -6.215333e+000,
15959000000, -6.235260e+000,
15960000000, -6.196953e+000,
15961000000, -6.228530e+000,
15962000000, -6.224863e+000,
15963000000, -6.165826e+000,
15964000000, -6.187389e+000,
15965000000, -6.278989e+000,
15966000000, -6.198238e+000,
15967000000, -6.228057e+000,
15968000000, -6.193286e+000,
15969000000, -6.206748e+000,
15970000000, -6.235943e+000,
15971000000, -6.247336e+000,
15972000000, -6.194923e+000,
15973000000, -6.266021e+000,
15974000000, -6.207534e+000,
15975000000, -6.289947e+000,
15976000000, -6.306346e+000,
15977000000, -6.302998e+000,
15978000000, -6.346054e+000,
15979000000, -6.251762e+000,
15980000000, -6.212884e+000,
15981000000, -6.346545e+000,
15982000000, -6.288641e+000,
15983000000, -6.318431e+000,
15984000000, -6.305851e+000,
15985000000, -6.311710e+000,
15986000000, -6.306626e+000,
15987000000, -6.360789e+000,
15988000000, -6.406107e+000,
15989000000, -6.382538e+000,
15990000000, -6.385709e+000,
15991000000, -6.401904e+000,
15992000000, -6.416870e+000,
15993000000, -6.412379e+000,
15994000000, -6.406635e+000,
15995000000, -6.399530e+000,
15996000000, -6.366206e+000,
15997000000, -6.402498e+000,
15998000000, -6.425929e+000,
15999000000, -6.378352e+000,
16000000000, -6.430961e+000,
16001000000, -6.431603e+000,
16002000000, -6.405334e+000,
16003000000, -6.494801e+000,
16004000000, -6.440213e+000,
16005000000, -6.548865e+000,
16006000000, -6.494040e+000,
16007000000, -6.499720e+000,
16008000000, -6.507774e+000,
16009000000, -6.492196e+000,
16010000000, -6.538842e+000,
16011000000, -6.522937e+000,
16012000000, -6.543168e+000,
16013000000, -6.567532e+000,
16014000000, -6.536321e+000,
16015000000, -6.568055e+000,
16016000000, -6.545645e+000,
16017000000, -6.536572e+000,
16018000000, -6.607678e+000,
16019000000, -6.594396e+000,
16020000000, -6.604366e+000,
16021000000, -6.606455e+000,
16022000000, -6.635885e+000,
16023000000, -6.562270e+000,
16024000000, -6.574786e+000,
16025000000, -6.646754e+000,
16026000000, -6.547664e+000,
16027000000, -6.679308e+000,
16028000000, -6.709033e+000,
16029000000, -6.643511e+000,
16030000000, -6.621822e+000,
16031000000, -6.661365e+000,
16032000000, -6.702682e+000,
16033000000, -6.715154e+000,
16034000000, -6.743250e+000,
16035000000, -6.783804e+000,
16036000000, -6.649724e+000,
16037000000, -6.739414e+000,
16038000000, -6.637517e+000,
16039000000, -6.703301e+000,
16040000000, -6.730825e+000,
16041000000, -6.777884e+000,
16042000000, -6.752434e+000,
16043000000, -6.733347e+000,
16044000000, -6.778121e+000,
16045000000, -6.751807e+000,
16046000000, -6.790327e+000,
16047000000, -6.783266e+000,
16048000000, -6.814144e+000,
16049000000, -6.782927e+000,
16050000000, -6.788321e+000,
16051000000, -6.790413e+000,
16052000000, -6.791164e+000,
16053000000, -6.803126e+000,
16054000000, -6.805414e+000,
16055000000, -6.759926e+000,
16056000000, -6.808098e+000,
16057000000, -6.822391e+000,
16058000000, -6.853657e+000,
16059000000, -6.818024e+000,
16060000000, -6.793710e+000,
16061000000, -6.799673e+000,
16062000000, -6.833498e+000,
16063000000, -6.839467e+000,
16064000000, -6.887543e+000,
16065000000, -6.881230e+000,
16066000000, -6.921822e+000,
16067000000, -6.929011e+000,
16068000000, -6.896285e+000,
16069000000, -6.869960e+000,
16070000000, -6.931375e+000,
16071000000, -6.904598e+000,
16072000000, -6.932525e+000,
16073000000, -6.921303e+000,
16074000000, -6.934134e+000,
16075000000, -6.940114e+000,
16076000000, -6.947521e+000,
16077000000, -7.000756e+000,
16078000000, -6.934507e+000,
16079000000, -6.984720e+000,
16080000000, -6.985448e+000,
16081000000, -6.969815e+000,
16082000000, -6.968460e+000,
