"S11 Log Mag"
"Frequency (Hz)","dB",
3924000000, -1.179752e+001,
3925000000, -1.179237e+001,
3926000000, -1.178986e+001,
3927000000, -1.179115e+001,
3928000000, -1.179806e+001,
3929000000, -1.180946e+001,
3930000000, -1.182302e+001,
3931000000, -1.184249e+001,
3932000000, -1.186700e+001,
3933000000, -1.188724e+001,
3934000000, -1.191594e+001,
3935000000, -1.193821e+001,
3936000000, -1.196405e+001,
3937000000, -1.198806e+001,
3938000000, -1.200398e+001,
3939000000, -1.202291e+001,
3940000000, -1.203122e+001,
3941000000, -1.203545e+001,
3942000000, -1.203657e+001,
3943000000, -1.202859e+001,
3944000000, -1.201977e+001,
3945000000, -1.201614e+001,
3946000000, -1.201123e+001,
3947000000, -1.201355e+001,
3948000000, -1.201693e+001,
3949000000, -1.202460e+001,
3950000000, -1.202699e+001,
3951000000, -1.203184e+001,
3952000000, -1.203298e+001,
3953000000, -1.203279e+001,
3954000000, -1.203656e+001,
3955000000, -1.204134e+001,
3956000000, -1.204059e+001,
3957000000, -1.204391e+001,
3958000000, -1.204909e+001,
3959000000, -1.204349e+001,
3960000000, -1.205527e+001,
3961000000, -1.206064e+001,
3962000000, -1.206042e+001,
3963000000, -1.206132e+001,
3964000000, -1.205925e+001,
3965000000, -1.205270e+001,
3966000000, -1.205013e+001,
3967000000, -1.204699e+001,
3968000000, -1.204249e+001,
3969000000, -1.204982e+001,
3970000000, -1.205304e+001,
3971000000, -1.206406e+001,
3972000000, -1.207763e+001,
3973000000, -1.208601e+001,
3974000000, -1.210260e+001,
3975000000, -1.211951e+001,
3976000000, -1.213992e+001,
3977000000, -1.216167e+001,
3978000000, -1.218826e+001,
3979000000, -1.221194e+001,
3980000000, -1.223858e+001,
3981000000, -1.226484e+001,
3982000000, -1.228597e+001,
3983000000, -1.230333e+001,
3984000000, -1.231718e+001,
3985000000, -1.232585e+001,
3986000000, -1.233238e+001,
3987000000, -1.233933e+001,
3988000000, -1.234313e+001,
3989000000, -1.234775e+001,
3990000000, -1.235197e+001,
3991000000, -1.235629e+001,
3992000000, -1.236334e+001,
3993000000, -1.236312e+001,
3994000000, -1.236633e+001,
3995000000, -1.235998e+001,
3996000000, -1.235248e+001,
3997000000, -1.233779e+001,
3998000000, -1.232097e+001,
3999000000, -1.230045e+001,
4000000000, -1.228080e+001,
4001000000, -1.225072e+001,
4002000000, -1.222465e+001,
4003000000, -1.220176e+001,
4004000000, -1.217557e+001,
4005000000, -1.215239e+001,
4006000000, -1.213323e+001,
4007000000, -1.211938e+001,
4008000000, -1.211191e+001,
4009000000, -1.210593e+001,
4010000000, -1.210461e+001,
4011000000, -1.209877e+001,
4012000000, -1.209442e+001,
4013000000, -1.208052e+001,
4014000000, -1.207415e+001,
4015000000, -1.205982e+001,
4016000000, -1.205216e+001,
4017000000, -1.204866e+001,
4018000000, -1.204061e+001,
4019000000, -1.203659e+001,
4020000000, -1.203569e+001,
4021000000, -1.203174e+001,
4022000000, -1.202198e+001,
4023000000, -1.201799e+001,
4024000000, -1.200869e+001,
4025000000, -1.199669e+001,
4026000000, -1.198683e+001,
4027000000, -1.197007e+001,
4028000000, -1.195380e+001,
4029000000, -1.193153e+001,
4030000000, -1.190731e+001,
4031000000, -1.187869e+001,
4032000000, -1.185804e+001,
4033000000, -1.183167e+001,
4034000000, -1.180421e+001,
4035000000, -1.178196e+001,
4036000000, -1.176248e+001,
4037000000, -1.174390e+001,
4038000000, -1.173479e+001,
4039000000, -1.172771e+001,
4040000000, -1.172402e+001,
4041000000, -1.171952e+001,
4042000000, -1.171408e+001,
4043000000, -1.170280e+001,
4044000000, -1.168939e+001,
4045000000, -1.167070e+001,
4046000000, -1.165730e+001,
4047000000, -1.163760e+001,
4048000000, -1.161974e+001,
4049000000, -1.160214e+001,
4050000000, -1.158035e+001,
4051000000, -1.156059e+001,
4052000000, -1.153580e+001,
4053000000, -1.150659e+001,
4054000000, -1.148243e+001,
4055000000, -1.145515e+001,
4056000000, -1.142284e+001,
4057000000, -1.140696e+001,
4058000000, -1.138478e+001,
4059000000, -1.136977e+001,
4060000000, -1.135776e+001,
4061000000, -1.135110e+001,
4062000000, -1.134311e+001,
4063000000, -1.133557e+001,
4064000000, -1.132763e+001,
4065000000, -1.132848e+001,
4066000000, -1.132498e+001,
4067000000, -1.132168e+001,
4068000000, -1.132008e+001,
4069000000, -1.132160e+001,
4070000000, -1.132069e+001,
4071000000, -1.132511e+001,
4072000000, -1.132424e+001,
4073000000, -1.132428e+001,
4074000000, -1.132755e+001,
4075000000, -1.132941e+001,
4076000000, -1.132580e+001,
4077000000, -1.133428e+001,
4078000000, -1.133152e+001,
4079000000, -1.133237e+001,
4080000000, -1.132940e+001,
4081000000, -1.132765e+001,
4082000000, -1.132980e+001,
4083000000, -1.132953e+001,
4084000000, -1.132879e+001,
4085000000, -1.132792e+001,
4086000000, -1.132825e+001,
4087000000, -1.131858e+001,
4088000000, -1.131511e+001,
4089000000, -1.131140e+001,
4090000000, -1.130081e+001,
4091000000, -1.129692e+001,
4092000000, -1.129304e+001,
4093000000, -1.128684e+001,
4094000000, -1.128887e+001,
4095000000, -1.128456e+001,
4096000000, -1.128518e+001,
4097000000, -1.128335e+001,
4098000000, -1.127509e+001,
4099000000, -1.126949e+001,
4100000000, -1.126167e+001,
4101000000, -1.125296e+001,
4102000000, -1.124545e+001,
4103000000, -1.124233e+001,
4104000000, -1.123912e+001,
4105000000, -1.123804e+001,
4106000000, -1.124488e+001,
4107000000, -1.124793e+001,
4108000000, -1.125299e+001,
4109000000, -1.126531e+001,
4110000000, -1.128410e+001,
4111000000, -1.130511e+001,
4112000000, -1.132621e+001,
4113000000, -1.134254e+001,
4114000000, -1.136411e+001,
4115000000, -1.138119e+001,
4116000000, -1.139704e+001,
4117000000, -1.140612e+001,
4118000000, -1.141592e+001,
4119000000, -1.142507e+001,
4120000000, -1.142820e+001,
4121000000, -1.143733e+001,
4122000000, -1.143618e+001,
4123000000, -1.144331e+001,
4124000000, -1.144754e+001,
4125000000, -1.144440e+001,
4126000000, -1.145471e+001,
4127000000, -1.145885e+001,
4128000000, -1.146948e+001,
4129000000, -1.148217e+001,
4130000000, -1.149584e+001,
4131000000, -1.150769e+001,
4132000000, -1.151695e+001,
4133000000, -1.152995e+001,
4134000000, -1.154107e+001,
4135000000, -1.155163e+001,
4136000000, -1.156058e+001,
4137000000, -1.157143e+001,
4138000000, -1.158281e+001,
4139000000, -1.159253e+001,
4140000000, -1.160547e+001,
4141000000, -1.162280e+001,
4142000000, -1.163414e+001,
4143000000, -1.164243e+001,
4144000000, -1.164866e+001,
4145000000, -1.165171e+001,
4146000000, -1.164534e+001,
4147000000, -1.163929e+001,
4148000000, -1.162044e+001,
4149000000, -1.161030e+001,
4150000000, -1.158917e+001,
4151000000, -1.157686e+001,
4152000000, -1.157509e+001,
4153000000, -1.157146e+001,
4154000000, -1.158172e+001,
4155000000, -1.158873e+001,
4156000000, -1.159862e+001,
4157000000, -1.160354e+001,
4158000000, -1.161145e+001,
4159000000, -1.161802e+001,
4160000000, -1.162556e+001,
4161000000, -1.162656e+001,
4162000000, -1.162761e+001,
4163000000, -1.162704e+001,
4164000000, -1.162684e+001,
4165000000, -1.162954e+001,
4166000000, -1.163295e+001,
4167000000, -1.163985e+001,
4168000000, -1.164824e+001,
4169000000, -1.164673e+001,
4170000000, -1.164768e+001,
4171000000, -1.164662e+001,
4172000000, -1.164421e+001,
4173000000, -1.163573e+001,
4174000000, -1.162634e+001,
4175000000, -1.160842e+001,
4176000000, -1.159583e+001,
4177000000, -1.158749e+001,
4178000000, -1.157470e+001,
4179000000, -1.156442e+001,
4180000000, -1.154911e+001,
4181000000, -1.154102e+001,
4182000000, -1.153402e+001,
4183000000, -1.152719e+001,
4184000000, -1.151767e+001,
4185000000, -1.151429e+001,
4186000000, -1.150514e+001,
4187000000, -1.149600e+001,
4188000000, -1.149006e+001,
4189000000, -1.148446e+001,
4190000000, -1.147629e+001,
4191000000, -1.147694e+001,
4192000000, -1.147672e+001,
4193000000, -1.147565e+001,
4194000000, -1.147821e+001,
4195000000, -1.147111e+001,
4196000000, -1.147354e+001,
4197000000, -1.146691e+001,
4198000000, -1.145803e+001,
4199000000, -1.144555e+001,
4200000000, -1.143041e+001,
4201000000, -1.141783e+001,
4202000000, -1.140783e+001,
4203000000, -1.139130e+001,
4204000000, -1.137710e+001,
4205000000, -1.136277e+001,
4206000000, -1.134852e+001,
4207000000, -1.133542e+001,
4208000000, -1.132067e+001,
4209000000, -1.130557e+001,
4210000000, -1.128450e+001,
4211000000, -1.126914e+001,
4212000000, -1.125745e+001,
4213000000, -1.123752e+001,
4214000000, -1.122437e+001,
4215000000, -1.121363e+001,
4216000000, -1.120664e+001,
4217000000, -1.119849e+001,
4218000000, -1.118865e+001,
4219000000, -1.118220e+001,
4220000000, -1.117624e+001,
4221000000, -1.117112e+001,
4222000000, -1.116745e+001,
4223000000, -1.116932e+001,
4224000000, -1.116448e+001,
4225000000, -1.116625e+001,
4226000000, -1.116670e+001,
4227000000, -1.116724e+001,
4228000000, -1.116541e+001,
4229000000, -1.116712e+001,
4230000000, -1.116652e+001,
4231000000, -1.116035e+001,
4232000000, -1.115413e+001,
4233000000, -1.114322e+001,
4234000000, -1.112589e+001,
4235000000, -1.111329e+001,
4236000000, -1.110109e+001,
4237000000, -1.108547e+001,
4238000000, -1.107441e+001,
4239000000, -1.105689e+001,
4240000000, -1.104400e+001,
4241000000, -1.103578e+001,
4242000000, -1.102866e+001,
4243000000, -1.101349e+001,
4244000000, -1.100718e+001,
4245000000, -1.099257e+001,
4246000000, -1.098557e+001,
4247000000, -1.097674e+001,
4248000000, -1.096489e+001,
4249000000, -1.095663e+001,
4250000000, -1.095389e+001,
4251000000, -1.094767e+001,
4252000000, -1.094617e+001,
4253000000, -1.094724e+001,
4254000000, -1.095252e+001,
4255000000, -1.096077e+001,
4256000000, -1.096849e+001,
4257000000, -1.097737e+001,
4258000000, -1.098485e+001,
4259000000, -1.099609e+001,
4260000000, -1.100255e+001,
4261000000, -1.101111e+001,
4262000000, -1.101960e+001,
4263000000, -1.102676e+001,
4264000000, -1.103170e+001,
4265000000, -1.103837e+001,
4266000000, -1.103175e+001,
4267000000, -1.102928e+001,
4268000000, -1.102176e+001,
4269000000, -1.101301e+001,
4270000000, -1.099900e+001,
4271000000, -1.098676e+001,
4272000000, -1.097844e+001,
4273000000, -1.096166e+001,
4274000000, -1.094799e+001,
4275000000, -1.093912e+001,
4276000000, -1.092537e+001,
4277000000, -1.091092e+001,
4278000000, -1.090499e+001,
4279000000, -1.090354e+001,
4280000000, -1.090199e+001,
4281000000, -1.090272e+001,
4282000000, -1.089760e+001,
4283000000, -1.090326e+001,
4284000000, -1.089471e+001,
4285000000, -1.088958e+001,
4286000000, -1.088215e+001,
4287000000, -1.086655e+001,
4288000000, -1.085495e+001,
4289000000, -1.084441e+001,
4290000000, -1.083930e+001,
4291000000, -1.083256e+001,
4292000000, -1.082966e+001,
4293000000, -1.083093e+001,
4294000000, -1.083261e+001,
4295000000, -1.084312e+001,
4296000000, -1.084801e+001,
4297000000, -1.085475e+001,
4298000000, -1.085765e+001,
4299000000, -1.086360e+001,
4300000000, -1.086874e+001,
4301000000, -1.086787e+001,
4302000000, -1.087561e+001,
4303000000, -1.087721e+001,
4304000000, -1.087971e+001,
4305000000, -1.088618e+001,
4306000000, -1.088805e+001,
4307000000, -1.089063e+001,
4308000000, -1.089819e+001,
4309000000, -1.090580e+001,
4310000000, -1.090309e+001,
4311000000, -1.089998e+001,
4312000000, -1.089759e+001,
4313000000, -1.089150e+001,
4314000000, -1.087790e+001,
4315000000, -1.086878e+001,
4316000000, -1.085934e+001,
4317000000, -1.085734e+001,
4318000000, -1.085594e+001,
4319000000, -1.085974e+001,
4320000000, -1.085644e+001,
4321000000, -1.086018e+001,
4322000000, -1.086207e+001,
4323000000, -1.086569e+001,
4324000000, -1.086766e+001,
4325000000, -1.087633e+001,
4326000000, -1.088682e+001,
4327000000, -1.089192e+001,
4328000000, -1.090523e+001,
4329000000, -1.091252e+001,
4330000000, -1.093241e+001,
4331000000, -1.094826e+001,
4332000000, -1.096126e+001,
4333000000, -1.098098e+001,
4334000000, -1.098747e+001,
4335000000, -1.099355e+001,
4336000000, -1.099566e+001,
4337000000, -1.099285e+001,
4338000000, -1.097927e+001,
4339000000, -1.097608e+001,
4340000000, -1.097249e+001,
4341000000, -1.097063e+001,
4342000000, -1.096212e+001,
4343000000, -1.096242e+001,
4344000000, -1.097118e+001,
4345000000, -1.097770e+001,
4346000000, -1.099052e+001,
4347000000, -1.100644e+001,
4348000000, -1.102328e+001,
4349000000, -1.103922e+001,
4350000000, -1.105188e+001,
4351000000, -1.107030e+001,
4352000000, -1.108375e+001,
4353000000, -1.109811e+001,
4354000000, -1.110239e+001,
4355000000, -1.110586e+001,
4356000000, -1.110901e+001,
4357000000, -1.110204e+001,
4358000000, -1.109494e+001,
4359000000, -1.108564e+001,
4360000000, -1.106761e+001,
4361000000, -1.105294e+001,
4362000000, -1.103413e+001,
4363000000, -1.101855e+001,
4364000000, -1.100246e+001,
4365000000, -1.099500e+001,
4366000000, -1.098210e+001,
4367000000, -1.097459e+001,
4368000000, -1.096976e+001,
4369000000, -1.096748e+001,
4370000000, -1.096546e+001,
4371000000, -1.096314e+001,
4372000000, -1.096510e+001,
4373000000, -1.097189e+001,
4374000000, -1.098067e+001,
4375000000, -1.098526e+001,
4376000000, -1.099396e+001,
4377000000, -1.100002e+001,
4378000000, -1.100377e+001,
4379000000, -1.101528e+001,
4380000000, -1.102031e+001,
4381000000, -1.102521e+001,
4382000000, -1.103383e+001,
4383000000, -1.103498e+001,
4384000000, -1.104522e+001,
4385000000, -1.105040e+001,
4386000000, -1.105384e+001,
4387000000, -1.105707e+001,
4388000000, -1.105822e+001,
4389000000, -1.106196e+001,
4390000000, -1.106505e+001,
4391000000, -1.106702e+001,
4392000000, -1.107271e+001,
4393000000, -1.107289e+001,
4394000000, -1.107186e+001,
4395000000, -1.106394e+001,
4396000000, -1.105905e+001,
4397000000, -1.105204e+001,
4398000000, -1.105355e+001,
4399000000, -1.104564e+001,
4400000000, -1.104248e+001,
4401000000, -1.104634e+001,
4402000000, -1.104434e+001,
4403000000, -1.104058e+001,
4404000000, -1.103820e+001,
4405000000, -1.103225e+001,
4406000000, -1.102251e+001,
4407000000, -1.101285e+001,
4408000000, -1.100535e+001,
4409000000, -1.099216e+001,
4410000000, -1.098043e+001,
4411000000, -1.097442e+001,
4412000000, -1.096725e+001,
4413000000, -1.096713e+001,
4414000000, -1.096511e+001,
4415000000, -1.096850e+001,
4416000000, -1.097432e+001,
4417000000, -1.098254e+001,
4418000000, -1.098757e+001,
4419000000, -1.099516e+001,
4420000000, -1.100242e+001,
4421000000, -1.100424e+001,
4422000000, -1.100748e+001,
4423000000, -1.100986e+001,
4424000000, -1.101231e+001,
4425000000, -1.101447e+001,
4426000000, -1.101289e+001,
4427000000, -1.101521e+001,
4428000000, -1.100210e+001,
4429000000, -1.100124e+001,
4430000000, -1.098857e+001,
4431000000, -1.098022e+001,
4432000000, -1.096795e+001,
4433000000, -1.095392e+001,
4434000000, -1.094484e+001,
4435000000, -1.093994e+001,
4436000000, -1.093277e+001,
4437000000, -1.092029e+001,
4438000000, -1.091144e+001,
4439000000, -1.090171e+001,
4440000000, -1.089933e+001,
4441000000, -1.088921e+001,
4442000000, -1.087674e+001,
4443000000, -1.086796e+001,
4444000000, -1.085523e+001,
4445000000, -1.084029e+001,
4446000000, -1.082908e+001,
4447000000, -1.080805e+001,
4448000000, -1.078601e+001,
4449000000, -1.077378e+001,
4450000000, -1.076011e+001,
4451000000, -1.074909e+001,
4452000000, -1.073324e+001,
4453000000, -1.072369e+001,
4454000000, -1.071696e+001,
4455000000, -1.070474e+001,
4456000000, -1.070021e+001,
4457000000, -1.069259e+001,
4458000000, -1.069229e+001,
4459000000, -1.068752e+001,
4460000000, -1.068471e+001,
4461000000, -1.067570e+001,
4462000000, -1.067503e+001,
4463000000, -1.066938e+001,
4464000000, -1.066066e+001,
4465000000, -1.065803e+001,
4466000000, -1.064921e+001,
4467000000, -1.064487e+001,
4468000000, -1.064300e+001,
4469000000, -1.063810e+001,
4470000000, -1.063744e+001,
4471000000, -1.063600e+001,
4472000000, -1.063302e+001,
4473000000, -1.063712e+001,
4474000000, -1.063206e+001,
4475000000, -1.062905e+001,
4476000000, -1.062485e+001,
4477000000, -1.062557e+001,
4478000000, -1.061863e+001,
4479000000, -1.061921e+001,
4480000000, -1.061597e+001,
4481000000, -1.061688e+001,
4482000000, -1.061717e+001,
4483000000, -1.061189e+001,
4484000000, -1.061038e+001,
4485000000, -1.061276e+001,
4486000000, -1.060815e+001,
4487000000, -1.060042e+001,
4488000000, -1.059622e+001,
4489000000, -1.059005e+001,
4490000000, -1.057804e+001,
4491000000, -1.057023e+001,
4492000000, -1.056416e+001,
4493000000, -1.055678e+001,
4494000000, -1.055142e+001,
4495000000, -1.055061e+001,
4496000000, -1.054730e+001,
4497000000, -1.054383e+001,
4498000000, -1.055195e+001,
4499000000, -1.055955e+001,
4500000000, -1.056231e+001,
4501000000, -1.057211e+001,
4502000000, -1.057493e+001,
4503000000, -1.058396e+001,
4504000000, -1.058574e+001,
4505000000, -1.059381e+001,
4506000000, -1.059833e+001,
4507000000, -1.059547e+001,
4508000000, -1.059367e+001,
4509000000, -1.058578e+001,
4510000000, -1.058247e+001,
4511000000, -1.057237e+001,
4512000000, -1.056381e+001,
4513000000, -1.055629e+001,
4514000000, -1.054908e+001,
4515000000, -1.054356e+001,
4516000000, -1.053056e+001,
4517000000, -1.052095e+001,
4518000000, -1.052518e+001,
4519000000, -1.052461e+001,
4520000000, -1.052921e+001,
4521000000, -1.053440e+001,
4522000000, -1.054514e+001,
4523000000, -1.055964e+001,
4524000000, -1.056620e+001,
4525000000, -1.058292e+001,
4526000000, -1.059200e+001,
4527000000, -1.060011e+001,
4528000000, -1.061067e+001,
4529000000, -1.061559e+001,
4530000000, -1.062344e+001,
4531000000, -1.063060e+001,
4532000000, -1.064337e+001,
4533000000, -1.064867e+001,
4534000000, -1.066017e+001,
4535000000, -1.066570e+001,
4536000000, -1.066946e+001,
4537000000, -1.067027e+001,
4538000000, -1.066454e+001,
4539000000, -1.065529e+001,
4540000000, -1.064194e+001,
4541000000, -1.063257e+001,
4542000000, -1.062686e+001,
4543000000, -1.062821e+001,
4544000000, -1.062457e+001,
4545000000, -1.063028e+001,
4546000000, -1.063347e+001,
4547000000, -1.063546e+001,
4548000000, -1.064170e+001,
4549000000, -1.064206e+001,
4550000000, -1.065146e+001,
4551000000, -1.065956e+001,
4552000000, -1.066936e+001,
4553000000, -1.067911e+001,
4554000000, -1.068719e+001,
4555000000, -1.069979e+001,
4556000000, -1.071508e+001,
4557000000, -1.072176e+001,
4558000000, -1.074108e+001,
4559000000, -1.074158e+001,
4560000000, -1.075380e+001,
4561000000, -1.075928e+001,
4562000000, -1.076817e+001,
4563000000, -1.077428e+001,
4564000000, -1.078260e+001,
4565000000, -1.078307e+001,
4566000000, -1.079568e+001,
4567000000, -1.079655e+001,
4568000000, -1.079853e+001,
4569000000, -1.080027e+001,
4570000000, -1.080418e+001,
4571000000, -1.080243e+001,
4572000000, -1.080390e+001,
4573000000, -1.080761e+001,
4574000000, -1.081661e+001,
4575000000, -1.082537e+001,
4576000000, -1.083074e+001,
4577000000, -1.083760e+001,
4578000000, -1.083889e+001,
4579000000, -1.083323e+001,
4580000000, -1.082722e+001,
4581000000, -1.082588e+001,
4582000000, -1.082533e+001,
4583000000, -1.082524e+001,
4584000000, -1.083607e+001,
4585000000, -1.084837e+001,
4586000000, -1.086207e+001,
4587000000, -1.087625e+001,
4588000000, -1.088515e+001,
4589000000, -1.089322e+001,
4590000000, -1.090189e+001,
4591000000, -1.090416e+001,
4592000000, -1.090497e+001,
4593000000, -1.090670e+001,
4594000000, -1.090863e+001,
4595000000, -1.091594e+001,
4596000000, -1.092238e+001,
4597000000, -1.093250e+001,
4598000000, -1.094232e+001,
4599000000, -1.094444e+001,
4600000000, -1.095676e+001,
4601000000, -1.096658e+001,
4602000000, -1.097890e+001,
4603000000, -1.098261e+001,
4604000000, -1.098931e+001,
4605000000, -1.099146e+001,
4606000000, -1.099461e+001,
