"S11 Log Mag"
"Frequency (Hz)","dB",
3924000000, -2.078135e+001,
3925000000, -2.076718e+001,
3926000000, -2.075053e+001,
3927000000, -2.074191e+001,
3928000000, -2.075334e+001,
3929000000, -2.076628e+001,
3930000000, -2.078865e+001,
3931000000, -2.081511e+001,
3932000000, -2.083838e+001,
3933000000, -2.085378e+001,
3934000000, -2.087189e+001,
3935000000, -2.086586e+001,
3936000000, -2.085223e+001,
3937000000, -2.082769e+001,
3938000000, -2.079959e+001,
3939000000, -2.077933e+001,
3940000000, -2.075389e+001,
3941000000, -2.073299e+001,
3942000000, -2.071172e+001,
3943000000, -2.069384e+001,
3944000000, -2.067084e+001,
3945000000, -2.065668e+001,
3946000000, -2.064755e+001,
3947000000, -2.064765e+001,
3948000000, -2.064828e+001,
3949000000, -2.064603e+001,
3950000000, -2.062448e+001,
3951000000, -2.059204e+001,
3952000000, -2.054523e+001,
3953000000, -2.047992e+001,
3954000000, -2.041747e+001,
3955000000, -2.034658e+001,
3956000000, -2.028576e+001,
3957000000, -2.022240e+001,
3958000000, -2.016416e+001,
3959000000, -2.011291e+001,
3960000000, -2.006117e+001,
3961000000, -2.000382e+001,
3962000000, -1.993511e+001,
3963000000, -1.987033e+001,
3964000000, -1.980343e+001,
3965000000, -1.974142e+001,
3966000000, -1.968167e+001,
3967000000, -1.964514e+001,
3968000000, -1.961544e+001,
3969000000, -1.960830e+001,
3970000000, -1.960424e+001,
3971000000, -1.961051e+001,
3972000000, -1.961779e+001,
3973000000, -1.962973e+001,
3974000000, -1.963116e+001,
3975000000, -1.963806e+001,
3976000000, -1.964499e+001,
3977000000, -1.965347e+001,
3978000000, -1.966997e+001,
3979000000, -1.968479e+001,
3980000000, -1.970960e+001,
3981000000, -1.974193e+001,
3982000000, -1.976850e+001,
3983000000, -1.979235e+001,
3984000000, -1.979856e+001,
3985000000, -1.980507e+001,
3986000000, -1.979537e+001,
3987000000, -1.979040e+001,
3988000000, -1.977896e+001,
3989000000, -1.977090e+001,
3990000000, -1.976474e+001,
3991000000, -1.977320e+001,
3992000000, -1.978307e+001,
3993000000, -1.979435e+001,
3994000000, -1.980401e+001,
3995000000, -1.980486e+001,
3996000000, -1.980518e+001,
3997000000, -1.978881e+001,
3998000000, -1.974956e+001,
3999000000, -1.970274e+001,
4000000000, -1.965158e+001,
4001000000, -1.958022e+001,
4002000000, -1.951143e+001,
4003000000, -1.944286e+001,
4004000000, -1.937542e+001,
4005000000, -1.931266e+001,
4006000000, -1.925639e+001,
4007000000, -1.920388e+001,
4008000000, -1.915532e+001,
4009000000, -1.910488e+001,
4010000000, -1.904848e+001,
4011000000, -1.898368e+001,
4012000000, -1.891276e+001,
4013000000, -1.883981e+001,
4014000000, -1.877594e+001,
4015000000, -1.871470e+001,
4016000000, -1.866017e+001,
4017000000, -1.861522e+001,
4018000000, -1.858204e+001,
4019000000, -1.855465e+001,
4020000000, -1.853908e+001,
4021000000, -1.852253e+001,
4022000000, -1.850724e+001,
4023000000, -1.849990e+001,
4024000000, -1.847260e+001,
4025000000, -1.845860e+001,
4026000000, -1.844442e+001,
4027000000, -1.843303e+001,
4028000000, -1.841672e+001,
4029000000, -1.839821e+001,
4030000000, -1.837051e+001,
4031000000, -1.832388e+001,
4032000000, -1.828522e+001,
4033000000, -1.822808e+001,
4034000000, -1.817337e+001,
4035000000, -1.811660e+001,
4036000000, -1.806596e+001,
4037000000, -1.802390e+001,
4038000000, -1.800036e+001,
4039000000, -1.798292e+001,
4040000000, -1.797662e+001,
4041000000, -1.797413e+001,
4042000000, -1.797178e+001,
4043000000, -1.796410e+001,
4044000000, -1.794630e+001,
4045000000, -1.792085e+001,
4046000000, -1.789253e+001,
4047000000, -1.786321e+001,
4048000000, -1.783698e+001,
4049000000, -1.781602e+001,
4050000000, -1.779954e+001,
4051000000, -1.778382e+001,
4052000000, -1.777032e+001,
4053000000, -1.775297e+001,
4054000000, -1.773547e+001,
4055000000, -1.771246e+001,
4056000000, -1.768457e+001,
4057000000, -1.765659e+001,
4058000000, -1.761870e+001,
4059000000, -1.758306e+001,
4060000000, -1.754250e+001,
4061000000, -1.750031e+001,
4062000000, -1.746257e+001,
4063000000, -1.741713e+001,
4064000000, -1.738145e+001,
4065000000, -1.734988e+001,
4066000000, -1.732250e+001,
4067000000, -1.729447e+001,
4068000000, -1.727309e+001,
4069000000, -1.726007e+001,
4070000000, -1.724829e+001,
4071000000, -1.724012e+001,
4072000000, -1.724507e+001,
4073000000, -1.724748e+001,
4074000000, -1.725450e+001,
4075000000, -1.726336e+001,
4076000000, -1.726808e+001,
4077000000, -1.727677e+001,
4078000000, -1.726941e+001,
4079000000, -1.725422e+001,
4080000000, -1.722876e+001,
4081000000, -1.720153e+001,
4082000000, -1.716082e+001,
4083000000, -1.712974e+001,
4084000000, -1.709074e+001,
4085000000, -1.705034e+001,
4086000000, -1.702060e+001,
4087000000, -1.699249e+001,
4088000000, -1.698340e+001,
4089000000, -1.697642e+001,
4090000000, -1.698167e+001,
4091000000, -1.699472e+001,
4092000000, -1.701395e+001,
4093000000, -1.703467e+001,
4094000000, -1.706262e+001,
4095000000, -1.709042e+001,
4096000000, -1.712196e+001,
4097000000, -1.715223e+001,
4098000000, -1.717199e+001,
4099000000, -1.719311e+001,
4100000000, -1.720450e+001,
4101000000, -1.721478e+001,
4102000000, -1.722029e+001,
4103000000, -1.721859e+001,
4104000000, -1.721535e+001,
4105000000, -1.721064e+001,
4106000000, -1.720121e+001,
4107000000, -1.718092e+001,
4108000000, -1.715970e+001,
4109000000, -1.714245e+001,
4110000000, -1.712377e+001,
4111000000, -1.710080e+001,
4112000000, -1.707518e+001,
4113000000, -1.705120e+001,
4114000000, -1.702445e+001,
4115000000, -1.700378e+001,
4116000000, -1.698237e+001,
4117000000, -1.695471e+001,
4118000000, -1.693845e+001,
4119000000, -1.691985e+001,
4120000000, -1.689461e+001,
4121000000, -1.688432e+001,
4122000000, -1.686040e+001,
4123000000, -1.685361e+001,
4124000000, -1.684492e+001,
4125000000, -1.682769e+001,
4126000000, -1.682103e+001,
4127000000, -1.680407e+001,
4128000000, -1.679714e+001,
4129000000, -1.678335e+001,
4130000000, -1.676962e+001,
4131000000, -1.675494e+001,
4132000000, -1.674030e+001,
4133000000, -1.672941e+001,
4134000000, -1.672379e+001,
4135000000, -1.672136e+001,
4136000000, -1.672133e+001,
4137000000, -1.672782e+001,
4138000000, -1.673523e+001,
4139000000, -1.675106e+001,
4140000000, -1.676681e+001,
4141000000, -1.679630e+001,
4142000000, -1.681899e+001,
4143000000, -1.684544e+001,
4144000000, -1.687227e+001,
4145000000, -1.689331e+001,
4146000000, -1.690869e+001,
4147000000, -1.692417e+001,
4148000000, -1.693503e+001,
4149000000, -1.695231e+001,
4150000000, -1.695354e+001,
4151000000, -1.696308e+001,
4152000000, -1.697923e+001,
4153000000, -1.699452e+001,
4154000000, -1.701530e+001,
4155000000, -1.701273e+001,
4156000000, -1.700548e+001,
4157000000, -1.699177e+001,
4158000000, -1.696546e+001,
4159000000, -1.693130e+001,
4160000000, -1.689340e+001,
4161000000, -1.685208e+001,
4162000000, -1.680357e+001,
4163000000, -1.676341e+001,
4164000000, -1.671658e+001,
4165000000, -1.667693e+001,
4166000000, -1.664079e+001,
4167000000, -1.660265e+001,
4168000000, -1.656929e+001,
4169000000, -1.653429e+001,
4170000000, -1.650626e+001,
4171000000, -1.648495e+001,
4172000000, -1.647043e+001,
4173000000, -1.645952e+001,
4174000000, -1.645520e+001,
4175000000, -1.644633e+001,
4176000000, -1.644925e+001,
4177000000, -1.645035e+001,
4178000000, -1.644935e+001,
4179000000, -1.644663e+001,
4180000000, -1.643308e+001,
4181000000, -1.643252e+001,
4182000000, -1.642136e+001,
4183000000, -1.641760e+001,
4184000000, -1.640698e+001,
4185000000, -1.640785e+001,
4186000000, -1.639971e+001,
4187000000, -1.639721e+001,
4188000000, -1.640632e+001,
4189000000, -1.641786e+001,
4190000000, -1.643129e+001,
4191000000, -1.645608e+001,
4192000000, -1.647902e+001,
4193000000, -1.650759e+001,
4194000000, -1.654006e+001,
4195000000, -1.656946e+001,
4196000000, -1.660504e+001,
4197000000, -1.664058e+001,
4198000000, -1.667851e+001,
4199000000, -1.672030e+001,
4200000000, -1.675622e+001,
4201000000, -1.679649e+001,
4202000000, -1.682629e+001,
4203000000, -1.684277e+001,
4204000000, -1.685491e+001,
4205000000, -1.686249e+001,
4206000000, -1.686029e+001,
4207000000, -1.685883e+001,
4208000000, -1.683623e+001,
4209000000, -1.681323e+001,
4210000000, -1.677660e+001,
4211000000, -1.674824e+001,
4212000000, -1.670829e+001,
4213000000, -1.666634e+001,
4214000000, -1.662515e+001,
4215000000, -1.659873e+001,
4216000000, -1.657304e+001,
4217000000, -1.655181e+001,
4218000000, -1.653594e+001,
4219000000, -1.652834e+001,
4220000000, -1.652375e+001,
4221000000, -1.652683e+001,
4222000000, -1.652972e+001,
4223000000, -1.653920e+001,
4224000000, -1.653686e+001,
4225000000, -1.653431e+001,
4226000000, -1.652630e+001,
4227000000, -1.651553e+001,
4228000000, -1.649261e+001,
4229000000, -1.646585e+001,
4230000000, -1.643109e+001,
4231000000, -1.639960e+001,
4232000000, -1.636438e+001,
4233000000, -1.633618e+001,
4234000000, -1.630368e+001,
4235000000, -1.627691e+001,
4236000000, -1.625426e+001,
4237000000, -1.623816e+001,
4238000000, -1.621941e+001,
4239000000, -1.620259e+001,
4240000000, -1.619294e+001,
4241000000, -1.618889e+001,
4242000000, -1.618753e+001,
4243000000, -1.617298e+001,
4244000000, -1.617560e+001,
4245000000, -1.616952e+001,
4246000000, -1.616834e+001,
4247000000, -1.617213e+001,
4248000000, -1.617589e+001,
4249000000, -1.618240e+001,
4250000000, -1.620087e+001,
4251000000, -1.620688e+001,
4252000000, -1.621801e+001,
4253000000, -1.622006e+001,
4254000000, -1.622396e+001,
4255000000, -1.622193e+001,
4256000000, -1.621278e+001,
4257000000, -1.619631e+001,
4258000000, -1.617320e+001,
4259000000, -1.614929e+001,
4260000000, -1.612926e+001,
4261000000, -1.610038e+001,
4262000000, -1.608633e+001,
4263000000, -1.607619e+001,
4264000000, -1.605915e+001,
4265000000, -1.605953e+001,
4266000000, -1.605166e+001,
4267000000, -1.604414e+001,
4268000000, -1.603063e+001,
4269000000, -1.601926e+001,
4270000000, -1.600517e+001,
4271000000, -1.598679e+001,
4272000000, -1.597118e+001,
4273000000, -1.595969e+001,
4274000000, -1.594973e+001,
4275000000, -1.594660e+001,
4276000000, -1.593017e+001,
4277000000, -1.591195e+001,
4278000000, -1.589598e+001,
4279000000, -1.588504e+001,
4280000000, -1.587186e+001,
4281000000, -1.586398e+001,
4282000000, -1.585484e+001,
4283000000, -1.585762e+001,
4284000000, -1.584634e+001,
4285000000, -1.584019e+001,
4286000000, -1.583137e+001,
4287000000, -1.581761e+001,
4288000000, -1.580123e+001,
4289000000, -1.578595e+001,
4290000000, -1.576831e+001,
4291000000, -1.574702e+001,
4292000000, -1.573251e+001,
4293000000, -1.572120e+001,
4294000000, -1.570520e+001,
4295000000, -1.571246e+001,
4296000000, -1.570971e+001,
4297000000, -1.571937e+001,
4298000000, -1.573115e+001,
4299000000, -1.574475e+001,
4300000000, -1.576120e+001,
4301000000, -1.577323e+001,
4302000000, -1.579181e+001,
4303000000, -1.580287e+001,
4304000000, -1.581064e+001,
4305000000, -1.581979e+001,
4306000000, -1.582136e+001,
4307000000, -1.582027e+001,
4308000000, -1.582016e+001,
4309000000, -1.581762e+001,
4310000000, -1.580557e+001,
4311000000, -1.579069e+001,
4312000000, -1.577842e+001,
4313000000, -1.576667e+001,
4314000000, -1.575167e+001,
4315000000, -1.574263e+001,
4316000000, -1.573421e+001,
4317000000, -1.573993e+001,
4318000000, -1.573991e+001,
4319000000, -1.574789e+001,
4320000000, -1.574675e+001,
4321000000, -1.574910e+001,
4322000000, -1.575519e+001,
4323000000, -1.576021e+001,
4324000000, -1.576495e+001,
4325000000, -1.577626e+001,
4326000000, -1.578870e+001,
4327000000, -1.580406e+001,
4328000000, -1.582320e+001,
4329000000, -1.583290e+001,
4330000000, -1.584717e+001,
4331000000, -1.586156e+001,
4332000000, -1.585809e+001,
4333000000, -1.586328e+001,
4334000000, -1.584586e+001,
4335000000, -1.581681e+001,
4336000000, -1.578631e+001,
4337000000, -1.574495e+001,
4338000000, -1.569642e+001,
4339000000, -1.566525e+001,
4340000000, -1.563616e+001,
4341000000, -1.561992e+001,
4342000000, -1.560616e+001,
4343000000, -1.560613e+001,
4344000000, -1.561948e+001,
4345000000, -1.563759e+001,
4346000000, -1.566699e+001,
4347000000, -1.570133e+001,
4348000000, -1.573950e+001,
4349000000, -1.577735e+001,
4350000000, -1.580885e+001,
4351000000, -1.584438e+001,
4352000000, -1.587218e+001,
4353000000, -1.590271e+001,
4354000000, -1.593215e+001,
4355000000, -1.596461e+001,
4356000000, -1.599789e+001,
4357000000, -1.602155e+001,
4358000000, -1.604041e+001,
4359000000, -1.605190e+001,
4360000000, -1.605075e+001,
4361000000, -1.604817e+001,
4362000000, -1.603154e+001,
4363000000, -1.602183e+001,
4364000000, -1.601124e+001,
4365000000, -1.600201e+001,
4366000000, -1.599025e+001,
4367000000, -1.598132e+001,
4368000000, -1.597408e+001,
4369000000, -1.596250e+001,
4370000000, -1.594706e+001,
4371000000, -1.592663e+001,
4372000000, -1.590830e+001,
4373000000, -1.589503e+001,
4374000000, -1.589020e+001,
4375000000, -1.588758e+001,
4376000000, -1.589155e+001,
4377000000, -1.589839e+001,
4378000000, -1.590138e+001,
4379000000, -1.590601e+001,
4380000000, -1.590143e+001,
4381000000, -1.589432e+001,
4382000000, -1.587096e+001,
4383000000, -1.584670e+001,
4384000000, -1.581186e+001,
4385000000, -1.577959e+001,
4386000000, -1.574957e+001,
4387000000, -1.571900e+001,
4388000000, -1.569664e+001,
4389000000, -1.567038e+001,
4390000000, -1.564064e+001,
4391000000, -1.561253e+001,
4392000000, -1.558630e+001,
4393000000, -1.556404e+001,
4394000000, -1.554080e+001,
4395000000, -1.551817e+001,
4396000000, -1.550534e+001,
4397000000, -1.549309e+001,
4398000000, -1.549341e+001,
4399000000, -1.549642e+001,
4400000000, -1.550472e+001,
4401000000, -1.552395e+001,
4402000000, -1.553598e+001,
4403000000, -1.555543e+001,
4404000000, -1.556467e+001,
4405000000, -1.557506e+001,
4406000000, -1.557645e+001,
4407000000, -1.558080e+001,
4408000000, -1.558419e+001,
4409000000, -1.558272e+001,
4410000000, -1.557981e+001,
4411000000, -1.557937e+001,
4412000000, -1.558059e+001,
4413000000, -1.557971e+001,
4414000000, -1.557959e+001,
4415000000, -1.557988e+001,
4416000000, -1.557838e+001,
4417000000, -1.558923e+001,
4418000000, -1.559357e+001,
4419000000, -1.560741e+001,
4420000000, -1.562190e+001,
4421000000, -1.563816e+001,
4422000000, -1.564804e+001,
4423000000, -1.566199e+001,
4424000000, -1.567455e+001,
4425000000, -1.568169e+001,
4426000000, -1.568863e+001,
4427000000, -1.568776e+001,
4428000000, -1.567009e+001,
4429000000, -1.565539e+001,
4430000000, -1.562884e+001,
4431000000, -1.560439e+001,
4432000000, -1.557863e+001,
4433000000, -1.555000e+001,
4434000000, -1.552745e+001,
4435000000, -1.551047e+001,
4436000000, -1.548445e+001,
4437000000, -1.545585e+001,
4438000000, -1.542510e+001,
4439000000, -1.539322e+001,
4440000000, -1.536968e+001,
4441000000, -1.533767e+001,
4442000000, -1.530733e+001,
4443000000, -1.528126e+001,
4444000000, -1.525944e+001,
4445000000, -1.523693e+001,
4446000000, -1.522031e+001,
4447000000, -1.521160e+001,
4448000000, -1.520325e+001,
4449000000, -1.519608e+001,
4450000000, -1.519865e+001,
4451000000, -1.520432e+001,
4452000000, -1.520648e+001,
4453000000, -1.520624e+001,
4454000000, -1.520521e+001,
4455000000, -1.520839e+001,
4456000000, -1.521087e+001,
4457000000, -1.520942e+001,
4458000000, -1.521374e+001,
4459000000, -1.521794e+001,
4460000000, -1.522767e+001,
4461000000, -1.522766e+001,
4462000000, -1.523475e+001,
4463000000, -1.524039e+001,
4464000000, -1.523691e+001,
4465000000, -1.524192e+001,
4466000000, -1.524204e+001,
4467000000, -1.524544e+001,
4468000000, -1.524613e+001,
4469000000, -1.524760e+001,
4470000000, -1.525490e+001,
4471000000, -1.526140e+001,
4472000000, -1.526272e+001,
4473000000, -1.527089e+001,
4474000000, -1.527131e+001,
4475000000, -1.527778e+001,
4476000000, -1.527234e+001,
4477000000, -1.526912e+001,
4478000000, -1.526200e+001,
4479000000, -1.526627e+001,
4480000000, -1.526450e+001,
4481000000, -1.527009e+001,
4482000000, -1.526921e+001,
4483000000, -1.527160e+001,
4484000000, -1.525725e+001,
4485000000, -1.525259e+001,
4486000000, -1.523111e+001,
4487000000, -1.520423e+001,
4488000000, -1.517322e+001,
4489000000, -1.513819e+001,
4490000000, -1.509852e+001,
4491000000, -1.506355e+001,
4492000000, -1.503447e+001,
4493000000, -1.500371e+001,
4494000000, -1.497581e+001,
4495000000, -1.495363e+001,
4496000000, -1.493731e+001,
4497000000, -1.492066e+001,
4498000000, -1.491775e+001,
4499000000, -1.491348e+001,
4500000000, -1.491551e+001,
4501000000, -1.491987e+001,
4502000000, -1.492343e+001,
4503000000, -1.492163e+001,
4504000000, -1.492708e+001,
4505000000, -1.493120e+001,
4506000000, -1.492184e+001,
4507000000, -1.492051e+001,
4508000000, -1.490698e+001,
4509000000, -1.489880e+001,
4510000000, -1.488406e+001,
4511000000, -1.486867e+001,
4512000000, -1.485104e+001,
4513000000, -1.484407e+001,
4514000000, -1.484078e+001,
4515000000, -1.483714e+001,
4516000000, -1.483932e+001,
4517000000, -1.484853e+001,
4518000000, -1.486069e+001,
4519000000, -1.487766e+001,
4520000000, -1.490391e+001,
4521000000, -1.492795e+001,
4522000000, -1.495222e+001,
4523000000, -1.496932e+001,
4524000000, -1.498445e+001,
4525000000, -1.500138e+001,
4526000000, -1.501177e+001,
4527000000, -1.501495e+001,
4528000000, -1.501526e+001,
4529000000, -1.501006e+001,
4530000000, -1.500521e+001,
4531000000, -1.499802e+001,
4532000000, -1.499315e+001,
4533000000, -1.497679e+001,
4534000000, -1.496526e+001,
4535000000, -1.495051e+001,
4536000000, -1.493345e+001,
4537000000, -1.491094e+001,
4538000000, -1.488473e+001,
4539000000, -1.485770e+001,
4540000000, -1.483352e+001,
4541000000, -1.481333e+001,
4542000000, -1.480350e+001,
4543000000, -1.479193e+001,
4544000000, -1.478185e+001,
4545000000, -1.477454e+001,
4546000000, -1.477185e+001,
4547000000, -1.475867e+001,
4548000000, -1.475462e+001,
4549000000, -1.474581e+001,
4550000000, -1.474761e+001,
4551000000, -1.474795e+001,
4552000000, -1.474475e+001,
4553000000, -1.474465e+001,
4554000000, -1.474078e+001,
4555000000, -1.474232e+001,
4556000000, -1.475063e+001,
4557000000, -1.474911e+001,
4558000000, -1.476041e+001,
4559000000, -1.475969e+001,
4560000000, -1.476874e+001,
4561000000, -1.477585e+001,
4562000000, -1.478598e+001,
4563000000, -1.479927e+001,
4564000000, -1.481953e+001,
4565000000, -1.484551e+001,
4566000000, -1.488234e+001,
4567000000, -1.490682e+001,
4568000000, -1.493458e+001,
4569000000, -1.496630e+001,
4570000000, -1.498279e+001,
4571000000, -1.499759e+001,
4572000000, -1.500495e+001,
4573000000, -1.501050e+001,
4574000000, -1.501481e+001,
4575000000, -1.501642e+001,
4576000000, -1.501981e+001,
4577000000, -1.501315e+001,
4578000000, -1.501755e+001,
4579000000, -1.501252e+001,
4580000000, -1.500763e+001,
4581000000, -1.500789e+001,
4582000000, -1.501084e+001,
4583000000, -1.501646e+001,
4584000000, -1.503638e+001,
4585000000, -1.504682e+001,
4586000000, -1.506174e+001,
4587000000, -1.507039e+001,
4588000000, -1.507264e+001,
4589000000, -1.507655e+001,
4590000000, -1.507801e+001,
4591000000, -1.507800e+001,
4592000000, -1.508241e+001,
4593000000, -1.508996e+001,
4594000000, -1.509589e+001,
4595000000, -1.510564e+001,
4596000000, -1.512538e+001,
4597000000, -1.513591e+001,
4598000000, -1.515166e+001,
4599000000, -1.515104e+001,
4600000000, -1.516236e+001,
4601000000, -1.517363e+001,
4602000000, -1.518198e+001,
4603000000, -1.519151e+001,
4604000000, -1.520666e+001,
4605000000, -1.522120e+001,
4606000000, -1.524172e+001,
