"S11 Log Mag"
"Frequency (Hz)","dB",
3924000000, -2.159093e+000,
3925000000, -2.140857e+000,
3926000000, -2.156356e+000,
3927000000, -2.165491e+000,
3928000000, -2.155998e+000,
3929000000, -2.167704e+000,
3930000000, -2.152641e+000,
3931000000, -2.161033e+000,
3932000000, -2.190446e+000,
3933000000, -2.164930e+000,
3934000000, -2.175887e+000,
3935000000, -2.173022e+000,
3936000000, -2.175988e+000,
3937000000, -2.182012e+000,
3938000000, -2.188274e+000,
3939000000, -2.183576e+000,
3940000000, -2.198620e+000,
3941000000, -2.204071e+000,
3942000000, -2.207061e+000,
3943000000, -2.209259e+000,
3944000000, -2.207460e+000,
3945000000, -2.216298e+000,
3946000000, -2.209785e+000,
3947000000, -2.218782e+000,
3948000000, -2.211599e+000,
3949000000, -2.204719e+000,
3950000000, -2.213240e+000,
3951000000, -2.219540e+000,
3952000000, -2.227541e+000,
3953000000, -2.199716e+000,
3954000000, -2.202222e+000,
3955000000, -2.192683e+000,
3956000000, -2.196595e+000,
3957000000, -2.199046e+000,
3958000000, -2.201585e+000,
3959000000, -2.195171e+000,
3960000000, -2.199327e+000,
3961000000, -2.193826e+000,
3962000000, -2.203264e+000,
3963000000, -2.196652e+000,
3964000000, -2.193122e+000,
3965000000, -2.212270e+000,
3966000000, -2.196495e+000,
3967000000, -2.209181e+000,
3968000000, -2.220145e+000,
3969000000, -2.223844e+000,
3970000000, -2.218098e+000,
3971000000, -2.221392e+000,
3972000000, -2.230847e+000,
3973000000, -2.234315e+000,
3974000000, -2.245704e+000,
3975000000, -2.235885e+000,
3976000000, -2.249263e+000,
3977000000, -2.262469e+000,
3978000000, -2.249778e+000,
3979000000, -2.259142e+000,
3980000000, -2.258627e+000,
3981000000, -2.265563e+000,
3982000000, -2.268766e+000,
3983000000, -2.250832e+000,
3984000000, -2.265617e+000,
3985000000, -2.270630e+000,
3986000000, -2.265577e+000,
3987000000, -2.272962e+000,
3988000000, -2.278466e+000,
3989000000, -2.270904e+000,
3990000000, -2.270862e+000,
3991000000, -2.290727e+000,
3992000000, -2.291635e+000,
3993000000, -2.297949e+000,
3994000000, -2.303432e+000,
3995000000, -2.299258e+000,
3996000000, -2.308455e+000,
3997000000, -2.305061e+000,
3998000000, -2.311783e+000,
3999000000, -2.312393e+000,
4000000000, -2.313710e+000,
4001000000, -2.314068e+000,
4002000000, -2.310045e+000,
4003000000, -2.321093e+000,
4004000000, -2.303430e+000,
4005000000, -2.313540e+000,
4006000000, -2.307817e+000,
4007000000, -2.313461e+000,
4008000000, -2.311133e+000,
4009000000, -2.305180e+000,
4010000000, -2.310329e+000,
4011000000, -2.314429e+000,
4012000000, -2.319883e+000,
4013000000, -2.309081e+000,
4014000000, -2.314547e+000,
4015000000, -2.321944e+000,
4016000000, -2.311449e+000,
4017000000, -2.327354e+000,
4018000000, -2.336904e+000,
4019000000, -2.334609e+000,
4020000000, -2.343769e+000,
4021000000, -2.343445e+000,
4022000000, -2.349088e+000,
4023000000, -2.366949e+000,
4024000000, -2.362039e+000,
4025000000, -2.363206e+000,
4026000000, -2.374510e+000,
4027000000, -2.375196e+000,
4028000000, -2.370720e+000,
4029000000, -2.370037e+000,
4030000000, -2.363155e+000,
4031000000, -2.360464e+000,
4032000000, -2.360841e+000,
4033000000, -2.367437e+000,
4034000000, -2.361823e+000,
4035000000, -2.361221e+000,
4036000000, -2.368809e+000,
4037000000, -2.369758e+000,
4038000000, -2.376527e+000,
4039000000, -2.393741e+000,
4040000000, -2.394348e+000,
4041000000, -2.401234e+000,
4042000000, -2.412376e+000,
4043000000, -2.416548e+000,
4044000000, -2.427523e+000,
4045000000, -2.443829e+000,
4046000000, -2.442311e+000,
4047000000, -2.447698e+000,
4048000000, -2.448020e+000,
4049000000, -2.441366e+000,
4050000000, -2.456227e+000,
4051000000, -2.451058e+000,
4052000000, -2.443910e+000,
4053000000, -2.448916e+000,
4054000000, -2.454137e+000,
4055000000, -2.455676e+000,
4056000000, -2.442383e+000,
4057000000, -2.456424e+000,
4058000000, -2.447436e+000,
4059000000, -2.450468e+000,
4060000000, -2.454026e+000,
4061000000, -2.461131e+000,
4062000000, -2.457313e+000,
4063000000, -2.461129e+000,
4064000000, -2.458689e+000,
4065000000, -2.468608e+000,
4066000000, -2.466091e+000,
4067000000, -2.467694e+000,
4068000000, -2.472059e+000,
4069000000, -2.472195e+000,
4070000000, -2.485500e+000,
4071000000, -2.495268e+000,
4072000000, -2.502986e+000,
4073000000, -2.499020e+000,
4074000000, -2.512620e+000,
4075000000, -2.511162e+000,
4076000000, -2.502267e+000,
4077000000, -2.512815e+000,
4078000000, -2.514322e+000,
4079000000, -2.507885e+000,
4080000000, -2.490066e+000,
4081000000, -2.508807e+000,
4082000000, -2.505534e+000,
4083000000, -2.507919e+000,
4084000000, -2.513787e+000,
4085000000, -2.501737e+000,
4086000000, -2.505536e+000,
4087000000, -2.513264e+000,
4088000000, -2.504774e+000,
4089000000, -2.504116e+000,
4090000000, -2.510316e+000,
4091000000, -2.510580e+000,
4092000000, -2.520504e+000,
4093000000, -2.519534e+000,
4094000000, -2.519717e+000,
4095000000, -2.522103e+000,
4096000000, -2.528321e+000,
4097000000, -2.532241e+000,
4098000000, -2.541716e+000,
4099000000, -2.533405e+000,
4100000000, -2.543074e+000,
4101000000, -2.551104e+000,
4102000000, -2.539050e+000,
4103000000, -2.551013e+000,
4104000000, -2.566878e+000,
4105000000, -2.559401e+000,
4106000000, -2.545045e+000,
4107000000, -2.554382e+000,
4108000000, -2.551548e+000,
4109000000, -2.560761e+000,
4110000000, -2.556625e+000,
4111000000, -2.565060e+000,
4112000000, -2.556153e+000,
4113000000, -2.559676e+000,
4114000000, -2.550309e+000,
4115000000, -2.556639e+000,
4116000000, -2.568454e+000,
4117000000, -2.574029e+000,
4118000000, -2.585749e+000,
4119000000, -2.577171e+000,
4120000000, -2.582840e+000,
4121000000, -2.584815e+000,
4122000000, -2.594263e+000,
4123000000, -2.586560e+000,
4124000000, -2.603272e+000,
4125000000, -2.597423e+000,
4126000000, -2.618846e+000,
4127000000, -2.613703e+000,
4128000000, -2.607945e+000,
4129000000, -2.608145e+000,
4130000000, -2.611643e+000,
4131000000, -2.625964e+000,
4132000000, -2.599741e+000,
4133000000, -2.615852e+000,
4134000000, -2.617060e+000,
4135000000, -2.621554e+000,
4136000000, -2.622934e+000,
4137000000, -2.631237e+000,
4138000000, -2.628390e+000,
4139000000, -2.648005e+000,
4140000000, -2.640582e+000,
4141000000, -2.655048e+000,
4142000000, -2.651634e+000,
4143000000, -2.657843e+000,
4144000000, -2.671444e+000,
4145000000, -2.673629e+000,
4146000000, -2.672456e+000,
4147000000, -2.696411e+000,
4148000000, -2.708096e+000,
4149000000, -2.715353e+000,
4150000000, -2.712043e+000,
4151000000, -2.713424e+000,
4152000000, -2.720356e+000,
4153000000, -2.719652e+000,
4154000000, -2.717136e+000,
4155000000, -2.727292e+000,
4156000000, -2.724021e+000,
4157000000, -2.718678e+000,
4158000000, -2.725935e+000,
4159000000, -2.719954e+000,
4160000000, -2.716011e+000,
4161000000, -2.722602e+000,
4162000000, -2.714332e+000,
4163000000, -2.716172e+000,
4164000000, -2.698353e+000,
4165000000, -2.718506e+000,
4166000000, -2.706454e+000,
4167000000, -2.711905e+000,
4168000000, -2.705975e+000,
4169000000, -2.699317e+000,
4170000000, -2.716948e+000,
4171000000, -2.720559e+000,
4172000000, -2.743141e+000,
4173000000, -2.732593e+000,
4174000000, -2.753781e+000,
4175000000, -2.742379e+000,
4176000000, -2.736525e+000,
4177000000, -2.748375e+000,
4178000000, -2.745412e+000,
4179000000, -2.755125e+000,
4180000000, -2.757457e+000,
4181000000, -2.759852e+000,
4182000000, -2.767336e+000,
4183000000, -2.766290e+000,
4184000000, -2.763694e+000,
4185000000, -2.786038e+000,
4186000000, -2.782120e+000,
4187000000, -2.797678e+000,
4188000000, -2.799806e+000,
4189000000, -2.788050e+000,
4190000000, -2.807583e+000,
4191000000, -2.790154e+000,
4192000000, -2.808245e+000,
4193000000, -2.812260e+000,
4194000000, -2.830163e+000,
4195000000, -2.828896e+000,
4196000000, -2.836875e+000,
4197000000, -2.842510e+000,
4198000000, -2.847578e+000,
4199000000, -2.859890e+000,
4200000000, -2.873287e+000,
4201000000, -2.875656e+000,
4202000000, -2.883805e+000,
4203000000, -2.867595e+000,
4204000000, -2.884388e+000,
4205000000, -2.889231e+000,
4206000000, -2.897125e+000,
4207000000, -2.889005e+000,
4208000000, -2.886426e+000,
4209000000, -2.894117e+000,
4210000000, -2.888216e+000,
4211000000, -2.886798e+000,
4212000000, -2.893067e+000,
4213000000, -2.889621e+000,
4214000000, -2.894410e+000,
4215000000, -2.878157e+000,
4216000000, -2.890972e+000,
4217000000, -2.877961e+000,
4218000000, -2.877120e+000,
4219000000, -2.903067e+000,
4220000000, -2.896434e+000,
4221000000, -2.895234e+000,
4222000000, -2.891593e+000,
4223000000, -2.899235e+000,
4224000000, -2.914453e+000,
4225000000, -2.901026e+000,
4226000000, -2.911602e+000,
4227000000, -2.928515e+000,
4228000000, -2.906442e+000,
4229000000, -2.906859e+000,
4230000000, -2.895118e+000,
4231000000, -2.886087e+000,
4232000000, -2.888742e+000,
4233000000, -2.886447e+000,
4234000000, -2.888985e+000,
4235000000, -2.899595e+000,
4236000000, -2.894627e+000,
4237000000, -2.896469e+000,
4238000000, -2.899222e+000,
4239000000, -2.893959e+000,
4240000000, -2.903071e+000,
4241000000, -2.910230e+000,
4242000000, -2.902283e+000,
4243000000, -2.913159e+000,
4244000000, -2.905389e+000,
4245000000, -2.931435e+000,
4246000000, -2.934358e+000,
4247000000, -2.948128e+000,
4248000000, -2.935978e+000,
4249000000, -2.942940e+000,
4250000000, -2.949892e+000,
4251000000, -2.943025e+000,
4252000000, -2.966817e+000,
4253000000, -2.962878e+000,
4254000000, -2.971018e+000,
4255000000, -2.972014e+000,
4256000000, -2.986395e+000,
4257000000, -2.996159e+000,
4258000000, -2.996224e+000,
4259000000, -2.983280e+000,
4260000000, -3.001486e+000,
4261000000, -2.987538e+000,
4262000000, -2.999141e+000,
4263000000, -3.002309e+000,
4264000000, -3.017016e+000,
4265000000, -3.031302e+000,
4266000000, -3.021712e+000,
4267000000, -3.016513e+000,
4268000000, -3.022341e+000,
4269000000, -3.039629e+000,
4270000000, -3.029610e+000,
4271000000, -3.030716e+000,
4272000000, -3.044015e+000,
4273000000, -3.046923e+000,
4274000000, -3.046111e+000,
4275000000, -3.049775e+000,
4276000000, -3.045502e+000,
4277000000, -3.054134e+000,
4278000000, -3.052910e+000,
4279000000, -3.058061e+000,
4280000000, -3.062656e+000,
4281000000, -3.052153e+000,
4282000000, -3.040128e+000,
4283000000, -3.062447e+000,
4284000000, -3.056243e+000,
4285000000, -3.047506e+000,
4286000000, -3.055129e+000,
4287000000, -3.059481e+000,
4288000000, -3.074300e+000,
4289000000, -3.079641e+000,
4290000000, -3.088626e+000,
4291000000, -3.074871e+000,
4292000000, -3.083681e+000,
4293000000, -3.095491e+000,
4294000000, -3.096425e+000,
4295000000, -3.088171e+000,
4296000000, -3.103600e+000,
4297000000, -3.099227e+000,
4298000000, -3.100693e+000,
4299000000, -3.104203e+000,
4300000000, -3.115885e+000,
4301000000, -3.111615e+000,
4302000000, -3.137743e+000,
4303000000, -3.143944e+000,
4304000000, -3.146186e+000,
4305000000, -3.150776e+000,
4306000000, -3.158221e+000,
4307000000, -3.155574e+000,
4308000000, -3.158122e+000,
4309000000, -3.168444e+000,
4310000000, -3.168604e+000,
4311000000, -3.187119e+000,
4312000000, -3.182367e+000,
4313000000, -3.183156e+000,
4314000000, -3.189193e+000,
4315000000, -3.190272e+000,
4316000000, -3.192074e+000,
4317000000, -3.192403e+000,
4318000000, -3.190270e+000,
4319000000, -3.177989e+000,
4320000000, -3.190376e+000,
4321000000, -3.172433e+000,
4322000000, -3.184762e+000,
4323000000, -3.180578e+000,
4324000000, -3.186925e+000,
4325000000, -3.172369e+000,
4326000000, -3.188389e+000,
4327000000, -3.176902e+000,
4328000000, -3.188274e+000,
4329000000, -3.203264e+000,
4330000000, -3.211951e+000,
4331000000, -3.205920e+000,
4332000000, -3.218829e+000,
4333000000, -3.211619e+000,
4334000000, -3.218561e+000,
4335000000, -3.233205e+000,
4336000000, -3.211956e+000,
4337000000, -3.209815e+000,
4338000000, -3.231370e+000,
4339000000, -3.218806e+000,
4340000000, -3.212290e+000,
4341000000, -3.213072e+000,
4342000000, -3.211201e+000,
4343000000, -3.225086e+000,
4344000000, -3.226537e+000,
4345000000, -3.216758e+000,
4346000000, -3.210801e+000,
4347000000, -3.233713e+000,
4348000000, -3.246913e+000,
4349000000, -3.239929e+000,
4350000000, -3.256458e+000,
4351000000, -3.259095e+000,
4352000000, -3.266792e+000,
4353000000, -3.265522e+000,
4354000000, -3.273581e+000,
4355000000, -3.282593e+000,
4356000000, -3.300422e+000,
4357000000, -3.297430e+000,
4358000000, -3.296890e+000,
4359000000, -3.310804e+000,
4360000000, -3.297223e+000,
4361000000, -3.303274e+000,
4362000000, -3.306017e+000,
4363000000, -3.301957e+000,
4364000000, -3.302258e+000,
4365000000, -3.295712e+000,
4366000000, -3.303066e+000,
4367000000, -3.303112e+000,
4368000000, -3.299741e+000,
4369000000, -3.302400e+000,
4370000000, -3.301751e+000,
4371000000, -3.308872e+000,
4372000000, -3.300593e+000,
4373000000, -3.292770e+000,
4374000000, -3.271579e+000,
4375000000, -3.297301e+000,
4376000000, -3.275495e+000,
4377000000, -3.301187e+000,
4378000000, -3.294684e+000,
4379000000, -3.295479e+000,
4380000000, -3.286204e+000,
4381000000, -3.270327e+000,
4382000000, -3.291907e+000,
4383000000, -3.282763e+000,
4384000000, -3.272335e+000,
4385000000, -3.275231e+000,
4386000000, -3.273222e+000,
4387000000, -3.272670e+000,
4388000000, -3.280715e+000,
4389000000, -3.268629e+000,
4390000000, -3.257964e+000,
4391000000, -3.273505e+000,
4392000000, -3.263229e+000,
4393000000, -3.266953e+000,
4394000000, -3.268355e+000,
4395000000, -3.275083e+000,
4396000000, -3.297045e+000,
4397000000, -3.297204e+000,
4398000000, -3.295093e+000,
4399000000, -3.301057e+000,
4400000000, -3.311236e+000,
4401000000, -3.324345e+000,
4402000000, -3.329291e+000,
4403000000, -3.334721e+000,
4404000000, -3.343671e+000,
4405000000, -3.345842e+000,
4406000000, -3.375689e+000,
4407000000, -3.340726e+000,
4408000000, -3.351782e+000,
4409000000, -3.369689e+000,
4410000000, -3.368215e+000,
4411000000, -3.362348e+000,
4412000000, -3.361185e+000,
4413000000, -3.364233e+000,
4414000000, -3.348579e+000,
4415000000, -3.358758e+000,
4416000000, -3.351403e+000,
4417000000, -3.356762e+000,
4418000000, -3.356544e+000,
4419000000, -3.352615e+000,
4420000000, -3.364956e+000,
4421000000, -3.350199e+000,
4422000000, -3.358649e+000,
4423000000, -3.347909e+000,
4424000000, -3.361741e+000,
4425000000, -3.361472e+000,
4426000000, -3.353119e+000,
4427000000, -3.354751e+000,
4428000000, -3.349188e+000,
4429000000, -3.347324e+000,
4430000000, -3.353750e+000,
4431000000, -3.342395e+000,
4432000000, -3.341079e+000,
4433000000, -3.348347e+000,
4434000000, -3.343745e+000,
4435000000, -3.360668e+000,
4436000000, -3.351444e+000,
4437000000, -3.315605e+000,
4438000000, -3.329077e+000,
4439000000, -3.347185e+000,
4440000000, -3.336934e+000,
4441000000, -3.332476e+000,
4442000000, -3.329808e+000,
4443000000, -3.336053e+000,
4444000000, -3.328800e+000,
4445000000, -3.343243e+000,
4446000000, -3.335011e+000,
4447000000, -3.353819e+000,
4448000000, -3.349563e+000,
4449000000, -3.368515e+000,
4450000000, -3.364107e+000,
4451000000, -3.375338e+000,
4452000000, -3.381084e+000,
4453000000, -3.393439e+000,
4454000000, -3.393605e+000,
4455000000, -3.410338e+000,
4456000000, -3.401654e+000,
4457000000, -3.416680e+000,
4458000000, -3.411376e+000,
4459000000, -3.420350e+000,
4460000000, -3.408939e+000,
4461000000, -3.429540e+000,
4462000000, -3.420327e+000,
4463000000, -3.426513e+000,
4464000000, -3.430055e+000,
4465000000, -3.430944e+000,
4466000000, -3.414076e+000,
4467000000, -3.416734e+000,
4468000000, -3.414329e+000,
4469000000, -3.419295e+000,
4470000000, -3.419441e+000,
4471000000, -3.421875e+000,
4472000000, -3.420149e+000,
4473000000, -3.421311e+000,
4474000000, -3.410860e+000,
4475000000, -3.413631e+000,
4476000000, -3.410801e+000,
4477000000, -3.407524e+000,
4478000000, -3.391460e+000,
4479000000, -3.410999e+000,
4480000000, -3.402031e+000,
4481000000, -3.411699e+000,
4482000000, -3.410969e+000,
4483000000, -3.406846e+000,
4484000000, -3.410148e+000,
4485000000, -3.414033e+000,
4486000000, -3.411695e+000,
4487000000, -3.398523e+000,
4488000000, -3.392648e+000,
4489000000, -3.372345e+000,
4490000000, -3.393508e+000,
4491000000, -3.366751e+000,
4492000000, -3.383572e+000,
4493000000, -3.385050e+000,
4494000000, -3.372575e+000,
4495000000, -3.372177e+000,
4496000000, -3.387998e+000,
4497000000, -3.378481e+000,
4498000000, -3.360463e+000,
4499000000, -3.389573e+000,
4500000000, -3.386512e+000,
4501000000, -3.377568e+000,
4502000000, -3.392755e+000,
4503000000, -3.406430e+000,
4504000000, -3.404943e+000,
4505000000, -3.427271e+000,
4506000000, -3.433021e+000,
4507000000, -3.416437e+000,
4508000000, -3.415057e+000,
4509000000, -3.418737e+000,
4510000000, -3.412711e+000,
4511000000, -3.416210e+000,
4512000000, -3.413028e+000,
4513000000, -3.423098e+000,
4514000000, -3.430547e+000,
4515000000, -3.435709e+000,
4516000000, -3.425177e+000,
4517000000, -3.426144e+000,
4518000000, -3.429147e+000,
4519000000, -3.432030e+000,
4520000000, -3.435304e+000,
4521000000, -3.431505e+000,
4522000000, -3.426536e+000,
4523000000, -3.425257e+000,
4524000000, -3.429517e+000,
4525000000, -3.413505e+000,
4526000000, -3.419958e+000,
4527000000, -3.425404e+000,
4528000000, -3.414428e+000,
4529000000, -3.418539e+000,
4530000000, -3.414162e+000,
4531000000, -3.419361e+000,
4532000000, -3.413481e+000,
4533000000, -3.413417e+000,
4534000000, -3.404863e+000,
4535000000, -3.435754e+000,
4536000000, -3.436358e+000,
4537000000, -3.431111e+000,
4538000000, -3.423139e+000,
4539000000, -3.434002e+000,
4540000000, -3.438264e+000,
4541000000, -3.428087e+000,
4542000000, -3.432413e+000,
4543000000, -3.434890e+000,
4544000000, -3.430199e+000,
4545000000, -3.429544e+000,
4546000000, -3.436892e+000,
4547000000, -3.441524e+000,
4548000000, -3.438719e+000,
4549000000, -3.438320e+000,
4550000000, -3.437330e+000,
4551000000, -3.434442e+000,
4552000000, -3.437152e+000,
4553000000, -3.454870e+000,
4554000000, -3.452608e+000,
4555000000, -3.459607e+000,
4556000000, -3.423541e+000,
4557000000, -3.469109e+000,
4558000000, -3.463886e+000,
4559000000, -3.439123e+000,
4560000000, -3.481594e+000,
4561000000, -3.484355e+000,
4562000000, -3.479905e+000,
4563000000, -3.490985e+000,
4564000000, -3.469836e+000,
4565000000, -3.491172e+000,
4566000000, -3.484743e+000,
4567000000, -3.486270e+000,
4568000000, -3.482742e+000,
4569000000, -3.496856e+000,
4570000000, -3.482950e+000,
4571000000, -3.494127e+000,
4572000000, -3.506484e+000,
4573000000, -3.495364e+000,
4574000000, -3.480172e+000,
4575000000, -3.492901e+000,
4576000000, -3.497359e+000,
4577000000, -3.479878e+000,
4578000000, -3.471101e+000,
4579000000, -3.466353e+000,
4580000000, -3.472812e+000,
4581000000, -3.467254e+000,
4582000000, -3.450741e+000,
4583000000, -3.465901e+000,
4584000000, -3.454781e+000,
4585000000, -3.460733e+000,
4586000000, -3.463131e+000,
4587000000, -3.456755e+000,
4588000000, -3.450120e+000,
4589000000, -3.453130e+000,
4590000000, -3.457678e+000,
4591000000, -3.460556e+000,
4592000000, -3.436603e+000,
4593000000, -3.475213e+000,
4594000000, -3.442089e+000,
4595000000, -3.441713e+000,
4596000000, -3.451784e+000,
4597000000, -3.440705e+000,
4598000000, -3.450125e+000,
4599000000, -3.447924e+000,
4600000000, -3.451200e+000,
4601000000, -3.435388e+000,
4602000000, -3.440154e+000,
4603000000, -3.440698e+000,
4604000000, -3.446881e+000,
4605000000, -3.433979e+000,
4606000000, -3.441726e+000,
