"S21 Log Mag"
"Frequency (Hz)","dB",
12075000000, -1.838767e+000,
12076000000, -1.821559e+000,
12077000000, -1.812716e+000,
12078000000, -1.810368e+000,
12079000000, -1.779191e+000,
12080000000, -1.795814e+000,
12081000000, -1.794876e+000,
12082000000, -1.780990e+000,
12083000000, -1.770075e+000,
12084000000, -1.759462e+000,
12085000000, -1.760264e+000,
12086000000, -1.752951e+000,
12087000000, -1.756291e+000,
12088000000, -1.751449e+000,
12089000000, -1.728482e+000,
12090000000, -1.737229e+000,
12091000000, -1.718665e+000,
12092000000, -1.741003e+000,
12093000000, -1.748394e+000,
12094000000, -1.721793e+000,
12095000000, -1.731547e+000,
12096000000, -1.728644e+000,
12097000000, -1.728824e+000,
12098000000, -1.720477e+000,
12099000000, -1.723795e+000,
12100000000, -1.713666e+000,
12101000000, -1.739976e+000,
12102000000, -1.759683e+000,
12103000000, -1.737990e+000,
12104000000, -1.737760e+000,
12105000000, -1.770787e+000,
12106000000, -1.767364e+000,
12107000000, -1.780393e+000,
12108000000, -1.774299e+000,
12109000000, -1.787865e+000,
12110000000, -1.797421e+000,
12111000000, -1.802381e+000,
12112000000, -1.818963e+000,
12113000000, -1.826975e+000,
12114000000, -1.828800e+000,
12115000000, -1.858604e+000,
12116000000, -1.895640e+000,
12117000000, -1.872485e+000,
12118000000, -1.880644e+000,
12119000000, -1.893501e+000,
12120000000, -1.906109e+000,
12121000000, -1.923130e+000,
12122000000, -1.920356e+000,
12123000000, -1.960463e+000,
12124000000, -1.968258e+000,
12125000000, -1.961325e+000,
12126000000, -1.966436e+000,
12127000000, -1.964319e+000,
12128000000, -1.971858e+000,
12129000000, -1.972394e+000,
12130000000, -1.993439e+000,
12131000000, -1.979349e+000,
12132000000, -1.983032e+000,
12133000000, -1.976483e+000,
12134000000, -2.007778e+000,
12135000000, -2.010224e+000,
12136000000, -2.004973e+000,
12137000000, -1.994371e+000,
12138000000, -2.006404e+000,
12139000000, -1.984434e+000,
12140000000, -1.974771e+000,
12141000000, -1.984992e+000,
12142000000, -1.975970e+000,
12143000000, -1.953575e+000,
12144000000, -1.962591e+000,
12145000000, -1.960338e+000,
12146000000, -1.947897e+000,
12147000000, -1.923587e+000,
12148000000, -1.912988e+000,
12149000000, -1.923277e+000,
12150000000, -1.920671e+000,
12151000000, -1.924271e+000,
12152000000, -1.901975e+000,
12153000000, -1.898577e+000,
12154000000, -1.913146e+000,
12155000000, -1.874852e+000,
12156000000, -1.887892e+000,
12157000000, -1.861099e+000,
12158000000, -1.855021e+000,
12159000000, -1.859377e+000,
12160000000, -1.841636e+000,
12161000000, -1.864681e+000,
12162000000, -1.846817e+000,
12163000000, -1.852775e+000,
12164000000, -1.820324e+000,
12165000000, -1.825404e+000,
12166000000, -1.850489e+000,
12167000000, -1.824965e+000,
12168000000, -1.845535e+000,
12169000000, -1.820563e+000,
12170000000, -1.827960e+000,
12171000000, -1.822031e+000,
12172000000, -1.843075e+000,
12173000000, -1.805509e+000,
12174000000, -1.802181e+000,
12175000000, -1.807826e+000,
12176000000, -1.803554e+000,
12177000000, -1.813667e+000,
12178000000, -1.841028e+000,
12179000000, -1.840278e+000,
12180000000, -1.823722e+000,
12181000000, -1.835813e+000,
12182000000, -1.821734e+000,
12183000000, -1.846764e+000,
12184000000, -1.834809e+000,
12185000000, -1.837607e+000,
12186000000, -1.835072e+000,
12187000000, -1.828672e+000,
12188000000, -1.846165e+000,
12189000000, -1.855579e+000,
12190000000, -1.871418e+000,
12191000000, -1.863675e+000,
12192000000, -1.861060e+000,
12193000000, -1.873725e+000,
12194000000, -1.862959e+000,
12195000000, -1.873353e+000,
12196000000, -1.873541e+000,
12197000000, -1.865829e+000,
12198000000, -1.886326e+000,
12199000000, -1.887669e+000,
12200000000, -1.873977e+000,
12201000000, -1.880996e+000,
12202000000, -1.883867e+000,
12203000000, -1.878341e+000,
12204000000, -1.886222e+000,
12205000000, -1.895640e+000,
12206000000, -1.889510e+000,
12207000000, -1.892514e+000,
12208000000, -1.902884e+000,
12209000000, -1.907611e+000,
12210000000, -1.911011e+000,
12211000000, -1.918271e+000,
12212000000, -1.918959e+000,
12213000000, -1.925088e+000,
12214000000, -1.922107e+000,
12215000000, -1.933477e+000,
12216000000, -1.946155e+000,
12217000000, -1.947916e+000,
12218000000, -1.941682e+000,
12219000000, -1.948726e+000,
12220000000, -1.963763e+000,
12221000000, -1.965672e+000,
12222000000, -1.961034e+000,
12223000000, -1.970408e+000,
12224000000, -1.972071e+000,
12225000000, -1.991499e+000,
12226000000, -1.978691e+000,
12227000000, -1.994345e+000,
12228000000, -1.970219e+000,
12229000000, -1.983370e+000,
12230000000, -1.991590e+000,
12231000000, -1.990321e+000,
12232000000, -1.978865e+000,
12233000000, -1.982241e+000,
12234000000, -1.986016e+000,
12235000000, -1.996332e+000,
12236000000, -1.988537e+000,
12237000000, -1.996372e+000,
12238000000, -1.991349e+000,
12239000000, -1.977886e+000,
12240000000, -1.974392e+000,
12241000000, -1.967549e+000,
12242000000, -1.950612e+000,
12243000000, -1.950927e+000,
12244000000, -1.948747e+000,
12245000000, -1.954229e+000,
12246000000, -1.945882e+000,
12247000000, -1.910307e+000,
12248000000, -1.915126e+000,
12249000000, -1.907869e+000,
12250000000, -1.890971e+000,
12251000000, -1.869338e+000,
12252000000, -1.854051e+000,
12253000000, -1.855348e+000,
12254000000, -1.842714e+000,
12255000000, -1.827361e+000,
12256000000, -1.822396e+000,
12257000000, -1.796052e+000,
12258000000, -1.779257e+000,
12259000000, -1.778915e+000,
12260000000, -1.768355e+000,
12261000000, -1.762421e+000,
12262000000, -1.748649e+000,
12263000000, -1.739256e+000,
12264000000, -1.720050e+000,
12265000000, -1.715209e+000,
12266000000, -1.732794e+000,
12267000000, -1.700887e+000,
12268000000, -1.712532e+000,
12269000000, -1.690916e+000,
12270000000, -1.694699e+000,
12271000000, -1.683451e+000,
12272000000, -1.691960e+000,
12273000000, -1.688533e+000,
12274000000, -1.685776e+000,
12275000000, -1.684917e+000,
12276000000, -1.694176e+000,
12277000000, -1.703021e+000,
12278000000, -1.696271e+000,
12279000000, -1.719652e+000,
12280000000, -1.706184e+000,
12281000000, -1.698755e+000,
12282000000, -1.715253e+000,
12283000000, -1.726297e+000,
12284000000, -1.738693e+000,
12285000000, -1.742450e+000,
12286000000, -1.735764e+000,
12287000000, -1.748410e+000,
12288000000, -1.790768e+000,
12289000000, -1.773569e+000,
12290000000, -1.786477e+000,
12291000000, -1.790122e+000,
12292000000, -1.804856e+000,
12293000000, -1.788284e+000,
12294000000, -1.817735e+000,
12295000000, -1.799850e+000,
12296000000, -1.811036e+000,
12297000000, -1.839497e+000,
12298000000, -1.821310e+000,
12299000000, -1.833079e+000,
12300000000, -1.834245e+000,
12301000000, -1.846948e+000,
12302000000, -1.831328e+000,
12303000000, -1.826350e+000,
12304000000, -1.838011e+000,
12305000000, -1.843057e+000,
12306000000, -1.846676e+000,
12307000000, -1.842975e+000,
12308000000, -1.837980e+000,
12309000000, -1.829161e+000,
12310000000, -1.818587e+000,
12311000000, -1.829942e+000,
12312000000, -1.832831e+000,
12313000000, -1.819324e+000,
12314000000, -1.811086e+000,
12315000000, -1.801096e+000,
12316000000, -1.801333e+000,
12317000000, -1.789475e+000,
12318000000, -1.791650e+000,
12319000000, -1.771709e+000,
12320000000, -1.788947e+000,
12321000000, -1.755782e+000,
12322000000, -1.762569e+000,
12323000000, -1.774654e+000,
12324000000, -1.774930e+000,
12325000000, -1.773437e+000,
12326000000, -1.730850e+000,
12327000000, -1.775388e+000,
12328000000, -1.768407e+000,
12329000000, -1.782029e+000,
12330000000, -1.760203e+000,
12331000000, -1.759496e+000,
12332000000, -1.780604e+000,
12333000000, -1.801014e+000,
12334000000, -1.786374e+000,
12335000000, -1.800144e+000,
12336000000, -1.785010e+000,
12337000000, -1.837471e+000,
12338000000, -1.829602e+000,
12339000000, -1.839957e+000,
12340000000, -1.826721e+000,
12341000000, -1.849240e+000,
12342000000, -1.881554e+000,
12343000000, -1.897104e+000,
12344000000, -1.932839e+000,
12345000000, -1.962274e+000,
12346000000, -1.971112e+000,
12347000000, -1.979097e+000,
12348000000, -1.986245e+000,
12349000000, -2.012321e+000,
12350000000, -2.016624e+000,
12351000000, -2.051742e+000,
12352000000, -2.055217e+000,
12353000000, -2.078303e+000,
12354000000, -2.110697e+000,
12355000000, -2.117998e+000,
12356000000, -2.130038e+000,
12357000000, -2.119910e+000,
12358000000, -2.156341e+000,
12359000000, -2.176169e+000,
12360000000, -2.160134e+000,
12361000000, -2.176336e+000,
12362000000, -2.175730e+000,
12363000000, -2.188126e+000,
12364000000, -2.175113e+000,
12365000000, -2.169799e+000,
12366000000, -2.187312e+000,
12367000000, -2.176692e+000,
12368000000, -2.177207e+000,
12369000000, -2.183800e+000,
12370000000, -2.178497e+000,
12371000000, -2.157843e+000,
12372000000, -2.141119e+000,
12373000000, -2.132759e+000,
12374000000, -2.150373e+000,
12375000000, -2.137821e+000,
12376000000, -2.108469e+000,
12377000000, -2.100075e+000,
12378000000, -2.101150e+000,
12379000000, -2.079630e+000,
12380000000, -2.059932e+000,
12381000000, -2.031219e+000,
12382000000, -2.039810e+000,
12383000000, -2.009577e+000,
12384000000, -1.994181e+000,
12385000000, -1.970619e+000,
12386000000, -1.959976e+000,
12387000000, -1.916260e+000,
12388000000, -1.909625e+000,
12389000000, -1.920240e+000,
12390000000, -1.889242e+000,
12391000000, -1.902008e+000,
12392000000, -1.867659e+000,
12393000000, -1.870885e+000,
12394000000, -1.859923e+000,
12395000000, -1.845593e+000,
12396000000, -1.814238e+000,
12397000000, -1.832721e+000,
12398000000, -1.830142e+000,
12399000000, -1.826304e+000,
12400000000, -1.793781e+000,
12401000000, -1.807851e+000,
12402000000, -1.813518e+000,
12403000000, -1.792962e+000,
12404000000, -1.823780e+000,
12405000000, -1.808458e+000,
12406000000, -1.809332e+000,
12407000000, -1.807383e+000,
12408000000, -1.820307e+000,
12409000000, -1.810504e+000,
12410000000, -1.830279e+000,
12411000000, -1.844556e+000,
12412000000, -1.849401e+000,
12413000000, -1.858043e+000,
12414000000, -1.865978e+000,
12415000000, -1.862030e+000,
12416000000, -1.874652e+000,
12417000000, -1.893400e+000,
12418000000, -1.898917e+000,
12419000000, -1.899351e+000,
12420000000, -1.888991e+000,
12421000000, -1.901154e+000,
12422000000, -1.910069e+000,
12423000000, -1.916289e+000,
12424000000, -1.922223e+000,
12425000000, -1.913378e+000,
12426000000, -1.931137e+000,
12427000000, -1.926410e+000,
12428000000, -1.932441e+000,
12429000000, -1.919176e+000,
12430000000, -1.926122e+000,
12431000000, -1.918490e+000,
12432000000, -1.925581e+000,
12433000000, -1.919603e+000,
12434000000, -1.924599e+000,
12435000000, -1.924920e+000,
12436000000, -1.904122e+000,
12437000000, -1.912075e+000,
12438000000, -1.909875e+000,
12439000000, -1.896813e+000,
12440000000, -1.890277e+000,
12441000000, -1.878490e+000,
12442000000, -1.866216e+000,
12443000000, -1.867538e+000,
12444000000, -1.864494e+000,
12445000000, -1.858490e+000,
12446000000, -1.845390e+000,
12447000000, -1.839678e+000,
12448000000, -1.825870e+000,
12449000000, -1.834181e+000,
12450000000, -1.812621e+000,
12451000000, -1.804899e+000,
12452000000, -1.800741e+000,
12453000000, -1.803424e+000,
12454000000, -1.797558e+000,
12455000000, -1.799168e+000,
12456000000, -1.779477e+000,
12457000000, -1.781023e+000,
12458000000, -1.788092e+000,
12459000000, -1.777556e+000,
12460000000, -1.769707e+000,
12461000000, -1.772716e+000,
12462000000, -1.777150e+000,
12463000000, -1.795081e+000,
12464000000, -1.787216e+000,
12465000000, -1.792288e+000,
12466000000, -1.799203e+000,
12467000000, -1.816134e+000,
12468000000, -1.817524e+000,
12469000000, -1.827078e+000,
12470000000, -1.846351e+000,
12471000000, -1.835767e+000,
12472000000, -1.846699e+000,
12473000000, -1.855484e+000,
12474000000, -1.881739e+000,
12475000000, -1.889215e+000,
12476000000, -1.910653e+000,
12477000000, -1.941448e+000,
12478000000, -1.957965e+000,
12479000000, -1.943021e+000,
12480000000, -1.977571e+000,
12481000000, -1.971401e+000,
12482000000, -1.973816e+000,
12483000000, -1.993595e+000,
12484000000, -2.019987e+000,
12485000000, -2.024571e+000,
12486000000, -2.047118e+000,
12487000000, -2.047123e+000,
12488000000, -2.084095e+000,
12489000000, -2.089669e+000,
12490000000, -2.114264e+000,
12491000000, -2.125684e+000,
12492000000, -2.151032e+000,
12493000000, -2.133092e+000,
12494000000, -2.161191e+000,
12495000000, -2.132428e+000,
12496000000, -2.173751e+000,
12497000000, -2.150215e+000,
12498000000, -2.180329e+000,
12499000000, -2.184269e+000,
12500000000, -2.188143e+000,
12501000000, -2.186190e+000,
12502000000, -2.208364e+000,
12503000000, -2.181622e+000,
12504000000, -2.185334e+000,
12505000000, -2.179518e+000,
12506000000, -2.183924e+000,
12507000000, -2.180600e+000,
12508000000, -2.175889e+000,
12509000000, -2.204490e+000,
12510000000, -2.166923e+000,
12511000000, -2.155194e+000,
12512000000, -2.169837e+000,
12513000000, -2.130723e+000,
12514000000, -2.148222e+000,
12515000000, -2.137490e+000,
12516000000, -2.128744e+000,
12517000000, -2.119751e+000,
12518000000, -2.114371e+000,
12519000000, -2.090464e+000,
12520000000, -2.082013e+000,
12521000000, -2.067401e+000,
12522000000, -2.069086e+000,
12523000000, -2.079533e+000,
12524000000, -2.045031e+000,
12525000000, -2.013335e+000,
12526000000, -2.016196e+000,
12527000000, -1.999359e+000,
12528000000, -2.017370e+000,
12529000000, -1.983638e+000,
12530000000, -2.006465e+000,
12531000000, -1.972257e+000,
12532000000, -1.951077e+000,
12533000000, -1.964033e+000,
12534000000, -1.955060e+000,
12535000000, -1.952686e+000,
12536000000, -1.930673e+000,
12537000000, -1.925584e+000,
12538000000, -1.925046e+000,
12539000000, -1.934192e+000,
12540000000, -1.932939e+000,
12541000000, -1.927072e+000,
12542000000, -1.901694e+000,
12543000000, -1.928974e+000,
12544000000, -1.878192e+000,
12545000000, -1.886917e+000,
12546000000, -1.892179e+000,
12547000000, -1.915143e+000,
12548000000, -1.896067e+000,
12549000000, -1.881134e+000,
12550000000, -1.930190e+000,
12551000000, -1.893950e+000,
12552000000, -1.899105e+000,
12553000000, -1.894356e+000,
12554000000, -1.911512e+000,
12555000000, -1.950196e+000,
12556000000, -1.929737e+000,
12557000000, -1.900632e+000,
12558000000, -1.939549e+000,
12559000000, -1.969048e+000,
12560000000, -1.950609e+000,
12561000000, -1.906359e+000,
12562000000, -1.947628e+000,
12563000000, -1.956203e+000,
12564000000, -1.922818e+000,
12565000000, -1.915693e+000,
12566000000, -1.898597e+000,
12567000000, -1.940302e+000,
12568000000, -1.909897e+000,
12569000000, -1.918875e+000,
12570000000, -1.938344e+000,
12571000000, -1.896178e+000,
12572000000, -1.917393e+000,
12573000000, -1.891955e+000,
12574000000, -1.895809e+000,
12575000000, -1.890104e+000,
12576000000, -1.917433e+000,
12577000000, -1.915173e+000,
12578000000, -1.903354e+000,
12579000000, -1.888970e+000,
12580000000, -1.848742e+000,
12581000000, -1.873024e+000,
12582000000, -1.866479e+000,
12583000000, -1.874107e+000,
12584000000, -1.855989e+000,
12585000000, -1.849837e+000,
12586000000, -1.837636e+000,
12587000000, -1.858461e+000,
12588000000, -1.817696e+000,
12589000000, -1.831184e+000,
12590000000, -1.826452e+000,
12591000000, -1.813543e+000,
12592000000, -1.808083e+000,
12593000000, -1.806173e+000,
12594000000, -1.789237e+000,
12595000000, -1.810733e+000,
12596000000, -1.785420e+000,
12597000000, -1.792607e+000,
12598000000, -1.791203e+000,
12599000000, -1.786348e+000,
12600000000, -1.766367e+000,
12601000000, -1.785418e+000,
12602000000, -1.793308e+000,
12603000000, -1.785198e+000,
12604000000, -1.774010e+000,
12605000000, -1.801198e+000,
12606000000, -1.787946e+000,
12607000000, -1.795154e+000,
12608000000, -1.805731e+000,
12609000000, -1.803923e+000,
12610000000, -1.813949e+000,
12611000000, -1.776334e+000,
12612000000, -1.816679e+000,
12613000000, -1.822446e+000,
12614000000, -1.825769e+000,
12615000000, -1.829406e+000,
12616000000, -1.849427e+000,
12617000000, -1.853587e+000,
12618000000, -1.837712e+000,
12619000000, -1.884709e+000,
12620000000, -1.861895e+000,
12621000000, -1.882082e+000,
12622000000, -1.876805e+000,
12623000000, -1.892113e+000,
12624000000, -1.891273e+000,
12625000000, -1.908796e+000,
12626000000, -1.923932e+000,
12627000000, -1.913135e+000,
12628000000, -1.900188e+000,
12629000000, -1.906316e+000,
12630000000, -1.924255e+000,
12631000000, -1.921025e+000,
12632000000, -1.919330e+000,
12633000000, -1.940351e+000,
12634000000, -1.938392e+000,
12635000000, -1.920723e+000,
12636000000, -1.914283e+000,
12637000000, -1.931185e+000,
12638000000, -1.944400e+000,
12639000000, -1.964491e+000,
12640000000, -1.940087e+000,
12641000000, -1.950245e+000,
12642000000, -1.946859e+000,
12643000000, -1.946576e+000,
12644000000, -1.928502e+000,
12645000000, -1.941770e+000,
12646000000, -1.955509e+000,
12647000000, -1.931269e+000,
12648000000, -1.937760e+000,
12649000000, -1.939118e+000,
12650000000, -1.931859e+000,
12651000000, -1.926851e+000,
12652000000, -1.929447e+000,
12653000000, -1.928624e+000,
12654000000, -1.935653e+000,
12655000000, -1.926300e+000,
12656000000, -1.934082e+000,
12657000000, -1.932068e+000,
12658000000, -1.914549e+000,
12659000000, -1.919250e+000,
12660000000, -1.930935e+000,
12661000000, -1.920075e+000,
12662000000, -1.921601e+000,
12663000000, -1.924969e+000,
12664000000, -1.919377e+000,
12665000000, -1.917408e+000,
12666000000, -1.919844e+000,
12667000000, -1.922484e+000,
12668000000, -1.916386e+000,
12669000000, -1.923269e+000,
12670000000, -1.921998e+000,
12671000000, -1.914779e+000,
12672000000, -1.921011e+000,
12673000000, -1.913398e+000,
12674000000, -1.906478e+000,
12675000000, -1.909839e+000,
12676000000, -1.908849e+000,
12677000000, -1.902050e+000,
12678000000, -1.912693e+000,
12679000000, -1.913581e+000,
12680000000, -1.903118e+000,
12681000000, -1.905787e+000,
12682000000, -1.905441e+000,
12683000000, -1.904163e+000,
12684000000, -1.909076e+000,
12685000000, -1.904416e+000,
12686000000, -1.900362e+000,
12687000000, -1.901803e+000,
12688000000, -1.894785e+000,
12689000000, -1.912716e+000,
12690000000, -1.908000e+000,
12691000000, -1.881934e+000,
12692000000, -1.904229e+000,
12693000000, -1.894043e+000,
12694000000, -1.897135e+000,
12695000000, -1.884541e+000,
