"S11 Log Mag"
"Frequency (Hz)","dB",
3921000000, -3.225877e+000,
3922000000, -3.226667e+000,
3923000000, -3.235383e+000,
3924000000, -3.237968e+000,
3925000000, -3.243179e+000,
3926000000, -3.254083e+000,
3927000000, -3.258945e+000,
3928000000, -3.267018e+000,
3929000000, -3.273512e+000,
3930000000, -3.278536e+000,
3931000000, -3.281914e+000,
3932000000, -3.287155e+000,
3933000000, -3.287272e+000,
3934000000, -3.291186e+000,
3935000000, -3.292819e+000,
3936000000, -3.296827e+000,
3937000000, -3.303031e+000,
3938000000, -3.303617e+000,
3939000000, -3.308099e+000,
3940000000, -3.311274e+000,
3941000000, -3.314314e+000,
3942000000, -3.316884e+000,
3943000000, -3.318708e+000,
3944000000, -3.316180e+000,
3945000000, -3.319596e+000,
3946000000, -3.321424e+000,
3947000000, -3.316212e+000,
3948000000, -3.316511e+000,
3949000000, -3.315534e+000,
3950000000, -3.311244e+000,
3951000000, -3.302381e+000,
3952000000, -3.299013e+000,
3953000000, -3.295796e+000,
3954000000, -3.288225e+000,
3955000000, -3.287071e+000,
3956000000, -3.283454e+000,
3957000000, -3.284081e+000,
3958000000, -3.279095e+000,
3959000000, -3.274266e+000,
3960000000, -3.278340e+000,
3961000000, -3.284056e+000,
3962000000, -3.285130e+000,
3963000000, -3.288782e+000,
3964000000, -3.293814e+000,
3965000000, -3.301125e+000,
3966000000, -3.308831e+000,
3967000000, -3.319917e+000,
3968000000, -3.330204e+000,
3969000000, -3.344440e+000,
3970000000, -3.352490e+000,
3971000000, -3.367161e+000,
3972000000, -3.376098e+000,
3973000000, -3.381042e+000,
3974000000, -3.389112e+000,
3975000000, -3.396982e+000,
3976000000, -3.405038e+000,
3977000000, -3.410885e+000,
3978000000, -3.419374e+000,
3979000000, -3.425446e+000,
3980000000, -3.437250e+000,
3981000000, -3.442475e+000,
3982000000, -3.449727e+000,
3983000000, -3.453851e+000,
3984000000, -3.459963e+000,
3985000000, -3.465814e+000,
3986000000, -3.466677e+000,
3987000000, -3.475079e+000,
3988000000, -3.481084e+000,
3989000000, -3.483544e+000,
3990000000, -3.491270e+000,
3991000000, -3.497146e+000,
3992000000, -3.501249e+000,
3993000000, -3.503685e+000,
3994000000, -3.508032e+000,
3995000000, -3.506820e+000,
3996000000, -3.508959e+000,
3997000000, -3.506551e+000,
3998000000, -3.504876e+000,
3999000000, -3.500703e+000,
4000000000, -3.496356e+000,
4001000000, -3.489291e+000,
4002000000, -3.485064e+000,
4003000000, -3.483800e+000,
4004000000, -3.483794e+000,
4005000000, -3.480822e+000,
4006000000, -3.479465e+000,
4007000000, -3.480823e+000,
4008000000, -3.486161e+000,
4009000000, -3.488107e+000,
4010000000, -3.495060e+000,
4011000000, -3.497545e+000,
4012000000, -3.503506e+000,
4013000000, -3.509821e+000,
4014000000, -3.515416e+000,
4015000000, -3.520253e+000,
4016000000, -3.529950e+000,
4017000000, -3.541677e+000,
4018000000, -3.548054e+000,
4019000000, -3.557001e+000,
4020000000, -3.565756e+000,
4021000000, -3.570420e+000,
4022000000, -3.574800e+000,
4023000000, -3.580381e+000,
4024000000, -3.580232e+000,
4025000000, -3.580864e+000,
4026000000, -3.581451e+000,
4027000000, -3.577769e+000,
4028000000, -3.576892e+000,
4029000000, -3.568455e+000,
4030000000, -3.566537e+000,
4031000000, -3.559224e+000,
4032000000, -3.559324e+000,
4033000000, -3.556780e+000,
4034000000, -3.556927e+000,
4035000000, -3.557451e+000,
4036000000, -3.564696e+000,
4037000000, -3.570442e+000,
4038000000, -3.573280e+000,
4039000000, -3.577557e+000,
4040000000, -3.584553e+000,
4041000000, -3.581290e+000,
4042000000, -3.592696e+000,
4043000000, -3.597893e+000,
4044000000, -3.594936e+000,
4045000000, -3.597937e+000,
4046000000, -3.601149e+000,
4047000000, -3.601991e+000,
4048000000, -3.604340e+000,
4049000000, -3.602742e+000,
4050000000, -3.608660e+000,
4051000000, -3.608068e+000,
4052000000, -3.613951e+000,
4053000000, -3.615214e+000,
4054000000, -3.617135e+000,
4055000000, -3.616624e+000,
4056000000, -3.616851e+000,
4057000000, -3.618693e+000,
4058000000, -3.618696e+000,
4059000000, -3.622857e+000,
4060000000, -3.628470e+000,
4061000000, -3.631880e+000,
4062000000, -3.637637e+000,
4063000000, -3.642392e+000,
4064000000, -3.646805e+000,
4065000000, -3.656554e+000,
4066000000, -3.662249e+000,
4067000000, -3.670347e+000,
4068000000, -3.676110e+000,
4069000000, -3.682233e+000,
4070000000, -3.686680e+000,
4071000000, -3.695308e+000,
4072000000, -3.700564e+000,
4073000000, -3.706183e+000,
4074000000, -3.709806e+000,
4075000000, -3.711926e+000,
4076000000, -3.717231e+000,
4077000000, -3.720244e+000,
4078000000, -3.720149e+000,
4079000000, -3.723659e+000,
4080000000, -3.725165e+000,
4081000000, -3.723770e+000,
4082000000, -3.724663e+000,
4083000000, -3.725641e+000,
4084000000, -3.731328e+000,
4085000000, -3.734879e+000,
4086000000, -3.741885e+000,
4087000000, -3.747297e+000,
4088000000, -3.754553e+000,
4089000000, -3.760317e+000,
4090000000, -3.768909e+000,
4091000000, -3.774762e+000,
4092000000, -3.784841e+000,
4093000000, -3.788502e+000,
4094000000, -3.796550e+000,
4095000000, -3.797860e+000,
4096000000, -3.800221e+000,
4097000000, -3.805973e+000,
4098000000, -3.805510e+000,
4099000000, -3.809318e+000,
4100000000, -3.811900e+000,
4101000000, -3.810039e+000,
4102000000, -3.812670e+000,
4103000000, -3.810956e+000,
4104000000, -3.811064e+000,
4105000000, -3.810166e+000,
4106000000, -3.812577e+000,
4107000000, -3.814533e+000,
4108000000, -3.817275e+000,
4109000000, -3.819687e+000,
4110000000, -3.827942e+000,
4111000000, -3.832310e+000,
4112000000, -3.839320e+000,
4113000000, -3.843943e+000,
4114000000, -3.848261e+000,
4115000000, -3.853284e+000,
4116000000, -3.859404e+000,
4117000000, -3.862989e+000,
4118000000, -3.866984e+000,
4119000000, -3.870127e+000,
4120000000, -3.877041e+000,
4121000000, -3.883644e+000,
4122000000, -3.887519e+000,
4123000000, -3.894786e+000,
4124000000, -3.905452e+000,
4125000000, -3.905902e+000,
4126000000, -3.912825e+000,
4127000000, -3.914491e+000,
4128000000, -3.917800e+000,
4129000000, -3.925202e+000,
4130000000, -3.926426e+000,
4131000000, -3.933508e+000,
4132000000, -3.934638e+000,
4133000000, -3.938876e+000,
4134000000, -3.947621e+000,
4135000000, -3.950501e+000,
4136000000, -3.960612e+000,
4137000000, -3.970452e+000,
4138000000, -3.982327e+000,
4139000000, -3.991056e+000,
4140000000, -4.003580e+000,
4141000000, -4.014571e+000,
4142000000, -4.025057e+000,
4143000000, -4.040590e+000,
4144000000, -4.052498e+000,
4145000000, -4.061084e+000,
4146000000, -4.068157e+000,
4147000000, -4.087742e+000,
4148000000, -4.092605e+000,
4149000000, -4.108184e+000,
4150000000, -4.111672e+000,
4151000000, -4.116930e+000,
4152000000, -4.128541e+000,
4153000000, -4.123488e+000,
4154000000, -4.131650e+000,
4155000000, -4.130464e+000,
4156000000, -4.130282e+000,
4157000000, -4.126795e+000,
4158000000, -4.121312e+000,
4159000000, -4.117398e+000,
4160000000, -4.121054e+000,
4161000000, -4.112972e+000,
4162000000, -4.108645e+000,
4163000000, -4.105058e+000,
4164000000, -4.100829e+000,
4165000000, -4.100623e+000,
4166000000, -4.094716e+000,
4167000000, -4.093118e+000,
4168000000, -4.095080e+000,
4169000000, -4.098047e+000,
4170000000, -4.102736e+000,
4171000000, -4.112032e+000,
4172000000, -4.119133e+000,
4173000000, -4.128304e+000,
4174000000, -4.137749e+000,
4175000000, -4.139048e+000,
4176000000, -4.146975e+000,
4177000000, -4.149912e+000,
4178000000, -4.153262e+000,
4179000000, -4.157595e+000,
4180000000, -4.155560e+000,
4181000000, -4.160311e+000,
4182000000, -4.161679e+000,
4183000000, -4.167683e+000,
4184000000, -4.167602e+000,
4185000000, -4.179114e+000,
4186000000, -4.184647e+000,
4187000000, -4.190352e+000,
4188000000, -4.197789e+000,
4189000000, -4.208116e+000,
4190000000, -4.214838e+000,
4191000000, -4.223759e+000,
4192000000, -4.231583e+000,
4193000000, -4.238951e+000,
4194000000, -4.253972e+000,
4195000000, -4.259668e+000,
4196000000, -4.270868e+000,
4197000000, -4.283501e+000,
4198000000, -4.294524e+000,
4199000000, -4.306665e+000,
4200000000, -4.312766e+000,
4201000000, -4.321686e+000,
4202000000, -4.333560e+000,
4203000000, -4.334340e+000,
4204000000, -4.339334e+000,
4205000000, -4.343864e+000,
4206000000, -4.347372e+000,
4207000000, -4.348482e+000,
4208000000, -4.351645e+000,
4209000000, -4.351391e+000,
4210000000, -4.347224e+000,
4211000000, -4.345945e+000,
4212000000, -4.346663e+000,
4213000000, -4.342978e+000,
4214000000, -4.343238e+000,
4215000000, -4.345878e+000,
4216000000, -4.352819e+000,
4217000000, -4.355574e+000,
4218000000, -4.359191e+000,
4219000000, -4.370578e+000,
4220000000, -4.378065e+000,
4221000000, -4.387326e+000,
4222000000, -4.396630e+000,
4223000000, -4.398905e+000,
4224000000, -4.400030e+000,
4225000000, -4.397583e+000,
4226000000, -4.392376e+000,
4227000000, -4.387857e+000,
4228000000, -4.377773e+000,
4229000000, -4.371204e+000,
4230000000, -4.361862e+000,
4231000000, -4.356451e+000,
4232000000, -4.349838e+000,
4233000000, -4.351152e+000,
4234000000, -4.349849e+000,
4235000000, -4.351986e+000,
4236000000, -4.353820e+000,
4237000000, -4.355156e+000,
4238000000, -4.362394e+000,
4239000000, -4.362463e+000,
4240000000, -4.363956e+000,
4241000000, -4.371291e+000,
4242000000, -4.381987e+000,
4243000000, -4.388927e+000,
4244000000, -4.403657e+000,
4245000000, -4.412057e+000,
4246000000, -4.428791e+000,
4247000000, -4.439571e+000,
4248000000, -4.452302e+000,
4249000000, -4.454300e+000,
4250000000, -4.467585e+000,
4251000000, -4.469631e+000,
4252000000, -4.468574e+000,
4253000000, -4.471626e+000,
4254000000, -4.472212e+000,
4255000000, -4.480194e+000,
4256000000, -4.481318e+000,
4257000000, -4.485799e+000,
4258000000, -4.483868e+000,
4259000000, -4.488009e+000,
4260000000, -4.493686e+000,
4261000000, -4.504590e+000,
4262000000, -4.509544e+000,
4263000000, -4.514468e+000,
4264000000, -4.517951e+000,
4265000000, -4.530192e+000,
4266000000, -4.534470e+000,
4267000000, -4.539275e+000,
4268000000, -4.547399e+000,
4269000000, -4.554803e+000,
4270000000, -4.561086e+000,
4271000000, -4.572627e+000,
4272000000, -4.579387e+000,
4273000000, -4.585352e+000,
4274000000, -4.592871e+000,
4275000000, -4.602633e+000,
4276000000, -4.598215e+000,
4277000000, -4.594995e+000,
4278000000, -4.592052e+000,
4279000000, -4.590519e+000,
4280000000, -4.590757e+000,
4281000000, -4.589952e+000,
4282000000, -4.586456e+000,
4283000000, -4.591928e+000,
4284000000, -4.588687e+000,
4285000000, -4.595300e+000,
4286000000, -4.594591e+000,
4287000000, -4.593865e+000,
4288000000, -4.593988e+000,
4289000000, -4.592460e+000,
4290000000, -4.599133e+000,
4291000000, -4.605108e+000,
4292000000, -4.606745e+000,
4293000000, -4.617634e+000,
4294000000, -4.627128e+000,
4295000000, -4.641695e+000,
4296000000, -4.650837e+000,
4297000000, -4.663854e+000,
4298000000, -4.676095e+000,
4299000000, -4.689174e+000,
4300000000, -4.696383e+000,
4301000000, -4.705015e+000,
4302000000, -4.716117e+000,
4303000000, -4.725299e+000,
4304000000, -4.726426e+000,
4305000000, -4.735181e+000,
4306000000, -4.730990e+000,
4307000000, -4.731865e+000,
4308000000, -4.734920e+000,
4309000000, -4.736917e+000,
4310000000, -4.729913e+000,
4311000000, -4.726301e+000,
4312000000, -4.727799e+000,
4313000000, -4.731538e+000,
4314000000, -4.724635e+000,
4315000000, -4.728543e+000,
4316000000, -4.728456e+000,
4317000000, -4.734022e+000,
4318000000, -4.736062e+000,
4319000000, -4.743015e+000,
4320000000, -4.738844e+000,
4321000000, -4.742651e+000,
4322000000, -4.746630e+000,
4323000000, -4.749981e+000,
4324000000, -4.752031e+000,
4325000000, -4.755458e+000,
4326000000, -4.761565e+000,
4327000000, -4.766637e+000,
4328000000, -4.774897e+000,
4329000000, -4.779455e+000,
4330000000, -4.789687e+000,
4331000000, -4.796154e+000,
4332000000, -4.792058e+000,
4333000000, -4.803622e+000,
4334000000, -4.803395e+000,
4335000000, -4.800669e+000,
4336000000, -4.805313e+000,
4337000000, -4.805969e+000,
4338000000, -4.802761e+000,
4339000000, -4.809736e+000,
4340000000, -4.815935e+000,
4341000000, -4.829329e+000,
4342000000, -4.834468e+000,
4343000000, -4.844755e+000,
4344000000, -4.855925e+000,
4345000000, -4.862327e+000,
4346000000, -4.862283e+000,
4347000000, -4.870468e+000,
4348000000, -4.876737e+000,
4349000000, -4.879366e+000,
4350000000, -4.884283e+000,
4351000000, -4.891240e+000,
4352000000, -4.896424e+000,
4353000000, -4.904188e+000,
4354000000, -4.914614e+000,
4355000000, -4.921995e+000,
4356000000, -4.933712e+000,
4357000000, -4.938479e+000,
4358000000, -4.942570e+000,
4359000000, -4.945598e+000,
4360000000, -4.946708e+000,
4361000000, -4.945718e+000,
4362000000, -4.944050e+000,
4363000000, -4.943830e+000,
4364000000, -4.938941e+000,
4365000000, -4.942037e+000,
4366000000, -4.940559e+000,
4367000000, -4.942111e+000,
4368000000, -4.938454e+000,
4369000000, -4.944201e+000,
4370000000, -4.941692e+000,
4371000000, -4.942334e+000,
4372000000, -4.940878e+000,
4373000000, -4.946939e+000,
4374000000, -4.951815e+000,
4375000000, -4.947774e+000,
4376000000, -4.957187e+000,
4377000000, -4.956735e+000,
4378000000, -4.953005e+000,
4379000000, -4.952359e+000,
4380000000, -4.952479e+000,
4381000000, -4.948946e+000,
4382000000, -4.940438e+000,
4383000000, -4.935815e+000,
4384000000, -4.933590e+000,
4385000000, -4.927740e+000,
4386000000, -4.918682e+000,
4387000000, -4.918600e+000,
4388000000, -4.913617e+000,
4389000000, -4.911007e+000,
4390000000, -4.909158e+000,
4391000000, -4.906234e+000,
4392000000, -4.907719e+000,
4393000000, -4.914651e+000,
4394000000, -4.918294e+000,
4395000000, -4.923385e+000,
4396000000, -4.933442e+000,
4397000000, -4.939662e+000,
4398000000, -4.958121e+000,
4399000000, -4.967784e+000,
4400000000, -4.979792e+000,
4401000000, -4.996441e+000,
4402000000, -5.009521e+000,
4403000000, -5.015503e+000,
4404000000, -5.028104e+000,
4405000000, -5.039486e+000,
4406000000, -5.042941e+000,
4407000000, -5.043642e+000,
4408000000, -5.051528e+000,
4409000000, -5.052683e+000,
4410000000, -5.049570e+000,
4411000000, -5.051310e+000,
4412000000, -5.053956e+000,
4413000000, -5.053530e+000,
4414000000, -5.052372e+000,
4415000000, -5.046679e+000,
4416000000, -5.046188e+000,
4417000000, -5.043334e+000,
4418000000, -5.043202e+000,
4419000000, -5.041884e+000,
4420000000, -5.039317e+000,
4421000000, -5.039370e+000,
4422000000, -5.041511e+000,
4423000000, -5.041046e+000,
4424000000, -5.042710e+000,
4425000000, -5.043231e+000,
4426000000, -5.043528e+000,
4427000000, -5.045158e+000,
4428000000, -5.039308e+000,
4429000000, -5.043504e+000,
4430000000, -5.038696e+000,
4431000000, -5.041040e+000,
4432000000, -5.039007e+000,
4433000000, -5.035957e+000,
4434000000, -5.032736e+000,
4435000000, -5.042566e+000,
4436000000, -5.035899e+000,
4437000000, -5.029802e+000,
4438000000, -5.025727e+000,
4439000000, -5.020018e+000,
4440000000, -5.018754e+000,
4441000000, -5.014542e+000,
4442000000, -5.015746e+000,
4443000000, -5.013247e+000,
4444000000, -5.018494e+000,
4445000000, -5.017950e+000,
4446000000, -5.028516e+000,
4447000000, -5.035790e+000,
4448000000, -5.043375e+000,
4449000000, -5.054254e+000,
4450000000, -5.066133e+000,
4451000000, -5.080631e+000,
4452000000, -5.089971e+000,
4453000000, -5.103065e+000,
4454000000, -5.113578e+000,
4455000000, -5.124160e+000,
4456000000, -5.134606e+000,
4457000000, -5.139988e+000,
4458000000, -5.152475e+000,
4459000000, -5.157587e+000,
4460000000, -5.163039e+000,
4461000000, -5.164929e+000,
4462000000, -5.168231e+000,
4463000000, -5.170708e+000,
4464000000, -5.171784e+000,
4465000000, -5.168706e+000,
4466000000, -5.166675e+000,
4467000000, -5.166602e+000,
4468000000, -5.162119e+000,
4469000000, -5.154142e+000,
4470000000, -5.153301e+000,
4471000000, -5.147554e+000,
4472000000, -5.140212e+000,
4473000000, -5.144227e+000,
4474000000, -5.138504e+000,
4475000000, -5.135927e+000,
4476000000, -5.131756e+000,
4477000000, -5.135685e+000,
4478000000, -5.133361e+000,
4479000000, -5.134723e+000,
4480000000, -5.131185e+000,
4481000000, -5.133862e+000,
4482000000, -5.136833e+000,
4483000000, -5.134228e+000,
4484000000, -5.134659e+000,
4485000000, -5.132760e+000,
4486000000, -5.127464e+000,
4487000000, -5.119091e+000,
4488000000, -5.110626e+000,
4489000000, -5.104656e+000,
4490000000, -5.093693e+000,
4491000000, -5.092623e+000,
4492000000, -5.089231e+000,
4493000000, -5.083337e+000,
4494000000, -5.079217e+000,
4495000000, -5.085526e+000,
4496000000, -5.081545e+000,
4497000000, -5.076824e+000,
4498000000, -5.076677e+000,
4499000000, -5.082692e+000,
4500000000, -5.085024e+000,
4501000000, -5.094340e+000,
4502000000, -5.096509e+000,
4503000000, -5.100142e+000,
4504000000, -5.108831e+000,
4505000000, -5.113195e+000,
4506000000, -5.115179e+000,
4507000000, -5.113439e+000,
4508000000, -5.108275e+000,
4509000000, -5.109786e+000,
4510000000, -5.110773e+000,
4511000000, -5.106710e+000,
4512000000, -5.107444e+000,
4513000000, -5.112380e+000,
4514000000, -5.115540e+000,
4515000000, -5.116622e+000,
4516000000, -5.117384e+000,
4517000000, -5.116638e+000,
4518000000, -5.117368e+000,
4519000000, -5.113297e+000,
4520000000, -5.114461e+000,
4521000000, -5.109348e+000,
4522000000, -5.109848e+000,
4523000000, -5.105225e+000,
4524000000, -5.098776e+000,
4525000000, -5.096919e+000,
4526000000, -5.094139e+000,
4527000000, -5.090892e+000,
4528000000, -5.090025e+000,
4529000000, -5.082797e+000,
4530000000, -5.090744e+000,
4531000000, -5.089777e+000,
4532000000, -5.095285e+000,
4533000000, -5.091810e+000,
4534000000, -5.089905e+000,
4535000000, -5.092690e+000,
4536000000, -5.088538e+000,
4537000000, -5.085303e+000,
4538000000, -5.077621e+000,
4539000000, -5.071993e+000,
4540000000, -5.059689e+000,
4541000000, -5.052516e+000,
4542000000, -5.047304e+000,
4543000000, -5.042651e+000,
4544000000, -5.042365e+000,
4545000000, -5.044433e+000,
4546000000, -5.048174e+000,
4547000000, -5.053767e+000,
4548000000, -5.062659e+000,
4549000000, -5.070090e+000,
4550000000, -5.080168e+000,
4551000000, -5.085997e+000,
4552000000, -5.092878e+000,
4553000000, -5.095101e+000,
4554000000, -5.094742e+000,
4555000000, -5.102651e+000,
4556000000, -5.111623e+000,
4557000000, -5.107769e+000,
4558000000, -5.113724e+000,
4559000000, -5.109139e+000,
4560000000, -5.113729e+000,
4561000000, -5.118475e+000,
4562000000, -5.120851e+000,
4563000000, -5.127831e+000,
4564000000, -5.132538e+000,
4565000000, -5.130349e+000,
4566000000, -5.136658e+000,
4567000000, -5.138515e+000,
4568000000, -5.138976e+000,
4569000000, -5.140296e+000,
4570000000, -5.142329e+000,
4571000000, -5.143528e+000,
4572000000, -5.139714e+000,
4573000000, -5.138194e+000,
4574000000, -5.135468e+000,
4575000000, -5.136137e+000,
4576000000, -5.134911e+000,
4577000000, -5.130664e+000,
4578000000, -5.129201e+000,
4579000000, -5.130108e+000,
4580000000, -5.128087e+000,
4581000000, -5.126915e+000,
4582000000, -5.129488e+000,
4583000000, -5.125697e+000,
4584000000, -5.133106e+000,
4585000000, -5.130823e+000,
4586000000, -5.133632e+000,
4587000000, -5.135119e+000,
4588000000, -5.131956e+000,
4589000000, -5.130823e+000,
4590000000, -5.136185e+000,
4591000000, -5.135841e+000,
4592000000, -5.133997e+000,
4593000000, -5.135413e+000,
4594000000, -5.135001e+000,
4595000000, -5.136881e+000,
4596000000, -5.142323e+000,
4597000000, -5.142041e+000,
4598000000, -5.143860e+000,
4599000000, -5.140813e+000,
4600000000, -5.135853e+000,
4601000000, -5.142146e+000,
4602000000, -5.136648e+000,
4603000000, -5.137361e+000,
4604000000, -5.136028e+000,
4605000000, -5.136154e+000,
4606000000, -5.136096e+000,
