FILENAME,E:\T_23\23_USP\ACQUIREDDATA\4AVVF13.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,13,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-052.568,073.6531,-042.223,156.6933,
-052.554,064.4965,-042.319,156.6522,
-052.563,051.2482,-042.414,156.6205,
-052.580,040.0739,-042.391,156.6290,
-052.590,030.3411,-042.305,156.6699,
-052.596,016.3020,-042.163,156.7617,
-052.674,006.0461,-042.133,156.7910,
-052.785,-003.8186,-042.144,156.7993,
-052.990,-016.4983,-042.161,156.7699,
-053.145,-025.2858,-042.204,156.7447,
-053.335,-034.6065,-042.212,156.7246,
-053.606,-046.4413,-042.233,156.7239,
-053.825,-054.8578,-042.261,156.7275,
-054.077,-063.9207,-042.276,156.7365,
-054.308,-074.3291,-042.315,156.7513,
-054.463,-081.6113,-042.342,156.7495,
-054.711,-090.8700,-042.335,156.7434,
-054.997,-100.7114,-042.302,156.7424,
-055.237,-108.2196,-042.292,156.7305,
-055.583,-117.7243,-042.282,156.7388,
-055.993,-126.3984,-042.241,156.7553,
-056.373,-133.1531,-042.219,156.7597,
-056.893,-141.6626,-042.204,156.7651,
-057.369,-149.0717,-042.173,156.7730,
-057.768,-155.3735,-042.103,156.8075,
-058.314,-163.4348,-042.107,156.8184,
-058.780,-169.8120,-042.153,156.7919,
-059.216,-175.2084,-042.180,156.7958,
-059.806,177.7698,-042.258,156.7730,
-060.315,172.5089,-042.253,156.7807,
-060.883,168.0865,-042.240,156.8128,
-061.583,162.6788,-042.245,156.8015,
-062.197,158.3876,-042.236,156.7923,
-062.946,154.6067,-042.218,156.7980,
-063.829,149.9319,-042.209,156.8016,
-064.579,146.7536,-042.183,156.8127,
-065.516,142.7079,-042.144,156.8141,
-066.681,140.5877,-042.164,156.8141,
-067.613,139.4370,-042.183,156.8089,
-068.706,139.6199,-042.249,156.7911,
-069.814,140.6874,-042.256,156.7946,
-070.708,141.8036,-042.223,156.7967,
-072.147,148.7200,-042.188,156.8148,
-073.163,157.2217,-042.119,156.8225,
-073.627,168.1867,-042.159,156.8168,
-073.863,-175.9485,-042.197,156.8048,
-073.638,-165.4442,-042.258,156.7833,
-073.404,-154.4597,-042.297,156.7633,
-072.418,-140.6977,-042.324,156.7571,
-071.147,-133.1130,-042.272,156.7739,
-069.308,-128.0257,-042.196,156.7865,
DATA_END,
