FILENAME,E:\T_23\23_USP\ACQUIREDDATA\3AVHF06.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,6,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-049.305,092.6102,-036.821,-111.4848,
-049.186,088.3040,-036.842,-111.5164,
-049.136,083.5808,-036.812,-111.4737,
-049.078,078.1232,-036.815,-111.4925,
-049.026,073.6118,-036.812,-111.4798,
-049.054,069.6541,-036.803,-111.4665,
-049.185,064.2749,-036.777,-111.4543,
-049.341,060.5076,-036.775,-111.4532,
-049.512,056.2100,-036.745,-111.4329,
-049.806,051.4164,-036.749,-111.4254,
-050.080,047.5982,-036.763,-111.4432,
-050.409,042.8095,-036.773,-111.4256,
-050.886,037.5559,-036.810,-111.4859,
-051.292,033.4704,-036.795,-111.4455,
-051.916,028.6429,-036.813,-111.4654,
-052.682,023.8845,-036.829,-111.4810,
-053.364,019.8292,-036.829,-111.4498,
-054.389,014.8338,-036.810,-111.4161,
-055.499,010.0291,-036.809,-111.3779,
-056.544,006.2121,-036.822,-111.3906,
-058.324,000.8341,-036.780,-111.3725,
-060.164,-003.7415,-036.794,-111.3851,
-062.269,-006.8868,-036.806,-111.3718,
-066.891,-012.3816,-036.782,-111.3550,
-073.516,-016.0209,-036.785,-111.3503,
-088.872,151.8362,-036.817,-111.3778,
-068.468,153.7771,-036.811,-111.3836,
-064.072,151.0069,-036.797,-111.3889,
-060.902,147.7155,-036.793,-111.3974,
-058.241,142.9979,-036.812,-111.4504,
-056.708,139.3766,-036.788,-111.4132,
-055.323,135.1015,-036.778,-111.4070,
-054.103,129.7007,-036.764,-111.4452,
-053.276,125.6402,-036.762,-111.4303,
-052.385,121.1219,-036.783,-111.4306,
-051.530,116.6077,-036.779,-111.4297,
-050.989,113.0082,-036.776,-111.4099,
-050.356,107.9392,-036.793,-111.4388,
