FILENAME,E:\T_23\23_USP\ACQUIREDDATA\3AHHF06.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,6,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-056.922,097.1577,-039.118,-113.0152,
-056.925,096.0309,-039.130,-113.0235,
-056.936,095.1602,-039.114,-113.0190,
-056.898,093.2934,-039.115,-113.0196,
-056.867,091.7577,-039.129,-113.0115,
-056.792,090.8225,-039.099,-113.0020,
-056.883,088.8348,-039.129,-113.0172,
-056.858,087.6323,-039.123,-113.0154,
-056.778,086.5992,-039.114,-112.9900,
-056.803,085.1147,-039.130,-113.0180,
-056.813,083.9105,-039.098,-113.0154,
-056.641,082.9964,-039.104,-113.0107,
-056.559,081.5785,-039.080,-112.9955,
-056.519,080.4245,-039.090,-112.9999,
-056.567,078.7553,-039.100,-112.9850,
-056.599,077.5010,-039.072,-112.9711,
-056.609,076.5098,-039.102,-112.9763,
-056.635,074.9422,-039.070,-112.9597,
-056.600,074.0791,-039.079,-112.9584,
-056.547,072.9870,-039.088,-112.9644,
-056.490,071.4358,-039.095,-112.9804,
-056.478,069.8863,-039.103,-112.9815,
-056.443,068.9262,-039.114,-112.9759,
-056.508,066.6088,-039.124,-112.9983,
-056.454,065.2892,-039.142,-113.0042,
-056.358,064.1399,-039.102,-113.0127,
-056.249,062.7934,-039.121,-113.0149,
-056.195,061.6202,-039.097,-113.0103,
-056.114,060.4009,-039.112,-113.0141,
-056.049,059.0000,-039.110,-113.0082,
-055.994,057.6484,-039.109,-113.0123,
-055.954,056.0825,-039.100,-112.9893,
-055.901,054.6340,-039.059,-112.9797,
-055.845,053.3837,-039.034,-112.9815,
-055.805,051.8709,-039.054,-112.9853,
-055.762,050.2181,-039.054,-113.0049,
-055.725,049.1974,-039.036,-113.0023,
-055.666,047.8470,-039.012,-112.9849,
-055.600,046.7813,-039.051,-112.9963,
-055.532,045.6973,-039.059,-113.0151,
-055.456,044.0654,-039.077,-113.0273,
-055.400,042.5591,-039.082,-113.0207,
-055.351,041.5862,-039.068,-113.0276,
-055.261,040.7153,-039.054,-113.0279,
-055.196,039.5556,-039.063,-113.0319,
-055.160,038.4921,-039.038,-113.0223,
-055.106,036.9745,-039.055,-113.0144,
-055.071,036.3068,-039.058,-113.0109,
-055.067,034.6413,-039.083,-113.0317,
DATA_END,
