FILENAME,E:\T_23\23_USP\ACQUIREDDATA\1AHVF12.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,12.5,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-055.163,124.3272,-055.516,152.1889,
-054.477,107.7922,-055.404,152.1986,
-053.981,094.4385,-055.392,152.1616,
-053.645,082.4825,-055.454,152.1869,
-053.211,066.0774,-055.247,152.2712,
-052.929,052.5618,-055.287,152.3644,
-052.574,039.8188,-055.256,152.3567,
-052.088,022.6383,-055.207,152.3257,
-051.714,008.2739,-055.165,152.2715,
-051.299,-004.4658,-055.132,152.2594,
-050.833,-019.6898,-055.156,152.3157,
-050.481,-031.8263,-055.179,152.3679,
-050.137,-044.5485,-055.321,152.3504,
-049.888,-060.5560,-055.161,152.3702,
-049.688,-071.6807,-055.388,152.2808,
-049.517,-086.5353,-055.427,152.2143,
-049.357,-101.7608,-055.445,152.2371,
-049.276,-112.2435,-055.463,152.2301,
-049.226,-128.1661,-055.346,152.2989,
-049.156,-142.0968,-055.457,152.2526,
-049.084,-153.7731,-055.332,152.2901,
-048.967,-169.7766,-055.618,152.1761,
-048.919,177.2670,-055.640,152.1063,
-048.973,165.6091,-055.499,152.1587,
-049.083,150.4177,-055.689,152.1936,
-049.235,137.5013,-055.414,152.2160,
-049.332,126.1071,-055.628,152.1792,
-049.529,108.8843,-055.668,152.1901,
-049.704,095.4661,-055.579,152.1671,
-049.917,082.1895,-055.727,152.1657,
-050.309,065.2268,-055.533,152.2650,
-050.542,052.9834,-055.589,152.3126,
-050.816,038.9762,-055.723,152.2896,
-051.037,021.6459,-055.595,152.2503,
-051.109,009.8799,-055.696,152.1815,
-051.233,-004.7133,-055.584,152.1746,
-051.350,-020.8519,-055.652,152.2471,
-051.500,-032.3646,-055.688,152.2905,
-051.755,-049.0747,-055.583,152.3134,
-051.884,-063.0186,-055.632,152.2637,
-051.997,-074.6346,-055.657,152.2029,
-052.027,-090.5344,-055.699,152.1614,
-051.983,-104.8366,-055.615,152.2133,
-051.981,-116.1913,-055.560,152.2339,
-051.992,-130.4851,-055.698,152.2082,
-052.022,-143.2893,-055.632,152.2248,
-052.000,-154.5452,-055.705,152.1811,
-051.936,-171.3392,-055.716,152.0712,
-051.862,177.3882,-055.580,152.1209,
-051.754,165.2881,-055.578,152.1441,
-051.735,152.1304,-055.694,152.1576,
-051.759,142.6953,-055.603,152.1773,
-051.797,132.3872,-055.595,152.1868,
-051.926,120.2258,-055.470,152.2055,
-051.986,111.3304,-055.493,152.1913,
-052.059,101.2009,-055.414,152.1666,
-052.059,090.8514,-055.474,152.1705,
-052.095,082.8054,-055.588,152.1776,
-052.255,071.3665,-055.566,152.1954,
-052.464,061.7850,-055.604,152.2287,
-052.620,053.1593,-055.513,152.3024,
-052.874,041.8429,-055.392,152.3459,
-053.080,033.5022,-055.472,152.3095,
-053.317,026.3181,-055.423,152.2833,
-053.648,016.6164,-055.386,152.2649,
-053.932,008.6199,-055.361,152.2397,
-054.157,000.4576,-055.220,152.2625,
-054.365,-009.9902,-055.343,152.2413,
-054.562,-017.3210,-055.250,152.2972,
-054.788,-024.7367,-055.183,152.3236,
-055.048,-031.3029,-055.138,152.3206,
-055.283,-036.2195,-055.138,152.3320,
-055.575,-042.3150,-055.219,152.2961,
-055.889,-049.2700,-055.220,152.2862,
-056.097,-054.4768,-055.479,152.2405,
-056.277,-060.8801,-055.546,152.2094,
-056.540,-067.3953,-055.446,152.2052,
-056.769,-072.2744,-055.480,152.2186,
-057.139,-079.7670,-055.322,152.2289,
-057.475,-084.1946,-055.542,152.1806,
-057.752,-088.9974,-055.563,152.1731,
-058.154,-095.3518,-055.383,152.1917,
-058.546,-098.6484,-055.426,152.1702,
-058.860,-102.7584,-055.509,152.1599,
-059.352,-108.7063,-055.493,152.1605,
-059.640,-112.9693,-055.447,152.1491,
-059.850,-118.0070,-055.326,152.1776,
-059.912,-121.7441,-055.349,152.1429,
-059.957,-124.9054,-055.252,152.1776,
-059.932,-129.1784,-055.268,152.1771,
DATA_END,
