FILENAME,E:\T_23\23_USP\ACQUIREDDATA\1AHHF14.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,14,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-061.845,-040.8872,-042.305,154.7391,
-061.703,-058.8255,-042.320,154.7414,
-061.567,-075.2346,-042.328,154.7481,
-061.461,-088.4492,-042.310,154.7462,
-061.294,-107.6857,-042.343,154.7415,
-061.172,-122.8467,-042.311,154.7631,
-061.129,-136.5471,-042.311,154.7528,
-061.060,-155.3913,-042.325,154.7461,
-060.990,-169.9616,-042.311,154.7391,
-060.852,176.3415,-042.284,154.7478,
-060.742,159.4477,-042.288,154.7707,
-060.772,147.1221,-042.284,154.7637,
-060.943,134.3418,-042.291,154.7632,
-061.229,117.5363,-042.301,154.7663,
-061.486,105.7490,-042.298,154.7484,
-061.849,091.0872,-042.287,154.7714,
-062.261,073.4739,-042.265,154.7560,
-062.528,061.2451,-042.269,154.7583,
-062.838,044.8878,-042.276,154.7610,
-063.220,028.4174,-042.287,154.7578,
-063.540,016.1719,-042.292,154.7394,
-063.896,-002.9163,-042.309,154.7142,
-064.003,-018.3866,-042.325,154.7173,
-064.102,-030.3568,-042.318,154.7186,
-064.490,-046.9471,-042.333,154.7177,
-064.974,-059.8049,-042.318,154.7083,
-065.336,-072.5330,-042.287,154.7125,
-065.745,-088.4968,-042.301,154.7146,
-066.159,-097.9837,-042.291,154.7115,
-067.013,-108.3015,-042.295,154.7041,
-068.170,-122.8038,-042.291,154.7163,
-068.888,-134.8085,-042.267,154.6992,
-069.825,-149.3085,-042.276,154.6990,
-071.186,-165.7033,-042.279,154.7033,
-072.501,-178.9969,-042.295,154.6851,
-074.329,159.7298,-042.285,154.7083,
-076.168,130.4552,-042.297,154.6957,
-076.591,105.9126,-042.277,154.7031,
-075.868,075.2734,-042.287,154.7125,
-074.940,050.8623,-042.300,154.7072,
-074.168,035.6020,-042.286,154.6988,
-072.731,018.2382,-042.319,154.7052,
-071.847,008.7572,-042.313,154.7124,
-071.520,002.0043,-042.303,154.7132,
-071.974,-008.0775,-042.307,154.7178,
-072.879,-018.8913,-042.319,154.7108,
-073.894,-033.4887,-042.319,154.7021,
-074.938,-057.1561,-042.295,154.7096,
-075.343,-076.3980,-042.317,154.7057,
-075.480,-100.3655,-042.300,154.7064,
-074.357,-129.1380,-042.306,154.6954,
-073.162,-146.8895,-042.323,154.6987,
-071.183,-163.6805,-042.308,154.6972,
-068.939,-175.4410,-042.307,154.7114,
-067.642,178.4870,-042.300,154.7192,
-066.492,172.2871,-042.327,154.7160,
-065.538,164.4585,-042.300,154.7152,
-064.911,159.0032,-042.299,154.7112,
-064.149,152.7011,-042.307,154.7282,
-063.651,147.3779,-042.294,154.7398,
-063.356,143.3120,-042.290,154.7416,
